feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx,matched_feature
225,0.05725947767496109,0.06745924055576324,0.26728129386901855,,,,,,,,,,,,,1.3365291357040405,0.0190658587962389,11.464011192321777,0.00046482798643410206,2.1458334922790527,11.846187591552734,0.18114127215052617,0.7916666865348816,0.06682881557870265,0.28465527296066284,1.3208410739898682,0.5125006437301636,-3.4850826263427734,0.2232591211795807,0.2232591211795807,0.0,0.17675064504146576,0.0005497813690453768,4.640998332436626e-05,0.2850428819656372,,1.0,48,24900
226,0.05472203716635704,0.05886102840304375,0.29064518213272095,,,,,,,,,,,,,1.457278847694397,0.019674403592944145,11.466424942016602,0.0004410758847370744,2.3541667461395264,13.992880821228027,0.16824031981218,1.1041667461395264,0.07890917956475041,0.3006565570831299,1.1169289350509644,0.4925920367240906,-2.752070665359497,0.20385709404945374,0.20596018433570862,0.02083333395421505,0.2583404779434204,0.0005001821555197239,3.574547382719527e-05,0.3681787848472595,,1.0,48,25078
227,0.05775051191449165,0.07057379186153412,0.2589823305606842,,,,,,,,,,,,,1.3066612482070923,0.01866399683058262,11.46666431427002,0.00046449198271147907,1.8541667461395264,12.272428512573242,0.15108393116562643,0.9791666865348816,0.0797858944326997,0.28409379720687866,1.3251925706863403,0.5248149633407593,-3.807440757751465,0.22640466690063477,0.22640466690063477,0.0,0.13889779150485992,0.0005479055689647794,4.464524425275661e-05,0.3121776580810547,,1.0,48,25373
228,0.05647122487425804,0.0647813156247139,0.2648907005786896,,,,,,,,,,,,,1.471602201461792,0.02144632302224636,11.47136402130127,0.00046490627573803067,1.5,13.056533813476562,0.11488500855432969,0.8541666865348816,0.06542063139292222,0.2796240448951721,1.467639684677124,0.551703691482544,-4.670293807983398,0.20808909833431244,0.22952048480510712,0.1458333432674408,0.22253166139125824,0.0006548098172061145,5.0151887634122354e-05,0.39330431818962097,,1.0,48,25387
229,0.05767352506518364,0.06306730955839157,0.2564842700958252,,,,,,,,,,,,,1.2754367589950562,0.020846985280513763,11.466585159301758,0.0004958526697009802,1.375,11.913597106933594,0.11541434434152724,0.5,0.041968852487828084,0.2718876600265503,1.5864452123641968,0.5513589382171631,-4.820527076721191,0.21435706317424774,0.21435706317424774,0.0,0.18038402497768402,0.0005801799125038087,4.8698970328546706e-05,0.3241921663284302,,1.0,48,25389
230,0.056371189653873444,0.05944022908806801,0.2380957007408142,,,,,,,,,,,,,1.1822112798690796,0.01910175010561943,11.4695405960083,0.000447276106569916,1.4583333730697632,12.81080150604248,0.11383623196749615,0.5833333730697632,0.045534494648073104,0.2543703317642212,0.9429185390472412,0.39467811584472656,-2.8249104022979736,0.20478451251983643,0.20478451251983643,0.0,0.1797485500574112,0.0007336350972764194,5.726691623140956e-05,0.27221623063087463,,1.0,48,25452
231,0.05752333998680115,0.06416001170873642,0.2793867290019989,,,,,,,,,,,,,1.5026205778121948,0.0201934352517128,11.470008850097656,0.000433884299127385,1.8333333730697632,12.93384075164795,0.14174701906846202,0.7708333730697632,0.05959818025249511,0.2998916804790497,1.1433361768722534,0.5051952600479126,-3.075166702270508,0.21126829087734222,0.21274058520793915,0.02083333395421505,0.14780747890472412,0.000586317852139473,4.5332075981486564e-05,0.3219384253025055,,1.0,48,25465
232,0.0567568801343441,0.06607881933450699,0.2613963484764099,,,,,,,,,,,,,1.3027515411376953,0.01828065887093544,11.466899871826172,0.00045232620323076844,1.3958333730697632,11.818077087402344,0.11811002429291753,0.5416666865348816,0.045833741146767595,0.27396124601364136,0.7083487510681152,0.36648935079574585,-1.4268009662628174,0.20331250131130219,0.20425856113433838,0.0416666679084301,0.17467214167118073,0.0004810478421859443,4.0704408866285055e-05,0.25595036149024963,,1.0,48,25539
233,0.05585084483027458,0.06004474684596062,0.24312283098697662,,,,,,,,,,,,,1.2044696807861328,0.015868257731199265,11.469795227050781,0.00043073389679193497,1.2916667461395264,11.597037315368652,0.11137902810004677,0.5625,0.048503767317323775,0.2587950825691223,1.130402684211731,0.42908644676208496,-3.298654079437256,0.20179340243339539,0.2301211804151535,0.1666666716337204,0.19029517471790314,0.0006316908402368426,5.4470018722369e-05,0.2765367329120636,,1.0,48,25595
234,0.05563958361744881,0.06288424879312515,0.30316948890686035,,,,,,,,,,,,,1.575962781906128,0.0225045308470726,11.469503402709961,0.0004444637743290514,1.8125,13.779531478881836,0.13153567677264175,0.8333333730697632,0.06047617611252946,0.309139609336853,1.0997384786605835,0.5058773159980774,-2.837031364440918,0.2942054569721222,0.33049601316452026,0.1458333432674408,0.18649664521217346,0.0005296568851917982,3.84379458488235e-05,0.3026648461818695,,1.0,48,25709
235,0.05830036476254463,0.06994367390871048,0.1410706341266632,,,,,,,,,,,,,0.7404509782791138,0.010444458574056625,11.467248916625977,0.0004578802618198097,0.5416666865348816,9.793922424316406,0.0553064096808613,0.1875,0.01914452572577343,0.1782088279724121,0.8815284967422485,0.265752375125885,-2.6249773502349854,0.17123565077781677,0.17123565077781677,0.0,0.11434837430715561,0.0006118226447142661,6.246962326049603e-05,0.2555707097053528,,1.0,48,25717
236,0.05757567286491394,0.060874395072460175,0.2826659679412842,,,,,,,,,,,,,1.4013992547988892,0.020546061918139458,11.469738006591797,0.00045160495210438967,2.0416667461395264,12.739935874938965,0.16025722300166093,0.9166666865348816,0.0719522213309218,0.30129826068878174,1.3828043937683105,0.5488407015800476,-3.3177199363708496,0.20592185854911804,0.20592185854911804,0.0,0.20433464646339417,0.0005597865674644709,4.3939512138851924e-05,0.34548208117485046,,1.0,48,25892
237,0.059960514307022095,0.06864263117313385,0.21162143349647522,,,,,,,,,,,,,1.0484237670898438,0.016056468710303307,11.46341323852539,0.0004648315079975873,1.1041667461395264,11.317973136901855,0.0975586999375217,0.3958333432674408,0.034973871922977205,0.23568890988826752,1.3675658702850342,0.4392058849334717,-4.331076145172119,0.1939876675605774,0.1939876675605774,0.0,0.17586302757263184,0.0004720366559922695,4.1706818868136585e-05,0.24594274163246155,,1.0,48,26099
238,0.05612168833613396,0.06059393286705017,0.24936527013778687,,,,,,,,,,,,,1.269121527671814,0.017892802134156227,11.468343734741211,0.0004642490530386567,1.5625,12.083650588989258,0.12930694968378975,0.5208333730697632,0.04310231984970903,0.27169889211654663,0.7659482955932617,0.37776321172714233,-1.8962931632995605,0.21522723138332367,0.21579091250896454,0.02083333395421505,0.14960406720638275,0.0007339946459978819,6.074278960526028e-05,0.28053760528564453,,1.0,48,26116
239,0.057460200041532516,0.07558581233024597,0.4025576114654541,,,,,,,,,,,,,2.33866024017334,0.030003847554326057,11.479461669921875,0.0004141942772548646,3.4375,14.422300338745117,0.23834616648370496,2.1041667461395264,0.14589674984286466,0.4047700762748718,1.447792887687683,0.7442376017570496,-3.3399224281311035,0.2654654085636139,0.26769182085990906,0.02083333395421505,0.12596802413463593,0.0007977259811013937,5.5311979490900266e-05,0.3272694945335388,,1.0,48,26170
240,0.05715090036392212,0.06761743128299713,0.2643304765224457,,,,,,,,,,,,,1.339842677116394,0.024504244327545166,11.467644691467285,0.00046618119813501835,2.0,11.708174705505371,0.17082081952119826,0.875,0.07473410854052424,0.2851671576499939,1.382102370262146,0.5207387804985046,-3.4893155097961426,0.22023260593414307,0.22023260593414307,0.0,0.14597102999687195,0.0006904908223077655,5.8975104069239294e-05,0.2626194953918457,,1.0,48,26238
241,0.05770367383956909,0.06719603389501572,0.21901638805866241,,,,,,,,,,,,,1.3109058141708374,0.01697491854429245,11.480142593383789,0.0004231012426316738,0.8125,13.825045585632324,0.05877014975319061,0.2291666716337204,0.016576196443512624,0.24105863273143768,1.054943561553955,0.40594133734703064,-3.76143741607666,0.17883506417274475,0.18411919474601746,0.0833333358168602,0.17080557346343994,0.0007418745080940425,5.366163192462953e-05,0.2850891947746277,,1.0,48,26273
242,0.057481247931718826,0.06763507425785065,0.22580406069755554,,,,,,,,,,,,,1.2708033323287964,0.01636074110865593,11.476262092590332,0.0004273167869541794,1.125,11.74298095703125,0.09580190951160264,0.5416666865348816,0.04612684701232388,0.251144140958786,1.2300583124160767,0.43615835905075073,-3.3563427925109863,0.19935694336891174,0.23564505577087402,0.1666666716337204,0.28725406527519226,0.0006049452349543571,5.1515474363175575e-05,0.36671411991119385,,1.0,48,26314
243,0.05846697837114334,0.06813409924507141,0.2380877435207367,,,,,,,,,,,,,1.1939185857772827,0.01687435433268547,11.465965270996094,0.00044918188359588385,0.9166666865348816,13.124041557312012,0.06984637177757946,0.4583333432674408,0.03492318588878973,0.25405174493789673,1.1328169107437134,0.42956241965293884,-3.525996208190918,0.2005029171705246,0.20573508739471436,0.0416666679084301,0.12655335664749146,0.0005475383950397372,4.1720257607495584e-05,0.29553377628326416,,1.0,48,26348
244,0.055802423506975174,0.05869697779417038,0.38521525263786316,,,,,,,,,,,,,2.0360095500946045,0.028835684061050415,11.46858024597168,0.00042883947025984526,2.7708334922790527,15.238422393798828,0.1818320439514988,1.2083333730697632,0.07929517512052522,0.3863125741481781,1.0106275081634521,0.5937394499778748,-2.075019359588623,0.27066439390182495,0.29428762197494507,0.125,0.24360321462154388,0.0008459812961518764,5.551633061050856e-05,0.4079027473926544,,1.0,48,26407
245,0.05739758163690567,0.06310328096151352,0.4104820489883423,,,,,,,,,,,,,2.0464437007904053,0.02986638806760311,11.46858024597168,0.0004637967504095286,3.625,15.786176681518555,0.22963128253515652,2.0833334922790527,0.13197201152565116,0.4062507152557373,1.282420039176941,0.706261396408081,-2.692471504211426,0.2627604007720947,0.26601046323776245,0.0416666679084301,0.18603913486003876,0.0006402980070561171,4.0560676569655414e-05,0.49580106139183044,,1.0,48,26589
246,0.057811420410871506,0.06987404823303223,0.2230352759361267,,,,,,,,,,,,,1.136744737625122,0.018536493182182312,11.468371391296387,0.00044120248639956117,1.2708333730697632,11.831206321716309,0.10741367680005696,0.5,0.04226111741958496,0.2501927316188812,1.1550989151000977,0.42714351415634155,-3.6329526901245117,0.1894133985042572,0.1894133985042572,0.0,0.19748736917972565,0.000598218641243875,5.0562776480383946e-05,0.25620749592781067,,1.0,48,26606
247,0.05689379200339317,0.06533057987689972,0.30448833107948303,,,,,,,,,,,,,1.5179964303970337,0.020719751715660095,11.467168807983398,0.00045499540283344686,1.9166667461395264,13.120803833007812,0.14607845442037717,0.9583333730697632,0.07303922721018859,0.3145619332790375,1.1553404331207275,0.5268118977546692,-2.940129041671753,0.21468129754066467,0.21881228685379028,0.02083333395421505,0.1746888905763626,0.0006095947464928031,4.646016766858848e-05,0.35012975335121155,,1.0,48,26846
248,0.05888328701257706,0.07017800956964493,0.2056431919336319,,,,,,,,,,,,,1.0910087823867798,0.016295455396175385,11.473714828491211,0.0004664714797399938,1.1666667461395264,11.768603324890137,0.09913383202242303,0.1041666716337204,0.008851234821119307,0.23403725028038025,1.103410005569458,0.38229554891586304,-3.0472373962402344,0.18030694127082825,0.18030694127082825,0.0,0.23900184035301208,0.0007259189151227474,6.168267333563963e-05,0.2934914231300354,,1.0,48,26876
249,0.05765253305435181,0.07019515335559845,0.3142370283603668,,,,,,,,,,,,,1.5686581134796143,0.024247562512755394,11.466925621032715,0.00045481667621061206,1.9375,12.95726203918457,0.14953004675258005,1.0416667461395264,0.08039250438753616,0.31861430406570435,1.0812885761260986,0.5166254639625549,-2.773695230484009,0.23288583755493164,0.23288583755493164,0.0,0.15833954513072968,0.0005350193241611123,4.129107848017801e-05,0.2780875265598297,,1.0,48,26911
250,0.055039405822753906,0.06144683063030243,0.28144991397857666,,,,,,,,,,,,,1.3933135271072388,0.019881807267665863,11.465707778930664,0.0004537956556305289,2.0625,13.491903305053711,0.15286946191637374,0.9166666865348816,0.06794198454654671,0.2954924702644348,1.409005045890808,0.5495516061782837,-3.7349143028259277,0.22424840927124023,0.23293833434581757,0.0416666679084301,0.17393814027309418,0.0007120752707123756,5.277797017103371e-05,0.3625715970993042,,1.0,48,27031
251,0.059203654527664185,0.06701138615608215,0.18545129895210266,,,,,,,,,,,,,0.917820155620575,0.014142237603664398,11.466440200805664,0.0004548427532427013,0.7916666865348816,12.117534637451172,0.06533232291614717,0.3541666865348816,0.029227619052806072,0.21472953259944916,1.1747581958770752,0.3695971369743347,-3.6704750061035156,0.18866625428199768,0.20262299478054047,0.1041666716337204,0.1295013427734375,0.0006222603260539472,5.135205668133449e-05,0.29188844561576843,,1.0,48,27066
252,0.05927581340074539,0.06952158361673355,0.21047766506671906,,,,,,,,,,,,,1.0484482049942017,0.016869517043232918,11.467223167419434,0.00046547706006094813,0.8125,12.673234939575195,0.06411149191448035,0.25,0.019726612896763186,0.23810748755931854,0.8626779317855835,0.3516881465911865,-2.194474220275879,0.18756024539470673,0.18756024539470673,0.0,0.21167713403701782,0.001111513702198863,8.770560213090034e-05,0.35768118500709534,,1.0,48,27080
253,0.05741404369473457,0.06465829908847809,0.31358611583709717,,,,,,,,,,,,,1.5814505815505981,0.026856398209929466,11.467330932617188,0.00047038309276103973,2.0833334922790527,14.477483749389648,0.143901628687918,1.125,0.07770687356291177,0.3187542259693146,1.149379014968872,0.5301167368888855,-2.7003555297851562,0.21524953842163086,0.21951578557491302,0.0416666679084301,0.1394619345664978,0.0005226810462772846,3.610303109048835e-05,0.37154415249824524,,1.0,48,27179
254,0.056351710110902786,0.06632813811302185,0.3213558495044708,,,,,,,,,,,,,1.8901259899139404,0.026003975421190262,11.478560447692871,0.00044016592437401414,2.6666667461395264,12.977492332458496,0.20548397762601528,1.5208333730697632,0.11719008055925015,0.3350614905357361,0.9548859596252441,0.4932103753089905,-1.8953444957733154,0.2462010383605957,0.24631886184215546,0.02083333395421505,0.12145532667636871,0.0005883509293198586,4.5336257097601916e-05,0.29233643412590027,,1.0,48,27236
255,0.05909731611609459,0.07085017114877701,0.177609384059906,,,,,,,,,,,,,0.9364091157913208,0.012458644807338715,11.473791122436523,0.00043999814079143107,0.6666666865348816,12.059194564819336,0.055282853460789205,0.2291666716337204,0.019003480722687784,0.21184954047203064,1.121108055114746,0.3582352101802826,-3.667789936065674,0.18109604716300964,0.19653907418251038,0.1458333432674408,0.19438087940216064,0.0005524897715076804,4.5814815249878116e-05,0.2756436765193939,,1.0,48,27591
256,0.05783737823367119,0.06507564336061478,0.26102688908576965,,,,,,,,,,,,,1.2939859628677368,0.01758466847240925,11.466615676879883,0.00045155451516620815,1.0,12.36384105682373,0.08088101380430474,0.3541666865348816,0.028645360662652625,0.2713749408721924,0.7230290174484253,0.3682403564453125,-1.5631170272827148,0.20848357677459717,0.20848357677459717,0.0,0.16454380750656128,0.0006364374421536922,5.1475705544409176e-05,0.2943887710571289,,1.0,48,27639
257,0.05553903803229332,0.06410492211580276,0.37928497791290283,,,,,,,,,,,,,2.0416061878204346,0.02909325808286667,11.471802711486816,0.0004522664239630103,2.5208334922790527,15.575689315795898,0.1618441045883047,1.1666667461395264,0.07490305704848225,0.3811095356941223,0.951069712638855,0.5749974250793457,-1.9164557456970215,0.25284141302108765,0.25583407282829285,0.02083333395421505,0.16912057995796204,0.0008855437627062201,5.6854226107323174e-05,0.3632528483867645,,1.0,48,27691
258,0.058151789009571075,0.07692400366067886,0.27337056398391724,,,,,,,,,,,,,1.6214351654052734,0.02290668524801731,11.476804733276367,0.00043069731327705085,1.6875,12.563936233520508,0.13431300249317008,0.7916666865348816,0.06301103978804104,0.2795245051383972,1.3073678016662598,0.5042510628700256,-3.7071852684020996,0.19886133074760437,0.21803995966911316,0.0625,0.2268965095281601,0.0007148620206862688,5.6897934439530325e-05,0.3530510663986206,,1.0,48,27726
259,0.0582958459854126,0.07226946949958801,0.24705947935581207,,,,,,,,,,,,,1.241903305053711,0.017865736037492752,11.468215942382812,0.0004612295306287706,1.7291667461395264,11.912829399108887,0.1451516417096812,0.8541666865348816,0.0717014117470499,0.2708836793899536,1.4343631267547607,0.5183857083320618,-4.375348091125488,0.21867315471172333,0.219441756606102,0.02083333395421505,0.1897631585597992,0.0006421677535399795,5.3905561096086856e-05,0.2824564278125763,,1.0,48,27754
260,0.05877678468823433,0.06604404747486115,0.28414565324783325,,,,,,,,,,,,,1.4343291521072388,0.020647691562771797,11.467050552368164,0.0004579041269607842,1.9375,13.935404777526855,0.13903435383048188,1.0416667461395264,0.07474965829997918,0.2884361147880554,1.2939229011535645,0.5187852382659912,-3.6797595024108887,0.2043422907590866,0.2043422907590866,0.0,0.15343353152275085,0.0005214647389948368,3.742013575820801e-05,0.3354945778846741,,1.0,48,28014
261,0.058363329619169235,0.07661648094654083,0.17312267422676086,,,,,,,,,,,,,0.8631094098091125,0.0120725492015481,11.466949462890625,0.0004679467820096761,0.8541666865348816,11.190165519714355,0.07633190807291707,0.3541666865348816,0.031649816581750076,0.21298488974571228,1.1653684377670288,0.3748443126678467,-3.897200107574463,0.2197233885526657,0.25021183490753174,0.1458333432674408,0.19569896161556244,0.0004330892988946289,3.870267135411035e-05,0.2564193606376648,,1.0,48,28170
262,0.058805156499147415,0.07823241502046585,0.2643074691295624,,,,,,,,,,,,,1.3200803995132446,0.01718077063560486,11.463151931762695,0.0004364224150776863,1.6458333730697632,13.036069869995117,0.12625226684274107,0.7916666865348816,0.06072893853919553,0.27716997265815735,1.3592185974121094,0.5108674168586731,-4.0668158531188965,0.2311420887708664,0.2410944700241089,0.0833333358168602,0.1784343719482422,0.0006861278088763356,5.2633026302601606e-05,0.3413466811180115,,1.0,48,28179
263,0.05734458565711975,0.06559890508651733,0.3187025487422943,,,,,,,,,,,,,1.5890494585037231,0.021747836843132973,11.469802856445312,0.00045378663344308734,2.7708334922790527,13.297694206237793,0.20836946971570397,1.625,0.12220163688346172,0.329778790473938,1.351422667503357,0.5978372097015381,-3.261925220489502,0.2347414195537567,0.2347414195537567,0.0,0.14793308079242706,0.0006329889874905348,4.760140947726057e-05,0.3379499316215515,,1.0,48,28273
264,0.057007577270269394,0.06504568457603455,0.2892247140407562,,,,,,,,,,,,,1.5149003267288208,0.021719608455896378,11.472784042358398,0.00046866884804330766,1.5416667461395264,15.675646781921387,0.09834788743352145,0.7291666865348816,0.046515891574608934,0.2948744297027588,0.9682341814041138,0.4570346772670746,-2.312520742416382,0.20665177702903748,0.2150050401687622,0.0833333358168602,0.18549060821533203,0.0010699094273149967,6.825296853884115e-05,0.41215062141418457,,1.0,48,28307
265,0.056872982531785965,0.06704004853963852,0.2742697298526764,,,,,,,,,,,,,1.3560967445373535,0.02089618518948555,11.465609550476074,0.00047298800200223923,1.3541667461395264,13.2344388961792,0.10232143241881314,0.7083333730697632,0.05352197989587909,0.2869994342327118,1.1777586936950684,0.49331092834472656,-3.3265833854675293,0.2554054856300354,0.2863360047340393,0.1666666716337204,0.14259026944637299,0.0007447086973115802,5.62705153267868e-05,0.27655741572380066,,1.0,48,28485
266,0.0564720593392849,0.06509098410606384,0.28837767243385315,,,,,,,,,,,,,1.5167174339294434,0.02044053189456463,11.472332954406738,0.00044348713709041476,2.2708334922790527,16.060667037963867,0.14139098242292145,0.9375,0.058372419850323334,0.3011174201965332,0.9716261625289917,0.4587695002555847,-2.249788284301758,0.19343671202659607,0.23014824092388153,0.1666666716337204,0.43846186995506287,0.001299424096941948,8.090723088034414e-05,0.6894850134849548,,1.0,48,28640
267,0.05480070039629936,0.060926295816898346,0.2721961736679077,,,,,,,,,,,,,1.5680798292160034,0.02186623401939869,11.476960182189941,0.00043055147398263216,1.5625,12.74222183227539,0.12262382646769104,0.9166666865348816,0.07193931308695466,0.2859121263027191,0.9152129888534546,0.43387287855148315,-2.463513135910034,0.2112513780593872,0.2112513780593872,0.0,0.14353510737419128,0.0006346964510157704,4.9810500780171006e-05,0.30245518684387207,,1.0,48,28644
268,0.06015552207827568,0.07000582665205002,0.20806913077831268,,,,,,,,,,,,,1.0825856924057007,0.019435103982686996,11.467851638793945,0.00046551728155463934,0.8958333730697632,11.759956359863281,0.07617658985244839,0.2916666865348816,0.024801681006429824,0.23161250352859497,1.2031331062316895,0.41177868843078613,-4.567461013793945,0.19510555267333984,0.20098552107810974,0.0625,0.1289341002702713,0.0007085148245096207,6.024808275014524e-05,0.30805814266204834,,1.0,48,28652
269,0.05654848739504814,0.06796939671039581,0.2964155375957489,,,,,,,,,,,,,1.7562096118927002,0.02628207951784134,11.476046562194824,0.00045700446935370564,2.3125,14.341594696044922,0.16124427216070267,1.2083333730697632,0.0842537666024306,0.30383968353271484,1.385873556137085,0.5599167346954346,-3.68015718460083,0.21169643104076385,0.21169643104076385,0.0,0.20097145438194275,0.000732838292606175,5.109880090930799e-05,0.27847206592559814,,1.0,48,28725
270,0.057087492197752,0.06786447018384933,0.2714008092880249,,,,,,,,,,,,,1.351139783859253,0.021456126123666763,11.466468811035156,0.00046379532432183623,1.3958333730697632,13.837172508239746,0.10087562117403807,0.6666666865348816,0.04817940122204168,0.28851622343063354,1.1198959350585938,0.48542532324790955,-3.3160791397094727,0.20584742724895477,0.23056373000144958,0.1041666716337204,0.18198485672473907,0.0007166337454691529,5.1790475584842765e-05,0.3426411747932434,,1.0,48,28886
271,0.05824756622314453,0.07288121432065964,0.25467386841773987,,,,,,,,,,,,,1.2573878765106201,0.017740752547979355,11.467124938964844,0.0004710942739620805,1.7708333730697632,12.639684677124023,0.1401010718941194,0.7291666865348816,0.05768867693967711,0.26802653074264526,1.286993384361267,0.48137229681015015,-3.7685561180114746,0.20718249678611755,0.21693146228790283,0.0625,0.22730687260627747,0.000582197040785104,4.606104148928532e-05,0.3207864761352539,,1.0,48,28994
272,0.058706190437078476,0.06408242881298065,0.3197306990623474,,,,,,,,,,,,,1.637594223022461,0.024232348427176476,11.47160530090332,0.0004462968499865383,2.1666667461395264,14.345979690551758,0.15102954216896003,1.125,0.07841918248056154,0.32005664706230164,1.382704257965088,0.5985807776451111,-3.76218318939209,0.2116539180278778,0.21614979207515717,0.0416666679084301,0.1563323736190796,0.001128497300669551,7.86629651111348e-05,0.3735036551952362,,1.0,48,28996
273,0.05853312835097313,0.07358414679765701,0.2016175389289856,,,,,,,,,,,,,1.00294828414917,0.013635524548590183,11.473212242126465,0.00043932549306191504,0.7708333730697632,11.78574275970459,0.06540388570597355,0.4375,0.03712112240601412,0.22417543828487396,1.2119765281677246,0.39650315046310425,-4.072099208831787,0.17296390235424042,0.17296390235424042,0.0,0.20578840374946594,0.0005750182899646461,4.8789312748513254e-05,0.2592421770095825,,1.0,48,29224
274,0.058282703161239624,0.06652183085680008,0.2953827977180481,,,,,,,,,,,,,1.4826807975769043,0.023450933396816254,11.469365119934082,0.00046266044955700636,1.2916667461395264,13.642831802368164,0.09467731948205516,0.6458333730697632,0.04733865974102758,0.30476105213165283,0.9870259165763855,0.4746037423610687,-2.364790678024292,0.20812678337097168,0.20812678337097168,0.0,0.18829211592674255,0.0006355080986395478,4.658183193781045e-05,0.34967371821403503,,1.0,48,29262
275,0.05517485365271568,0.05943531170487404,0.27988335490226746,,,,,,,,,,,,,1.457646369934082,0.020649265497922897,11.469240188598633,0.00046300297253765166,1.5416667461395264,13.405539512634277,0.11500221557935317,0.7708333730697632,0.057501107789676584,0.28995054960250854,1.173102855682373,0.48918280005455017,-3.0163378715515137,0.22478827834129333,0.23646317422389984,0.0833333358168602,0.1615833342075348,0.0008710491820238531,6.497680906860555e-05,0.34412533044815063,,1.0,48,29311
276,0.05843840911984444,0.06919744610786438,0.18896397948265076,,,,,,,,,,,,,0.9552065134048462,0.013849332928657532,11.470165252685547,0.0004629312898032367,0.8541666865348816,11.067577362060547,0.07717738560302957,0.2916666865348816,0.026353254802733712,0.2143460512161255,1.0956110954284668,0.3596068322658539,-3.662393093109131,0.1754811704158783,0.1754811704158783,0.0,0.1240120604634285,0.0005339739145711064,4.8246684583302974e-05,0.2954231798648834,,1.0,48,29395
277,0.05912960693240166,0.06397111713886261,0.22246018052101135,,,,,,,,,,,,,1.1472554206848145,0.016346631571650505,11.468704223632812,0.0004552397585939616,1.2708333730697632,11.584754943847656,0.10969877033503242,0.5625,0.04855519190875732,0.24882148206233978,1.421194314956665,0.48861953616142273,-5.249551296234131,0.20914888381958008,0.20914888381958008,0.0,0.13214333355426788,0.0007104056421667337,6.132245740172398e-05,0.2709399163722992,,1.0,48,29470
278,0.055761076509952545,0.06353861838579178,0.31817471981048584,,,,,,,,,,,,,1.6286574602127075,0.022766301408410072,11.469682693481445,0.00045539281563833356,1.9166667461395264,14.683296203613281,0.13053382008070727,1.0625,0.07236113639217653,0.3332206606864929,1.0489325523376465,0.5251678228378296,-2.3924484252929688,0.21258974075317383,0.21258974075317383,0.0,0.14607498049736023,0.0006834566593170166,4.654654168751056e-05,0.36153772473335266,,1.0,48,29813
279,0.057595621794462204,0.06592544913291931,0.39771080017089844,,,,,,,,,,,,,2.0639960765838623,0.03234446421265602,11.466236114501953,0.00045274634612724185,3.4791667461395264,15.98688793182373,0.21762626715094335,2.0,0.12510252197163063,0.4030120372772217,0.9130738973617554,0.5953007936477661,-1.7906229496002197,0.23281161487102509,0.23281161487102509,0.0,0.24087926745414734,0.0005982615984976292,3.7422017385416256e-05,0.4118557870388031,,1.0,48,30144
280,0.057601332664489746,0.06301984190940857,0.2161932736635208,,,,,,,,,,,,,1.1308759450912476,0.015875758603215218,11.471336364746094,0.00043814745731651783,1.125,11.717300415039062,0.09601187638715421,0.4166666865348816,0.03555995591309527,0.23799896240234375,1.0806999206542969,0.3877354562282562,-3.234844207763672,0.20497086644172668,0.20497086644172668,0.0,0.14041322469711304,0.0005993630038574338,5.1151970344349656e-05,0.292460560798645,,1.0,48,30192
281,0.057944487780332565,0.06328020989894867,0.2746674716472626,,,,,,,,,,,,,1.3696798086166382,0.020538203418254852,11.466055870056152,0.0004817012813873589,1.125,13.059252738952637,0.08614581719388392,0.5625,0.04307290859694196,0.28629598021507263,1.2238153219223022,0.5084536075592041,-3.7902183532714844,0.21189960837364197,0.21189960837364197,0.0,0.10366389900445938,0.0005824097897857428,4.4597482029165295e-05,0.32983845472335815,,1.0,48,30211
282,0.058327604085206985,0.07579075545072556,0.3080974519252777,,,,,,,,,,,,,1.522107481956482,0.021993005648255348,11.465280532836914,0.0004616190562956035,1.6666667461395264,13.664716720581055,0.12196862759764328,0.875,0.06403352643540625,0.31387636065483093,1.1999008655548096,0.5367693901062012,-2.979156255722046,0.21934688091278076,0.22295284271240234,0.0416666679084301,0.14830034971237183,0.0005872682086192071,4.297697641290476e-05,0.3503980338573456,,1.0,48,30351
283,0.058615054935216904,0.06860779970884323,0.34681811928749084,,,,,,,,,,,,,1.7242783308029175,0.02580317296087742,11.467552185058594,0.00046621941146440804,2.625,14.740537643432617,0.17808034290992894,1.25,0.08480016329044236,0.3499094247817993,1.04281485080719,0.5577645301818848,-2.621685743331909,0.2436249703168869,0.24864313006401062,0.0416666679084301,0.24439573287963867,0.0012628715485334396,8.567337082439158e-05,0.4505181610584259,,1.0,48,30388
284,0.05887201055884361,0.07109405100345612,0.3265339434146881,,,,,,,,,,,,,1.754768967628479,0.027264945209026337,11.472860336303711,0.00045427290024235845,1.9583333730697632,13.440580368041992,0.14570303647520397,1.0,0.0744015490308521,0.3309090733528137,1.1532456874847412,0.5541319847106934,-2.9222781658172607,0.21719574928283691,0.21719574928283691,0.0,0.1158955842256546,0.0006643137894570827,4.94259749781623e-05,0.31028124690055847,,1.0,48,30482
