feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
7802,0.2448165863752365,0.46980175375938416,0.2818666994571686,5.236149311065674,0.5937159061431885,0.00244140625,0.011590734124183655,4.747564792633057,0.2549622058868408,8.566398620605469,733.550537109375,0.01712392456829548,0.20011752843856812,4.9550275802612305,34.599998474121094,1.4836572408676147,0.022019047290086746,11.463358879089355,0.00047202559653669596,3.25,13.488184928894043,0.24095161911877536,1.625,0.12047580955938768,0.3577614426612854,1.1093668937683105,0.2102205604314804,0.2102205604314804,0.0,0.1657957136631012,0.000681286386679858,5.0509863985874415e-05,0.3162112236022949,0.3627089560031891,1.0,48
7962,0.25905051827430725,0.34746065735816956,0.199445441365242,6.63107442855835,0.6891148090362549,0.0126953125,0.04033476859331131,3.1771388053894043,0.37074705958366394,5.710986614227295,104.70415496826172,0.06804874539375305,0.4221179485321045,6.243802070617676,35.30769348144531,0.990249514579773,0.025729412212967873,11.45633602142334,0.0008081101113930345,3.7291667461395264,12.486120223999023,0.2986649716847359,2.3125,0.18520564888548716,0.28316396474838257,1.395145297050476,0.25303906202316284,0.2554662525653839,0.02083333395421505,0.14891083538532257,0.0007817507721483707,6.260958227998686e-05,0.2865859866142273,1.172599196434021,1.0,48
8034,0.23301823437213898,0.38875076174736023,0.2176298052072525,5.965806484222412,0.6996137499809265,0.01025390625,0.04200822860002518,4.096802711486816,0.4614127576351166,9.711231231689453,206.8247528076172,0.057165034115314484,0.3850930631160736,5.988150596618652,37.52381134033203,1.1317107677459717,0.021405920386314392,11.466873168945312,0.000482209085021168,2.5208334922790527,10.87984848022461,0.23169748131547843,1.2291667461395264,0.11297645801261987,0.25311288237571716,1.6532996892929077,0.2141210287809372,0.2347939908504486,0.1666666716337204,0.14909471571445465,0.0005292478017508984,4.8644776829973324e-05,0.27016228437423706,1.2810603380203247,1.0,48
8182,0.20543015003204346,0.2807788848876953,0.20031794905662537,6.231663227081299,0.6994515061378479,0.0048828125,0.013736036606132984,2.813140392303467,0.2031632959842682,4.767096042633057,276.4463806152344,0.03085736557841301,0.2976958751678467,5.405617713928223,31.200000762939453,0.9923986792564392,0.019678283482789993,11.460012435913086,0.000610979797784239,1.3958333730697632,12.171453475952148,0.11468091092660244,0.4583333432674408,0.03765641825739486,0.25126951932907104,1.5116809606552124,0.21265266835689545,0.2131551206111908,0.02083333395421505,0.1765379160642624,0.0006941751344129443,5.703305157548654e-05,0.2837997376918793,0.270684152841568,1.0,48
8356,0.2969721555709839,0.5003913640975952,0.46504515409469604,3.1753060817718506,0.6607363224029541,0.0029296875,0.008845326490700245,3.01920485496521,0.16591402888298035,3.9222874641418457,380.026123046875,0.020013848319649696,0.23280860483646393,5.059203147888184,33.33333206176758,2.410538911819458,0.035508450120687485,11.465469360351562,0.0004482078074943274,3.9791667461395264,20.06545066833496,0.19830936318992856,2.1458334922790527,0.1069417042596481,0.5340640544891357,0.953732430934906,0.23457680642604828,0.23457680642604828,0.0,0.12814892828464508,0.0012344146380200982,6.151940755324865e-05,0.39617976546287537,0.11473852396011353,1.0,48
8362,0.21611438691616058,0.8762966990470886,0.12335707247257233,12.118678092956543,0.48062771558761597,0.0078125,0.02799157425761223,3.5829215049743652,0.3329527974128723,6.255143165588379,181.8793182373047,0.04568839073181152,0.3565312325954437,5.7496209144592285,30.0625,0.6624041795730591,0.013043775223195553,11.469486236572266,0.0005967944161966443,1.375,10.500570297241211,0.13094526866334086,0.2291666716337204,0.021824211916917184,0.16598781943321228,1.5885591506958008,0.16568565368652344,0.17870646715164185,0.0625,0.14896148443222046,0.0005574147216975689,5.3084233083337836e-05,0.2709892690181732,0.336811900138855,1.0,48
8451,0.29775044322013855,0.5016161203384399,0.26855945587158203,5.370103359222412,0.7039283514022827,0.0107421875,0.05355159193277359,4.985166549682617,0.5460177063941956,9.69223403930664,139.6116180419922,0.05938481166958809,0.3974565267562866,6.153200149536133,35.3636360168457,1.401720643043518,0.030541904270648956,11.462934494018555,0.0006250028382055461,5.0,14.376806259155273,0.34778238688012736,2.25,0.15650207409605732,0.39861202239990234,1.4196882247924805,0.26216500997543335,0.26216500997543335,0.0,0.19983112812042236,0.0010571227176114917,7.352973239122629e-05,0.2945384383201599,1.5601412057876587,1.0,48
8586,0.17598150670528412,0.3960675001144409,0.3260248601436615,4.359297752380371,0.7330471277236938,0.0029296875,0.011294879950582981,3.855319023132324,0.22089320421218872,6.101555824279785,498.1456298828125,0.020013848319649696,0.227167010307312,5.035139083862305,34.0,1.592487096786499,0.024824142456054688,11.464071273803711,0.0004772607353515923,2.8333334922790527,15.470132827758789,0.18314862076449548,1.625,0.10504111483993044,0.4063968062400818,0.8664994239807129,0.27255919575691223,0.2749057412147522,0.02083333395421505,0.23797111213207245,0.0005835229530930519,3.771932401697391e-05,0.46527400612831116,0.43628743290901184,1.0,48
8701,0.18959377706050873,0.3168671727180481,0.40835443139076233,5.292967796325684,0.5032691955566406,0.01806640625,0.09796332567930222,5.422402381896973,0.7914915680885315,11.111173629760742,94.9229507446289,0.09041537344455719,0.4614580273628235,6.231184005737305,31.83783721923828,2.063608169555664,0.03080715797841549,11.46360969543457,0.00048242288175970316,4.125,18.506694793701172,0.22289231241739813,2.4166667461395264,0.1305833792458832,0.4948391914367676,1.238548755645752,0.24583032727241516,0.2551647424697876,0.0416666679084301,0.27905768156051636,0.0009722778340801597,5.253654660613481e-05,0.5533732771873474,2.104100465774536,1.0,48
8781,0.312513142824173,0.4577235281467438,0.26338037848472595,7.279237270355225,0.5249484777450562,0.00439453125,0.016932852566242218,3.8531646728515625,0.26669472455978394,5.815980911254883,301.98553466796875,0.02823571488261223,0.2820240557193756,5.502992630004883,38.66666793823242,1.3383777141571045,0.022761819884181023,11.466935157775879,0.0005308231338858604,2.4375,12.85151195526123,0.18966639929906903,1.4791667461395264,0.11509671003208373,0.3253881633281708,1.1235003471374512,0.2365390658378601,0.2365390658378601,0.0,0.18202723562717438,0.0006654958124272525,5.1783464406845386e-05,0.27205076813697815,0.36254557967185974,1.0,48
8798,0.16778947412967682,0.2391725480556488,0.28944388031959534,5.5583977699279785,0.5463327169418335,0.00244140625,0.008629926480352879,3.534817934036255,0.177474245429039,4.294217109680176,450.3150939941406,0.01712392456829548,0.20867721736431122,4.786361217498779,31.0,1.4570175409317017,0.02555171586573124,11.464123725891113,0.0005068740574643016,2.8333334922790527,13.871940612792969,0.2042492517322058,1.4791667461395264,0.10663012381332639,0.3221101760864258,1.330301284790039,0.2261354625225067,0.2300729751586914,0.0416666679084301,0.2000599056482315,0.0007450013654306531,5.370563396202419e-05,0.30957579612731934,0.20914441347122192,1.0,48
9062,0.27082234621047974,0.4131150245666504,0.2675824761390686,5.505786418914795,0.5872282385826111,0.0029296875,0.008441804908216,2.881469488143921,0.16663581132888794,5.267868518829346,594.0885009765625,0.020013848319649696,0.22688156366348267,5.168525695800781,37.0,1.3204395771026611,0.05921557545661926,11.457209587097168,0.0012438675621524453,2.25,13.119780540466309,0.17149677095170845,1.2916667461395264,0.09845185604827951,0.31919077038764954,0.8190716505050659,0.24116891622543335,0.24116891622543335,0.0,0.16793565452098846,0.0005512645584531128,4.2017818539923634e-05,0.25786861777305603,0.2504364252090454,1.0,48
9181,0.2646821439266205,0.3295162618160248,0.24897097051143646,6.865830898284912,0.5358556509017944,0.00244140625,0.013407433405518532,5.491684913635254,0.28899744153022766,8.009977340698242,566.345947265625,0.01712392456829548,0.201616108417511,4.6772565841674805,27.399999618530273,1.481130599975586,0.019575050100684166,11.478595733642578,0.00043419282883405685,2.1875,14.001322746276855,0.1562352384898301,1.125,0.0803495512233412,0.2995541989803314,1.4048179388046265,0.24784110486507416,0.24784110486507416,0.0,0.18225136399269104,0.0008053703932091594,5.752102192259715e-05,0.31121015548706055,0.26233744621276855,1.0,48
9323,0.25942087173461914,0.3895578682422638,0.2646491527557373,5.028381824493408,0.6497785449028015,0.0126953125,0.03794132545590401,2.9886090755462646,0.34799185395240784,5.092355251312256,103.49110412597656,0.06804874539375305,0.422426700592041,6.047644138336182,32.38461685180664,1.3780711889266968,0.06655876338481903,11.458616256713867,0.0013691307976841927,2.6666667461395264,13.804152488708496,0.1931785921945601,1.7291667461395264,0.1252642454001653,0.3484303653240204,0.8620144724845886,0.26122790575027466,0.26122790575027466,0.0,0.17067505419254303,0.0009060410666279495,6.56353996895295e-05,0.27124327421188354,0.8813222050666809,1.0,48
9410,0.18345744907855988,0.28181225061416626,0.27485761046409607,5.240670204162598,0.6607860922813416,0.00244140625,0.007015494629740715,2.873546600341797,0.14711877703666687,4.115401268005371,523.6275024414062,0.01712392456829548,0.20619149506092072,4.997021675109863,37.79999923706055,1.3979202508926392,0.03755062073469162,11.460393905639648,0.0007049049017950892,2.0416667461395264,13.060760498046875,0.15632066332443914,0.9791666865348816,0.07497011264631998,0.3152045011520386,1.0121443271636963,0.2676963210105896,0.2676963210105896,0.0,0.16425076127052307,0.0006173712899908423,4.726916856108595e-05,0.30265939235687256,0.19758136570453644,1.0,48
9585,0.19235968589782715,0.2403169721364975,0.20934508740901947,6.169478416442871,0.6952672004699707,0.00927734375,0.03024234063923359,3.259805917739868,0.3326890468597412,6.610021591186523,177.8745880126953,0.05265381559729576,0.3786129951477051,5.997483253479004,36.0,1.1539093255996704,0.016439177095890045,11.475000381469727,0.00044158275704830885,1.9791667461395264,12.95071792602539,0.1528229366060101,0.9791666865348816,0.0756071355558679,0.2636851966381073,1.0228123664855957,0.23361901938915253,0.23361901938915253,0.0,0.17353813350200653,0.0007051762077026069,5.445074251374108e-05,0.31547826528549194,0.5087516903877258,1.0,48
9603,0.2560276985168457,0.34042122960090637,0.255786657333374,8.650471687316895,0.4419816732406616,0.00244140625,0.007470501586794853,3.059917449951172,0.15357716381549835,3.5292768478393555,447.8934326171875,0.01712392456829548,0.20870757102966309,4.717412948608398,30.799999237060547,1.3848142623901367,0.020702822133898735,11.467405319213867,0.00047209940385073423,2.4791667461395264,14.221304893493652,0.17432765579271745,1.3333333730697632,0.09375604996291248,0.3115769028663635,1.4496116638183594,0.23209989070892334,0.23209989070892334,0.0,0.2561228275299072,0.0007615146460011601,5.354745230264235e-05,0.34229543805122375,0.20518647134304047,1.0,48
9636,0.23653295636177063,0.5020151734352112,0.2775520086288452,7.346916198730469,0.4780595600605011,0.00244140625,0.009158485569059849,3.7513155937194824,0.19939880073070526,6.302371501922607,652.1694946289062,0.01712392456829548,0.2009548544883728,4.587162971496582,37.20000076293945,1.5530949831008911,0.020489627495408058,11.472896575927734,0.00044397381134331226,2.0833334922790527,13.942442893981934,0.1494238496529225,1.1458333730697632,0.08218311388906713,0.3230865001678467,1.0789514780044556,0.23605184257030487,0.2470337599515915,0.0625,0.14935316145420074,0.0008063778514042497,5.783619534665261e-05,0.33668816089630127,0.25818800926208496,1.0,48
10003,0.2449118196964264,0.39251992106437683,0.26624149084091187,5.446046352386475,0.5937643647193909,0.00244140625,0.0070768194273114204,2.898665189743042,0.14696143567562103,4.055238723754883,499.7110290527344,0.01712392456829548,0.20763039588928223,4.801638603210449,31.599998474121094,1.3426786661148071,0.02030307799577713,11.465753555297852,0.0004934926982969046,3.2916667461395264,12.592796325683594,0.2613928359034991,1.8333333730697632,0.14558588292853872,0.3116268515586853,0.8836085200309753,0.20964694023132324,0.20964694023132324,0.0,0.1720879077911377,0.0008458603988401592,6.717018018017854e-05,0.31946301460266113,0.09799870103597641,1.0,48
10071,0.25575554370880127,0.3814149796962738,0.24337048828601837,7.691462516784668,0.5035970211029053,0.0029296875,0.009272378869354725,3.1649720668792725,0.17606373131275177,4.6711297035217285,428.4468994140625,0.020013848319649696,0.23140348494052887,5.092754364013672,40.0,1.256945013999939,0.018899399787187576,11.467588424682617,0.00048284479998983443,3.1041667461395264,12.567347526550293,0.24700253869096173,1.7083333730697632,0.13593428271966898,0.29977181553840637,0.9236013293266296,0.20376798510551453,0.20376798510551453,0.0,0.2042902261018753,0.0006346112350001931,5.049683182187165e-05,0.275095671415329,0.29830631613731384,1.0,48
10277,0.37450408935546875,0.5573038458824158,0.23103687167167664,8.484386444091797,0.5327615141868591,0.0087890625,0.030640868470072746,3.4862499237060547,0.3372803330421448,6.107785224914551,147.94293212890625,0.05035991966724396,0.3745741844177246,6.00958776473999,42.0,1.287022352218628,0.019875463098287582,11.465789794921875,0.0005014616763219237,1.5,14.104736328125,0.10634725556304876,0.6875,0.048742492133064017,0.34119969606399536,0.7982489466667175,0.2456165999174118,0.2456165999174118,0.0,0.14774173498153687,0.000557580147869885,3.9531412321600783e-05,0.36821576952934265,0.5268247723579407,1.0,48
10490,0.16147199273109436,0.3235662877559662,0.31382283568382263,4.925943851470947,0.6630100011825562,0.00439453125,0.024176623672246933,5.501524925231934,0.3836823105812073,7.963168144226074,301.8601379394531,0.02823571488261223,0.28047817945480347,4.573818206787109,34.0,1.5923678874969482,0.04038288816809654,11.4638032913208,0.0005339207709766924,2.7083334922790527,13.904706954956055,0.1947781782891828,1.3125,0.09439249624662248,0.37051960825920105,0.8135267496109009,0.22662439942359924,0.22662439942359924,0.0,0.12686988711357117,0.0007654043729417026,5.504642240003665e-05,0.2964126765727997,0.1658993363380432,1.0,48
10550,0.3102779686450958,0.47570982575416565,0.2646266520023346,5.944431304931641,0.6280373930931091,0.00390625,0.011326950043439865,2.8996992111206055,0.18366500735282898,3.8616719245910645,282.5405578613281,0.02555946074426174,0.27074578404426575,5.251768589019775,32.0,1.358441710472107,0.019388891756534576,11.46760368347168,0.0004518302739597857,2.2291667461395264,13.074946403503418,0.17049146326422485,1.2291667461395264,0.09400931424621972,0.3088056445121765,1.3708374500274658,0.24237632751464844,0.26863574981689453,0.1041666716337204,0.20488440990447998,0.0007531681330874562,5.7603917390407534e-05,0.2751937210559845,0.3708484172821045,1.0,48
10580,0.25166067481040955,0.3595757782459259,0.2157001793384552,5.7577619552612305,0.6440171003341675,0.00341796875,0.009814087301492691,2.871321439743042,0.17258739471435547,3.987248420715332,354.8974304199219,0.02282176911830902,0.2513168454170227,4.995142936706543,30.14285659790039,1.149796724319458,0.01643434725701809,11.46826457977295,0.000449236948043108,3.0833334922790527,14.40247917175293,0.21408352363289299,1.5208333730697632,0.10559524883719791,0.3138341009616852,1.0637283325195312,0.2816026210784912,0.32262372970581055,0.0833333358168602,0.21337921917438507,0.0007989577716216445,5.547362794551896e-05,0.3238917291164398,0.2922368347644806,1.0,48
10591,0.15645496547222137,0.20506832003593445,0.25135084986686707,4.591481685638428,0.795421838760376,0.00390625,0.010319359600543976,2.641756057739258,0.16638705134391785,3.1901371479034424,270.0093994140625,0.02555946074426174,0.2714857757091522,5.130526065826416,30.75,1.2276257276535034,0.017595656216144562,11.467818260192871,0.0004379194579087198,3.6875,13.468137741088867,0.2737943484207291,1.8333333730697632,0.1361237467979968,0.309422105550766,1.1983041763305664,0.21898004412651062,0.23966729640960693,0.125,0.19694457948207855,0.000768145255278796,5.703425889126306e-05,0.3128880560398102,0.1534576416015625,1.0,48
10711,0.20806796848773956,0.30243560671806335,0.2657695412635803,5.081399440765381,0.6714798808097839,0.00244140625,0.00749031500890851,3.06803297996521,0.1560005098581314,4.397107124328613,509.049072265625,0.01712392456829548,0.2072029709815979,4.7499260902404785,32.20000076293945,1.3210564851760864,0.01860189251601696,11.464234352111816,0.0004575566272251308,3.2708334922790527,14.290922164916992,0.22887490759833004,1.4166667461395264,0.09913053397113997,0.3106147050857544,0.9889400005340576,0.19972646236419678,0.20690332353115082,0.0416666679084301,0.20899853110313416,0.0009103042539209127,6.36980764977261e-05,0.31935274600982666,0.22798039019107819,1.0,48
10718,0.21272556483745575,0.2950003445148468,0.24675914645195007,6.950113773345947,0.5544290542602539,0.00341796875,0.013731110841035843,4.017330646514893,0.2568680942058563,6.537266254425049,473.8504943847656,0.02282176911830902,0.24229508638381958,5.179802417755127,34.0,1.406168818473816,0.02176092565059662,11.472480773925781,0.00045259861508384347,2.4791667461395264,13.48435115814209,0.183855101014928,1.1875,0.08806504556226392,0.30413997173309326,1.2320692539215088,0.22908852994441986,0.23832082748413086,0.0625,0.19474095106124878,0.0006698322249576449,4.9674783503130626e-05,0.27436524629592896,0.5382131934165955,1.0,48
10784,0.17021380364894867,0.31481537222862244,0.4456048011779785,4.029008388519287,0.5756396055221558,0.0068359375,0.03930605202913284,5.749913692474365,0.5272600650787354,12.744607925415039,292.1818542480469,0.04089350998401642,0.33190682530403137,5.49904727935791,28.428571701049805,2.2139508724212646,0.04597695544362068,11.463706970214844,0.0005335471360012889,4.75,18.379627227783203,0.2584383207857106,2.7083334922790527,0.14735519155206267,0.4936123788356781,1.0706651210784912,0.267581582069397,0.267581582069397,0.0,0.16919440031051636,0.0013778157299384475,7.496429128366958e-05,0.4184954762458801,0.7175466418266296,1.0,48
10859,0.3160346448421478,0.4191228747367859,0.2393368035554886,6.5247883796691895,0.5747714042663574,0.00732421875,0.025594083592295647,3.494445562362671,0.30843111872673035,5.515410900115967,169.80467224121094,0.0433073565363884,0.3505991995334625,5.798364162445068,34.13333511352539,1.2429227828979492,0.01703765243291855,11.465550422668457,0.00043713327613659203,3.7083334922790527,15.27154541015625,0.2428263407699776,2.25,0.14733282965785,0.3547516465187073,1.2938799858093262,0.2468460202217102,0.2468460202217102,0.0,0.18298909068107605,0.001021043281070888,6.685919813480417e-05,0.33246752619743347,0.32020509243011475,1.0,48
10884,0.2605392634868622,0.40476152300834656,0.2683437168598175,7.37738037109375,0.42410826683044434,0.00390625,0.014040625654160976,3.59440016746521,0.23030215501785278,5.178386211395264,307.0936584472656,0.02555946074426174,0.2692216634750366,5.081189155578613,30.75,1.3686572313308716,0.019945364445447922,11.468937873840332,0.0004620988038368523,2.0833334922790527,13.38538932800293,0.15564235299186907,1.0208333730697632,0.07626475011611947,0.305494487285614,1.1572439670562744,0.26025450229644775,0.27517151832580566,0.1041666716337204,0.14882640540599823,0.0007770973606966436,5.805564119755255e-05,0.29627156257629395,0.16931438446044922,1.0,48
10995,0.268033504486084,0.8264541625976562,0.27643918991088867,4.751968860626221,0.7441191673278809,0.00341796875,0.00837449636310339,2.4501383304595947,0.14590288698673248,3.509728193283081,343.36956787109375,0.02282176911830902,0.2527415454387665,4.987358570098877,27.14285659790039,1.477575659751892,0.026321010664105415,11.463991165161133,0.0005845944979228079,1.4583333730697632,13.47531795501709,0.10822255748292568,0.5,0.037104875840261176,0.3033854365348816,1.2406501770019531,0.20296534895896912,0.20296534895896912,0.0,0.14362595975399017,0.0006330962642095983,4.698191655686066e-05,0.41993579268455505,0.11698490381240845,1.0,48
11101,0.21277907490730286,0.29928961396217346,0.27165931463241577,5.061064720153809,0.6575747728347778,0.0048828125,0.013662291690707207,2.79803729057312,0.20021933317184448,4.3622612953186035,250.6381072998047,0.03085736557841301,0.29871946573257446,5.464824676513672,34.20000076293945,1.3818062543869019,0.05958184227347374,11.466005325317383,0.0011078633833676577,1.9166667461395264,13.640024185180664,0.14051784063672915,0.9791666865348816,0.07178628663143015,0.31813687086105347,1.2131633758544922,0.22312116622924805,0.22312116622924805,0.0,0.2697223126888275,0.0005739425541833043,4.207782522747221e-05,0.4908638596534729,0.3833617866039276,1.0,48
11120,0.19525040686130524,0.2510664761066437,0.24668864905834198,4.866786003112793,0.7384297847747803,0.00244140625,0.00990609172731638,4.057535171508789,0.211502343416214,6.4178595542907715,593.8318481445312,0.01712392456829548,0.20382843911647797,4.918880462646484,34.400001525878906,1.3058087825775146,0.019826244562864304,11.467750549316406,0.0004603854613378644,2.4583334922790527,13.675235748291016,0.17976534633332483,1.1666667461395264,0.08531236804690552,0.2923170030117035,1.1597933769226074,0.2081458419561386,0.2245565950870514,0.1041666716337204,0.1809253990650177,0.0006484121549874544,4.741506226642823e-05,0.42391425371170044,0.1466844230890274,1.0,48
11253,0.18720638751983643,0.30985698103904724,0.27941498160362244,5.624334335327148,0.5927048325538635,0.00390625,0.012546855956315994,3.2119951248168945,0.21545091271400452,5.781468391418457,420.1106262207031,0.02555946074426174,0.2633116841316223,5.11155366897583,28.875,1.5382635593414307,0.024174366146326065,11.471604347229004,0.00045223848428577185,2.2916667461395264,14.685014724731445,0.15605478016440244,1.2916667461395264,0.08795815118146341,0.3177931010723114,1.401868224143982,0.2858385443687439,0.33059027791023254,0.1458333432674408,0.24068251252174377,0.000891111500095576,6.0681689204438675e-05,0.3578724265098572,0.1900189071893692,1.0,48
11342,0.23895084857940674,0.35472366213798523,0.2661418914794922,6.532358646392822,0.5028602480888367,0.00341796875,0.013354829512536526,3.9072415828704834,0.25920557975769043,7.247463703155518,604.0162963867188,0.02282176911830902,0.23799791932106018,5.311642646789551,38.71428680419922,1.331758975982666,0.02904174104332924,11.462297439575195,0.0005881962715648115,2.0625,13.715606689453125,0.15037614049418876,1.125,0.0820233493604666,0.304043173789978,1.1943012475967407,0.20422351360321045,0.21024595201015472,0.0416666679084301,0.1671900600194931,0.0007141315145418048,5.2067074405850304e-05,0.4249958395957947,0.27376970648765564,1.0,48
11655,0.2838916778564453,0.4506406784057617,0.2366447001695633,6.697537422180176,0.6215454339981079,0.00341796875,0.011130786500871181,3.2565500736236572,0.19882923364639282,5.03341007232666,396.5066223144531,0.02282176911830902,0.24925781786441803,5.394054412841797,44.85714340209961,1.196406602859497,0.018237652257084846,11.467531204223633,0.0004659903352148831,2.4583334922790527,14.22694206237793,0.1727942294115323,1.3541667461395264,0.09518326139590355,0.30359014868736267,0.9662865400314331,0.21615293622016907,0.2343263477087021,0.1041666716337204,0.21106302738189697,0.000657338066957891,4.620374945042717e-05,0.31443414092063904,0.21905501186847687,1.0,48
11821,0.24476900696754456,0.36928591132164,0.3516750633716583,9.2841796875,0.3654259741306305,0.00244140625,0.006863744929432869,2.811389923095703,0.14652137458324432,4.678749084472656,634.6407470703125,0.01712392456829548,0.20441174507141113,4.876930236816406,33.599998474121094,1.7865676879882812,0.02585700713098049,11.469584465026855,0.0004535569460131228,3.9791667461395264,15.966087341308594,0.24922616659825492,2.2291667461395264,0.1396188494457173,0.3932121694087982,1.1865417957305908,0.3419697880744934,0.3566215932369232,0.0833333358168602,0.1782255619764328,0.0007858879398554564,4.922232495433794e-05,0.3220021724700928,0.09518349170684814,1.0,48
12003,0.2336953729391098,0.44225752353668213,0.2891281545162201,5.8664469718933105,0.6217654943466187,0.00244140625,0.010496057569980621,4.299185276031494,0.2306952029466629,6.273625373840332,604.057861328125,0.01712392456829548,0.1983717679977417,4.688723564147949,34.0,1.4440605640411377,0.027892479673027992,11.465988159179688,0.0004978767246939242,1.625,13.488348007202148,0.12047435296950984,0.6875,0.05096991856402339,0.3203608989715576,0.971629798412323,0.20130020380020142,0.21520772576332092,0.0833333358168602,0.23894120752811432,0.0006628466071560979,4.914216376317893e-05,0.33449631929397583,0.22060079872608185,1.0,48
12018,0.339598685503006,0.4960724115371704,0.28511252999305725,10.86750316619873,0.3409457802772522,0.00244140625,0.014121163636446,5.78402853012085,0.3423827290534973,11.525766372680664,874.4981079101562,0.01712392456829548,0.18277008831501007,4.972053527832031,41.20000076293945,1.4266096353530884,0.02123447135090828,11.465740203857422,0.0004494296736083925,3.1041667461395264,13.616320610046387,0.22797397569865324,1.7916667461395264,0.13158229716637082,0.35144147276878357,1.2842843532562256,0.23411327600479126,0.23970773816108704,0.02083333395421505,0.15549977123737335,0.0006138901226222515,4.5084875698245726e-05,0.3091755509376526,0.5579513907432556,1.0,48
12035,0.2503296434879303,0.341828852891922,0.2637088894844055,9.17345905303955,0.3801094889640808,0.00244140625,0.007924813777208328,3.2460036277770996,0.16223536431789398,3.858081817626953,441.63336181640625,0.01712392456829548,0.20939193665981293,4.586205005645752,30.0,1.3307381868362427,0.019999496638774872,11.46766185760498,0.000472645100671798,2.375,13.113622665405273,0.18110937448690936,1.25,0.09532072341416283,0.3217753469944,1.1974718570709229,0.24880175292491913,0.24880175292491913,0.0,0.13857810199260712,0.0006191513384692371,4.7214362788587887e-05,0.31595349311828613,0.1826309710741043,1.0,48
12224,0.1815803050994873,0.23449257016181946,0.261471152305603,5.555265426635742,0.5985013246536255,0.00341796875,0.009211398661136627,2.6949920654296875,0.16221821308135986,4.1599016189575195,374.9973449707031,0.02282176911830902,0.2513872981071472,5.030675411224365,35.28571319580078,1.3495182991027832,0.01977665349841118,11.46540641784668,0.000468613114207983,2.3125,13.341899871826172,0.17332613949157266,1.125,0.08432082461752183,0.3056372404098511,0.9774559736251831,0.22546586394309998,0.22546586394309998,0.0,0.19390639662742615,0.0006665114196948707,4.995626002281483e-05,0.43562379479408264,0.08816801756620407,1.0,48
12376,0.20023980736732483,0.30482906103134155,0.2813281714916229,5.903871536254883,0.5574030876159668,0.00244140625,0.007125296629965305,2.9185214042663574,0.14539259672164917,3.3850321769714355,431.1961975097656,0.01712392456829548,0.2098250389099121,4.835628986358643,30.799999237060547,1.4186787605285645,0.022433608770370483,11.469221115112305,0.0004645153530873358,2.5,14.287641525268555,0.17497639437753498,1.1875,0.08311378732932911,0.3263702094554901,1.1682343482971191,0.23745332658290863,0.2395036220550537,0.0416666679084301,0.22495444118976593,0.0009233733871951699,6.462741838223294e-05,0.3926660716533661,0.25761541724205017,1.0,48
12480,0.3578852117061615,0.6011960506439209,0.22359615564346313,8.244699478149414,0.5883435606956482,0.00830078125,0.02741633914411068,3.3028624057769775,0.31707221269607544,6.8111138343811035,192.7366485595703,0.04803864285349846,0.36469683051109314,6.121864318847656,42.70588302612305,1.186862826347351,0.01967252790927887,11.45473861694336,0.0005222383188083768,2.1458334922790527,14.021059036254883,0.15304360998695166,1.4583333730697632,0.1040102155093123,0.33821380138397217,1.185072660446167,0.3443330228328705,0.3681935667991638,0.0833333358168602,0.1734115183353424,0.0005767366383224726,4.113360028082349e-05,0.2600821852684021,0.40314850211143494,1.0,48
12555,0.17903666198253632,0.21846263110637665,0.1640992909669876,7.320590972900391,0.6926594972610474,0.00244140625,0.005769102834165096,2.3630244731903076,0.1175699234008789,2.835833787918091,431.72760009765625,0.01712392456829548,0.21006226539611816,4.720361709594727,30.799999237060547,0.8381282091140747,0.01198065560311079,11.461725234985352,0.00048031320329755545,3.1666667461395264,10.843409538269043,0.29203607334420273,1.0625,0.09798578530768573,0.23033007979393005,1.1736271381378174,0.1849408596754074,0.1849408596754074,0.0,0.12183877825737,0.0004595764330588281,4.238301901381114e-05,0.24133598804473877,0.05907987058162689,1.0,48
12709,0.22061149775981903,0.2993691563606262,0.20239904522895813,6.47606897354126,0.6384986639022827,0.00439453125,0.020055066794157028,4.5636420249938965,0.32436403632164,8.36032772064209,367.1559753417969,0.02823571488261223,0.27863648533821106,5.496224403381348,41.66666793823242,1.0679351091384888,0.014454553835093975,11.470138549804688,0.00044463560334406793,1.9583333730697632,11.408294677734375,0.17165872960621054,1.0208333730697632,0.0894816798664319,0.2539684772491455,0.9448994398117065,0.18627718091011047,0.18627718091011047,0.0,0.13771481812000275,0.0005325403762981296,4.668010345759127e-05,0.2163531631231308,0.384866327047348,1.0,48
