feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
56,0.16629910469055176,0.1889679878950119,0.9999999403953552,,,,,,,,,,,,,82.29102325439453,1.7652183771133423,10.541168212890625,0.0010255174711346626,30.70833396911621,40.29861068725586,0.7620196686137197,22.041667938232422,0.5469585069277177,3.173616409301758,0.8760248422622681,0.7908546328544617,0.7908546328544617,0.0,0.6388344764709473,0.008907027542591095,0.00022102567280806086,0.6938164234161377,,1.0,48
57,0.16832061111927032,0.20180802047252655,0.9999999403953552,,,,,,,,,,,,,87.64750671386719,3.117271900177002,10.502208709716797,0.0018262872472405434,26.14583396911621,39.98009490966797,0.6539712830009796,18.89583396911621,0.47263104319996296,1.6469697952270508,0.7090777158737183,0.8799197673797607,0.8799197673797607,0.0,0.1552126556634903,0.006231658160686493,0.00015586901865060018,0.19067782163619995,,1.0,48
58,0.16037534177303314,0.18694117665290833,1.0,,,,,,,,,,,,,85.02946472167969,1.8785046339035034,10.544096946716309,0.001038990681990981,29.229167938232422,36.7613639831543,0.7951056425347949,20.375,0.5542503810194375,2.412806987762451,0.8027585744857788,0.8684479594230652,0.8684479594230652,0.0,0.19202108681201935,0.007058567367494106,0.00019201048603116448,0.23237524926662445,,1.0,48
59,0.1623605340719223,0.19393253326416016,1.0,,,,,,,,,,,,,80.73705291748047,1.59364652633667,10.534902572631836,0.0010424463544040918,21.729167938232422,30.54867172241211,0.7112966523902182,16.0,0.5237543596052334,1.5917733907699585,0.6847584247589111,0.8316683173179626,0.8316683173179626,0.0,0.12425511330366135,0.005596429109573364,0.00018319713402254275,0.2083331197500229,,1.0,48
60,0.16234230995178223,0.1809127926826477,1.0,,,,,,,,,,,,,91.79630279541016,3.362212896347046,10.471719741821289,0.00200559850782156,27.89583396911621,34.53467559814453,0.8077630230450857,20.08333396911621,0.5815411210748374,1.7384847402572632,0.8618569374084473,0.8807109594345093,0.8807109594345093,0.0,0.21966314315795898,0.004317387938499451,0.0001250160270068167,0.21499371528625488,,1.0,48
61,0.1595587134361267,0.20190216600894928,0.9999999403953552,,,,,,,,,,,,,82.99052429199219,2.8165946006774902,10.510213851928711,0.0014439511578530073,23.27083396911621,35.95893096923828,0.6471503277600817,19.854167938232422,0.5521345434238766,1.4666004180908203,0.5942025184631348,0.8349091410636902,0.8349091410636902,0.0,0.3679928779602051,0.007774305995553732,0.00021619958613459356,0.316915899515152,,1.0,48
62,0.16670584678649902,0.18984290957450867,1.0,,,,,,,,,,,,,89.54131317138672,1.9729065895080566,10.532417297363281,0.001106815179809928,23.52083396911621,37.74248504638672,0.6231925092896355,17.875,0.47360421480713344,1.4564018249511719,0.6248586177825928,0.8749490976333618,0.8749490976333618,0.0,0.3303014039993286,0.0072875129990279675,0.00019308513968119826,0.2651907503604889,,1.0,48
63,0.15921692550182343,0.17327071726322174,1.0,,,,,,,,,,,,,85.69005584716797,2.862499475479126,10.521726608276367,0.0013895004522055387,18.416667938232422,31.35402488708496,0.5873781116996132,14.520833969116211,0.4631250379107225,1.3659398555755615,0.4883580803871155,0.8445010185241699,0.8445010185241699,0.0,0.20055095851421356,0.005982180591672659,0.0001907946622900345,0.24370962381362915,,1.0,48
64,0.16400188207626343,0.18635766208171844,0.9999999403953552,,,,,,,,,,,,,91.26427459716797,3.111666202545166,10.495126724243164,0.001731083495542407,24.9375,32.03831481933594,0.7783649087924542,17.83333396911621,0.5566252177779053,1.6743968725204468,0.6505836248397827,0.8420547246932983,0.8420547246932983,0.0,0.1416255235671997,0.0056636882945895195,0.00017677859540238844,0.14763526618480682,,1.0,48
65,0.1656959503889084,0.20190736651420593,0.9999999403953552,,,,,,,,,,,,,88.46401977539062,2.536670446395874,10.522904396057129,0.001287899911403656,18.70833396911621,29.668088912963867,0.6305877678098597,15.5,0.5224468633705153,1.3370769023895264,0.5876716375350952,0.8342747688293457,0.8342747688293457,0.0,0.13218644261360168,0.005671875085681677,0.0001911776353512106,0.18020033836364746,,1.0,48
66,0.16259875893592834,0.21250483393669128,1.0,,,,,,,,,,,,,80.86323547363281,1.5981262922286987,10.537921905517578,0.0010247008176520467,22.4375,29.736858367919922,0.7545349853318799,16.77083396911621,0.5639746390146181,1.4869539737701416,0.6644054055213928,0.8211113214492798,0.8211113214492798,0.0,0.15770387649536133,0.005325743462890387,0.00017909569986198788,0.20052041113376617,,1.0,48
67,0.1680031716823578,0.20100343227386475,0.9999999403953552,,,,,,,,,,,,,84.78153228759766,2.853224992752075,10.507892608642578,0.0016198370140045881,23.70833396911621,32.241859436035156,0.7353277502123616,16.8125,0.5214494538734634,1.497631549835205,0.6712431311607361,0.8434876203536987,0.8434876203536987,0.0,0.376756489276886,0.006256564520299435,0.00019405098303251913,0.3374360501766205,,1.0,48
68,0.1572602093219757,0.18102729320526123,0.9999999403953552,,,,,,,,,,,,,79.30756378173828,1.8214162588119507,10.528736114501953,0.0011376887559890747,26.14583396911621,33.87749481201172,0.7717758974352524,19.27083396911621,0.5688388138013998,1.8565524816513062,0.7983281016349792,0.8588427305221558,0.8588427305221558,0.0,0.15018290281295776,0.0063782683573663235,0.00018827449877498255,0.19861610233783722,,1.0,48
69,0.15499675273895264,0.1745111346244812,0.9999999403953552,,,,,,,,,,,,,77.79315185546875,1.6577216386795044,10.532075881958008,0.0010791835375130177,22.77083396911621,28.451515197753906,0.8003381824427566,16.77083396911621,0.5894531045765059,1.788087248802185,0.7864145040512085,0.8065581321716309,0.8065581321716309,0.0,0.13802191615104675,0.005373332649469376,0.00018885927903076945,0.18844999372959137,,1.0,48
70,0.15395613014698029,0.16866333782672882,0.9999999403953552,,,,,,,,,,,,,79.26510620117188,1.5716440677642822,10.531431198120117,0.0010453583672642708,21.5,30.886207580566406,0.6961035904766358,16.166667938232422,0.5234267719928885,1.4656376838684082,0.5702189207077026,0.7943371534347534,0.7943371534347534,0.0,0.2545869052410126,0.005182997789233923,0.00016780945909386976,0.32195428013801575,,1.0,48
71,0.16556845605373383,0.18346168100833893,0.9999999403953552,,,,,,,,,,,,,78.69889831542969,2.374937057495117,10.527154922485352,0.0014652509707957506,23.729167938232422,30.248790740966797,0.7844666629350795,20.041667938232422,0.6625609632871641,1.4166924953460693,0.6651803255081177,0.8034014701843262,0.8034014701843262,0.0,0.22968952357769012,0.00569703197106719,0.00018833916429816634,0.2907197177410126,,1.0,48
72,0.16424916684627533,0.18126709759235382,1.0,,,,,,,,,,,,,83.8974609375,1.9005322456359863,10.512351989746094,0.001218618592247367,19.52083396911621,30.11164093017578,0.6482819720087382,15.75,0.5230535270824751,1.3357791900634766,0.607872486114502,0.8269907832145691,0.8269907832145691,0.0,0.23501752316951752,0.004165446385741234,0.00013833342374189845,0.2723050117492676,,1.0,48
73,0.15541163086891174,0.1740504652261734,1.0,,,,,,,,,,,,,85.69074249267578,2.158222198486328,10.513490676879883,0.0013256433885544538,21.33333396911621,32.7852897644043,0.6506983502635164,16.8125,0.5128062041143109,1.4062175750732422,0.5866498351097107,0.8396039009094238,0.8396039009094238,0.0,0.14356088638305664,0.005745199508965015,0.0001752371123908849,0.22983196377754211,,1.0,48
74,0.16541777551174164,0.21285152435302734,0.9999999403953552,,,,,,,,,,,,,86.86876678466797,2.488584041595459,10.505585670471191,0.0015373015776276588,18.979167938232422,29.74154281616211,0.6381366309463079,15.020833969116211,0.5050455538541583,1.3363879919052124,0.5133653879165649,0.8247231245040894,0.8247231245040894,0.0,0.18965521454811096,0.004648418165743351,0.00015629378048452738,0.18643935024738312,,1.0,48
75,0.1562010496854782,0.18573911488056183,0.9999999403953552,,,,,,,,,,,,,85.2261962890625,2.4969542026519775,10.488587379455566,0.001638446468859911,23.0625,40.24542236328125,0.5730465389601945,15.895833969116211,0.3949724721902628,1.7242368459701538,0.6800093650817871,0.8382455110549927,0.8382455110549927,0.0,0.7254137396812439,0.005849760957062244,0.00014535220683746319,0.6811038851737976,,1.0,48
76,0.1604466438293457,0.18618635833263397,1.0,,,,,,,,,,,,,87.36444091796875,2.129270076751709,10.522466659545898,0.0012529860250651836,30.979167938232422,33.28483200073242,0.9307292861878781,23.166667938232422,0.6960127643354943,1.8528783321380615,0.923652172088623,0.8814572095870972,0.8814572095870972,0.0,0.15171262621879578,0.006051251199096441,0.00018180206519129388,0.15089085698127747,,1.0,48
77,0.16240474581718445,0.18937109410762787,1.0,,,,,,,,,,,,,77.99172973632812,1.664040446281433,10.536314010620117,0.0010791280074045062,20.39583396911621,30.129825592041016,0.676931696801278,16.6875,0.5538531892089537,1.3873958587646484,0.586803674697876,0.8344783782958984,0.8344783782958984,0.0,0.13537025451660156,0.0059840260073542595,0.0001986080532423957,0.13900494575500488,,1.0,48
78,0.1607748121023178,0.1770864874124527,0.9999999403953552,,,,,,,,,,,,,88.67169189453125,2.5672788619995117,10.525474548339844,0.0015458494890481234,23.20833396911621,38.83551788330078,0.5976058831732408,18.166667938232422,0.4677848764150565,1.4201349020004272,0.8307160139083862,0.8718773722648621,0.8718773722648621,0.0,0.17621830105781555,0.006129435729235411,0.00015783066794875297,0.20504359900951385,,1.0,48
79,0.16286078095436096,0.180719256401062,0.9999998807907104,,,,,,,,,,,,,108.96830749511719,4.1346235275268555,10.458900451660156,0.002298208884894848,25.9375,37.98551940917969,0.6828259925518778,21.1875,0.5577783409038231,1.5262985229492188,0.6194462776184082,0.8676623106002808,0.8676623106002808,0.0,0.1377938687801361,0.006972375325858593,0.00018355350755946474,0.16058142483234406,,1.0,48
80,0.15797172486782074,0.17107859253883362,1.0,,,,,,,,,,,,,120.02458190917969,5.8333845138549805,10.364395141601562,0.0034478623420000076,23.666667938232422,32.21609878540039,0.7346224038030141,19.791667938232422,0.6143409251357942,1.4621217250823975,0.6771124601364136,0.8402719497680664,0.8402719497680664,0.0,0.2225581258535385,0.00741911306977272,0.0002302921007565315,0.28682348132133484,,1.0,48
81,0.1534004509449005,0.17377540469169617,1.0,,,,,,,,,,,,,82.30400085449219,1.936461091041565,10.496709823608398,0.001394116785377264,24.25,30.706775665283203,0.7897279823983455,16.89583396911621,0.550231458613096,1.9499163627624512,0.6830892562866211,0.7852222323417664,0.7852222323417664,0.0,0.33902615308761597,0.005659959279000759,0.00018432281327266243,0.39381274580955505,,1.0,48
82,0.1525174379348755,0.16902413964271545,1.0,,,,,,,,,,,,,79.45218658447266,1.7247226238250732,10.537605285644531,0.001095537911169231,20.70833396911621,31.002166748046875,0.6679640855664124,17.666667938232422,0.5698526840433463,1.3640570640563965,0.5662744641304016,0.8192428350448608,0.8192428350448608,0.0,0.2829095423221588,0.006475470494478941,0.00020887154581858953,0.33643192052841187,,1.0,48
83,0.1661069393157959,0.1799779087305069,0.9999999403953552,,,,,,,,,,,,,92.8758544921875,2.96028995513916,10.499282836914062,0.0015860485145822167,28.479167938232422,33.1610107421875,0.8588148338136455,20.70833396911621,0.6244783708153456,1.654686689376831,0.6598476767539978,0.8533990383148193,0.8533990383148193,0.0,0.1480751782655716,0.0055338358506560326,0.0001668777798122751,0.1927938312292099,,1.0,48
84,0.15932951867580414,0.17793576419353485,0.9999998807907104,,,,,,,,,,,,,88.8290786743164,2.0055201053619385,10.536130905151367,0.0011851942399516702,23.77083396911621,31.30312156677246,0.7593758312830577,19.52083396911621,0.6236066240627279,1.4362876415252686,0.6528895497322083,0.8098946809768677,0.8098946809768677,0.0,0.21556130051612854,0.0063531300984323025,0.0002029551616074753,0.2215968817472458,,1.0,48
85,0.15912508964538574,0.17124886810779572,0.9999998807907104,,,,,,,,,,,,,83.27235412597656,2.3175790309906006,10.525062561035156,0.001334955682978034,21.229167938232422,30.291336059570312,0.7008330002174632,16.104167938232422,0.5316427080418596,1.486505389213562,0.5625367164611816,0.8421470522880554,0.8421470522880554,0.0,0.13093118369579315,0.004404363688081503,0.00014540011302129334,0.19148187339305878,,1.0,48
86,0.15962909162044525,0.19041909277439117,0.9999999403953552,,,,,,,,,,,,,79.77275085449219,1.752076268196106,10.535329818725586,0.001097356085665524,27.541667938232422,38.756832122802734,0.7106274280585977,19.75,0.5095875723878922,2.6770408153533936,0.7885128855705261,0.8025900721549988,0.8025900721549988,0.0,0.6052435636520386,0.0068606846034526825,0.00017701871453126286,0.5971844792366028,,1.0,48
87,0.1610734909772873,0.19273412227630615,0.9999999403953552,,,,,,,,,,,,,86.88969421386719,2.0957369804382324,10.519454956054688,0.0012709026923403144,18.89583396911621,32.0200309753418,0.5901254117388702,16.70833396911621,0.5218088007711482,1.3587945699691772,0.599432647228241,0.8328477740287781,0.8328477740287781,0.0,0.31720492243766785,0.0065791308879852295,0.0002054692230309533,0.3864050805568695,,1.0,48
88,0.16405819356441498,0.2245122641324997,0.9999999403953552,,,,,,,,,,,,,84.67269897460938,1.9837042093276978,10.540390014648438,0.001061054295860231,24.83333396911621,35.017208099365234,0.7091751544428414,21.1875,0.6050596590632671,1.544166922569275,0.6278573870658875,0.8423566222190857,0.8423566222190857,0.0,0.3099820613861084,0.009205545298755169,0.0002628863292014756,0.3410019874572754,,1.0,48
89,0.15698488056659698,0.1828293800354004,0.9999999403953552,,,,,,,,,,,,,109.70108795166016,4.889372825622559,10.422416687011719,0.0027846642769873142,16.854167938232422,29.591796875,0.5695554076601462,13.270833969116211,0.44846326908397915,1.3215909004211426,0.5741423964500427,0.8127094507217407,0.8127094507217407,0.0,0.23609863221645355,0.0052744243294000626,0.00017823940701869488,0.24535180628299713,,1.0,48
90,0.1674077808856964,0.20031210780143738,1.0,,,,,,,,,,,,,88.21927642822266,2.801492214202881,10.4974365234375,0.0016902650240808725,26.8125,29.38294219970703,0.9125192367952228,20.354167938232422,0.6927205517052735,1.6528785228729248,0.6947290301322937,0.8043422698974609,0.8043422698974609,0.0,0.15731072425842285,0.0045134867541491985,0.00015360908114430113,0.1681276261806488,,1.0,48
91,0.1588108092546463,0.1791980117559433,1.0,,,,,,,,,,,,,96.19257354736328,3.656172275543213,10.472345352172852,0.0021553291007876396,24.041667938232422,30.65981101989746,0.7841427305206984,18.25,0.5952417639562025,1.607468605041504,0.7037273645401001,0.8019472360610962,0.8019472360610962,0.0,0.15849116444587708,0.006484413519501686,0.00021149554748326746,0.22142237424850464,,1.0,48
92,0.15897026658058167,0.18505635857582092,0.9999998807907104,,,,,,,,,,,,,81.03536224365234,1.7557594776153564,10.526718139648438,0.0011763868387788534,22.291667938232422,29.508352279663086,0.7554358752196847,17.625,0.5972885177385563,1.3751888275146484,0.6207218170166016,0.823144793510437,0.823144793510437,0.0,0.16186858713626862,0.006176750175654888,0.00020932209684302274,0.1926683783531189,,1.0,48
93,0.1585618108510971,0.18435196578502655,0.9999999403953552,,,,,,,,,,,,,80.57962036132812,1.532912254333496,10.531915664672852,0.0010327193886041641,27.9375,29.709396362304688,0.9403590584574629,19.89583396911621,0.669681528355226,1.910291075706482,0.8940896391868591,0.7986782789230347,0.7986782789230347,0.0,0.19916842877864838,0.005902599543333054,0.00019867786842130185,0.21000158786773682,,1.0,48
94,0.15571855008602142,0.1758328229188919,1.0,,,,,,,,,,,,,83.97880554199219,2.253235340118408,10.512715339660645,0.0012752956245094538,31.125,34.83781051635742,0.8934258361745092,22.4375,0.6440559742703792,2.035259485244751,0.83104008436203,0.8734277486801147,0.8734277486801147,0.0,0.13366259634494781,0.005084204487502575,0.00014593926571981303,0.1559499055147171,,1.0,48
95,0.16439101099967957,0.19372904300689697,1.0000001192092896,,,,,,,,,,,,,90.81575775146484,2.3984429836273193,10.515722274780273,0.0012174532748758793,21.70833396911621,31.65972900390625,0.6856765564727677,18.5625,0.5863126621155408,1.3552072048187256,0.7695568799972534,0.8410018682479858,0.8410018682479858,0.0,0.174642875790596,0.005172002594918013,0.00016336218773844392,0.21934473514556885,,1.0,48
96,0.15922319889068604,0.18580929934978485,1.0,,,,,,,,,,,,,80.86554718017578,1.8024381399154663,10.540088653564453,0.0010774831753224134,21.854167938232422,31.358051300048828,0.6969236615551156,18.104167938232422,0.5773371488945443,1.4473146200180054,0.557537317276001,0.8481728434562683,0.8481728434562683,0.0,0.17152075469493866,0.005442466586828232,0.00017355882650412556,0.22986537218093872,,1.0,48
97,0.15711596608161926,0.17605502903461456,1.0,,,,,,,,,,,,,81.62728881835938,1.7455575466156006,10.535593032836914,0.0010729756904765964,25.75,30.615386962890625,0.8410803372435293,18.9375,0.6185615101572557,1.6495237350463867,0.6921064257621765,0.8373304605484009,0.8373304605484009,0.0,0.1769818216562271,0.005717580672353506,0.00018675513320855035,0.16239146888256073,,1.0,48
98,0.16496005654335022,0.17861750721931458,1.0,,,,,,,,,,,,,99.06198120117188,3.6881346702575684,10.457748413085938,0.0021597612649202347,23.3125,30.868133544921875,0.7552286878155889,18.479167938232422,0.5986486972188815,1.4035834074020386,0.6506001949310303,0.8372885584831238,0.8372885584831238,0.0,0.23348182439804077,0.005845777224749327,0.00018937903110819042,0.2706911563873291,,1.0,48
99,0.16985100507736206,0.20800372958183289,0.9999998807907104,,,,,,,,,,,,,88.7898178100586,2.069977283477783,10.52328109741211,0.0011933596106246114,32.520835876464844,31.67599105834961,1.026671456191923,23.4375,0.7399137078119257,2.0439679622650146,0.8841084241867065,0.8199772834777832,0.8199772834777832,0.0,0.21163241565227509,0.007035410962998867,0.0002221054724954949,0.18205663561820984,,1.0,48
100,0.160032257437706,0.18691027164459229,0.9999999403953552,,,,,,,,,,,,,85.7961654663086,2.064251184463501,10.506034851074219,0.001416380750015378,21.729167938232422,31.048559188842773,0.6998446465445746,16.479167938232422,0.5307546747240569,1.5082204341888428,0.6529510021209717,0.8234858512878418,0.8234858512878418,0.0,0.30382877588272095,0.005017134360969067,0.0001615899252792401,0.3364236652851105,,1.0,48
101,0.1603473424911499,0.20128169655799866,1.0,,,,,,,,,,,,,83.074462890625,2.079313278198242,10.523202896118164,0.001192742958664894,20.666667938232422,31.93575668334961,0.6471325585510898,15.854166984558105,0.4964393716044192,1.4105281829833984,0.5873663425445557,0.8624080419540405,0.8624080419540405,0.0,0.23851484060287476,0.005777217447757721,0.00018090122314091855,0.20523743331432343,,1.0,48
102,0.16111524403095245,0.17901192605495453,1.0,,,,,,,,,,,,,85.1279067993164,2.343977928161621,10.517936706542969,0.0014887703582644463,22.33333396911621,30.12848472595215,0.7412697374211445,18.14583396911621,0.6022816656113771,1.448538064956665,0.6172398924827576,0.8400444984436035,0.8400444984436035,0.0,0.1557760387659073,0.005892007611691952,0.00019556269302388953,0.19783930480480194,,1.0,48
103,0.1610451340675354,0.18940852582454681,0.9999999403953552,,,,,,,,,,,,,90.33966064453125,2.7690653800964355,10.489158630371094,0.0016667710151523352,19.8125,29.156551361083984,0.6795213791864648,16.6875,0.5723413509236155,1.333911657333374,0.5609639883041382,0.8147687911987305,0.8147687911987305,0.0,0.19399617612361908,0.005273148417472839,0.0001808563828540602,0.2350487858057022,,1.0,48
104,0.15783122181892395,0.18465562164783478,1.0000001192092896,,,,,,,,,,,,,82.53546142578125,1.8156001567840576,10.521550178527832,0.0010733006056398153,25.166667938232422,33.189231872558594,0.7582781074080193,19.14583396911621,0.5768688482115073,1.5534164905548096,0.5861474871635437,0.8306746482849121,0.8306746482849121,0.0,0.25431028008461,0.0064993128180503845,0.00019582594864046444,0.3100340664386749,,1.0,48
105,0.1494007706642151,0.16655565798282623,1.0,,,,,,,,,,,,,93.29212188720703,3.1030213832855225,10.498620986938477,0.001710713841021061,20.916667938232422,30.512928009033203,0.685501828116434,17.5625,0.5755757031591642,1.3951008319854736,0.5321373343467712,0.8627116084098816,0.8627116084098816,0.0,0.11789356172084808,0.004227054305374622,0.00013853322443319407,0.1551162749528885,,1.0,48
106,0.1646321415901184,0.19228948652744293,0.9999998807907104,,,,,,,,,,,,,83.97193145751953,1.7062469720840454,10.537708282470703,0.0010686806635931134,24.95833396911621,35.99059295654297,0.6934682624517357,18.729167938232422,0.5203906464014957,1.517967939376831,0.6573638916015625,0.8675884008407593,0.8675884008407593,0.0,0.15606866776943207,0.006774078123271465,0.0001882180193465743,0.1542690247297287,,1.0,48
107,0.16635183990001678,0.1958855241537094,0.9999999403953552,,,,,,,,,,,,,107.77821350097656,4.2376909255981445,10.414731979370117,0.0027556996792554855,26.75,37.49497604370117,0.7134289127612198,19.14583396911621,0.5106239817754545,2.097641706466675,0.7572545409202576,0.8687856197357178,0.8687856197357178,0.0,0.1850782036781311,0.005629164632409811,0.00015013117022258106,0.20861230790615082,,1.0,48
108,0.15778455138206482,0.20809029042720795,1.0,,,,,,,,,,,,,85.72814178466797,1.855248212814331,10.536977767944336,0.0010574915213510394,21.58333396911621,31.168569564819336,0.6924711099527998,16.0,0.5133376416775373,1.5102477073669434,0.5740858912467957,0.8285350799560547,0.8285350799560547,0.0,0.12052804976701736,0.005133539438247681,0.00016470243929304337,0.20879410207271576,,1.0,48
109,0.1600462645292282,0.1772250384092331,0.9999999403953552,,,,,,,,,,,,,96.67138671875,3.740422487258911,10.472722053527832,0.0023026224225759506,35.29166793823242,32.905967712402344,1.0725005335189062,27.39583396911621,0.8325491047772821,1.7584922313690186,0.9553917646408081,0.8305651545524597,0.8305651545524597,0.0,0.16301295161247253,0.005888722371309996,0.00017895606113115344,0.18625876307487488,,1.0,48
110,0.16346415877342224,0.1815696656703949,0.9999999403953552,,,,,,,,,,,,,82.19791412353516,1.9810070991516113,10.536069869995117,0.0011753358412533998,22.8125,35.79756164550781,0.6372640745627453,17.604167938232422,0.4917700291333626,1.5045007467269897,0.5530619025230408,0.8521895408630371,0.8521895408630371,0.0,0.18540745973587036,0.006255367770791054,0.0001747428450850535,0.2194405198097229,,1.0,48
111,0.16347864270210266,0.18294645845890045,1.0,,,,,,,,,,,,,82.38005828857422,1.7275497913360596,10.535079956054688,0.0010786610655486584,22.6875,41.597381591796875,0.5454069253007976,18.041667938232422,0.43372124021991515,1.5065269470214844,0.5712223052978516,0.8799518346786499,0.8799518346786499,0.0,0.1848077028989792,0.007881100289523602,0.0001894614513232526,0.21508543193340302,,1.0,48
112,0.1663791686296463,0.19160515069961548,1.0000001192092896,,,,,,,,,,,,,78.06729125976562,1.781511664390564,10.534492492675781,0.0011090675834566355,22.33333396911621,30.111061096191406,0.7416986698128699,18.125,0.6019382689995324,1.3723065853118896,0.6205639839172363,0.8361238241195679,0.8361238241195679,0.0,0.15328475832939148,0.005346360616385937,0.0001775547064758413,0.20197512209415436,,1.0,48
113,0.16136907041072845,0.19562512636184692,0.9999999403953552,,,,,,,,,,,,,81.03641510009766,1.7749956846237183,10.53318977355957,0.0010777958668768406,21.979167938232422,32.57644271850586,0.6746951507691679,17.729167938232422,0.5442327784524674,1.4401658773422241,0.5672600269317627,0.837458610534668,0.837458610534668,0.0,0.21247413754463196,0.0050691659562289715,0.00015560833325098513,0.2527623772621155,,1.0,48
114,0.15967892110347748,0.18787024915218353,1.0000001192092896,,,,,,,,,,,,,97.21998596191406,3.4974937438964844,10.48078727722168,0.0020348650868982077,22.729167938232422,31.388656616210938,0.7241204429007817,18.354167938232422,0.5847388805708196,1.3532155752182007,0.5816163420677185,0.8508820533752441,0.8508820533752441,0.0,0.2097439169883728,0.005241887643933296,0.0001669994261416108,0.2076408863067627,,1.0,48
115,0.16598926484584808,0.18766453862190247,1.0000001192092896,,,,,,,,,,,,,87.00725555419922,1.7089974880218506,10.53582763671875,0.001030199695378542,28.77083396911621,32.40338134765625,0.8878960393532589,21.729167938232422,0.6705833474103858,1.5870904922485352,0.8821279406547546,0.8517140746116638,0.8517140746116638,0.0,0.17155729234218597,0.005875421222299337,0.0001813212379735517,0.22604046761989594,,1.0,48
116,0.16193018853664398,0.20344778895378113,1.0,,,,,,,,,,,,,88.90775299072266,2.9304141998291016,10.503677368164062,0.0016769228968769312,21.27083396911621,30.308631896972656,0.7018077897545335,15.520833969116211,0.5120928591153454,1.4026540517807007,0.6079667806625366,0.8194035291671753,0.8194035291671753,0.0,0.12015293538570404,0.005928931292146444,0.00019561857197462163,0.17462165653705597,,1.0,48
117,0.16029469668865204,0.18150006234645844,1.0,,,,,,,,,,,,,84.67311096191406,2.0962395668029785,10.531930923461914,0.0011631071101874113,18.104167938232422,29.896785736083984,0.605555663809237,15.145833969116211,0.506604091080262,1.3332533836364746,0.556533694267273,0.8154572248458862,0.8154572248458862,0.0,0.29842591285705566,0.0051529305055737495,0.00017235734133221004,0.30553409457206726,,1.0,48
118,0.16142705082893372,0.1954125016927719,0.9999999403953552,,,,,,,,,,,,,82.79447174072266,1.667493224143982,10.529885292053223,0.0010755574330687523,22.58333396911621,33.7623291015625,0.668891470564516,16.5625,0.4905615351734689,1.5828075408935547,0.6352869272232056,0.8518750071525574,0.8518750071525574,0.0,0.1631356179714203,0.0053688413463532925,0.00015901868999063334,0.20145286619663239,,1.0,48
119,0.15403516590595245,0.16898155212402344,0.9999998807907104,,,,,,,,,,,,,101.61937713623047,3.2580199241638184,10.481602668762207,0.0018566475482657552,26.104167938232422,33.17869186401367,0.7867750795406679,18.875,0.5688892157554692,1.5442049503326416,0.6267644166946411,0.8744972944259644,0.8744972944259644,0.0,0.1565989851951599,0.0068273842334747314,0.00020577617283405012,0.20149463415145874,,1.0,48
120,0.1614549607038498,0.17888176441192627,0.9999999403953552,,,,,,,,,,,,,82.86854553222656,1.7681288719177246,10.536788940429688,0.0010692263022065163,25.916667938232422,32.487056732177734,0.7977536452104933,18.5625,0.5713814011319908,1.7252376079559326,0.825738787651062,0.8409414291381836,0.8409414291381836,0.0,0.15295834839344025,0.005122082307934761,0.00015766532341124012,0.222123920917511,,1.0,48
121,0.16650985181331635,0.20635832846164703,1.0,,,,,,,,,,,,,80.06909942626953,2.147274971008301,10.532583236694336,0.0011479714885354042,29.479167938232422,32.943260192871094,0.8948467078453648,21.041667938232422,0.6387245162941882,1.6897443532943726,0.7877923846244812,0.875861406326294,0.875861406326294,0.0,0.12574762105941772,0.0051353927701711655,0.0001558859912026437,0.15527139604091644,,1.0,48
122,0.16007308661937714,0.19931070506572723,1.0,,,,,,,,,,,,,88.45718383789062,3.31836199760437,10.499895095825195,0.0019290614873170853,23.89583396911621,29.272903442382812,0.8163123964791095,19.854167938232422,0.678243890993884,1.4660543203353882,0.650846004486084,0.831729531288147,0.831729531288147,0.0,0.13843616843223572,0.0046626003459095955,0.0001592804196377063,0.16429837048053741,,1.0,48
123,0.15843185782432556,0.1898011714220047,0.9999999403953552,,,,,,,,,,,,,87.31575775146484,2.4196176528930664,10.526504516601562,0.0013059237971901894,24.604167938232422,30.698652267456055,0.801473879565091,20.354167938232422,0.6630313198856539,1.3990585803985596,0.696962833404541,0.8382434844970703,0.8382434844970703,0.0,0.16719861328601837,0.007038946263492107,0.0002292917030973782,0.1965084671974182,,1.0,48
124,0.15509247779846191,0.18649418652057648,0.9999999403953552,,,,,,,,,,,,,85.55872344970703,1.9207069873809814,10.51589584350586,0.0011595363030210137,26.666667938232422,31.182140350341797,0.8551904272789349,19.5,0.6253579701283294,1.7008402347564697,0.8086562156677246,0.813295841217041,0.813295841217041,0.0,0.2830516993999481,0.0066488515585660934,0.00021322627253074212,0.2772408425807953,,1.0,48
