feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8993,0.309000164270401,0.38766714930534363,1.0,0.748272180557251,0.7976782321929932,0.0263671875,0.00415635434910655,0.15763358771800995,0.03909175097942352,0.994978666305542,268.0943908691406,0.12187793850898743,0.45217564702033997,7.281876087188721,77.79629516601562,83.7561264038086,2.620281457901001,10.474365234375,0.0016900041373446584,21.104167938232422,30.975444793701172,0.6813192860336501,14.375,0.4640772744700786,2.386094808578491,0.8823189735412598,0.7966498136520386,0.7966498136520386,0.0,0.5884099006652832,0.006139543838799,0.00019820680147474113,0.6025568842887878,0.09283145517110825,1.0,48
9295,0.3775815963745117,0.586184024810791,1.0,1.641287922859192,0.5566508769989014,0.00244140625,0.0004654584627132863,0.1906517893075943,0.011634353548288345,0.4422978162765503,1090.450927734375,0.01712392456829548,0.17847539484500885,5.5563740730285645,71.5999984741211,80.9625473022461,2.3135459423065186,10.525882720947266,0.0014566467143595219,16.729167938232422,33.93960189819336,0.4929099635135624,13.208333969116211,0.38917174116669845,1.3926620483398438,0.672783613204956,0.7810806632041931,0.7810806632041931,0.0,0.37999197840690613,0.0073099276050925255,0.0002153804757305605,0.4908643960952759,0.016722360625863075,1.0,48
9466,0.35974058508872986,0.5898807644844055,1.0,1.9264111518859863,0.4944610893726349,0.00390625,0.0023815969470888376,0.6096888184547424,0.04615002125501633,1.6226294040679932,804.81591796875,0.02555946074426174,0.24675625562667847,5.952539443969727,65.25,108.93458557128906,3.969797134399414,10.437047958374023,0.002244060393422842,22.375,37.23627853393555,0.6008924864389834,16.729167938232422,0.4492706734507174,1.8349523544311523,0.8071946501731873,0.8031471967697144,0.8031471967697144,0.0,0.2190951704978943,0.009644638746976852,0.00025901188636767296,0.30656367540359497,0.03476009890437126,1.0,48
9478,0.315883606672287,0.46346399188041687,1.0,1.1154422760009766,0.6504299640655518,0.0146484375,0.007543326821178198,0.5149577856063843,0.10082542896270752,3.1585609912872314,536.6677856445312,0.07640714943408966,0.3659965991973877,6.69757604598999,60.733333587646484,92.30719757080078,2.6144611835479736,10.521284103393555,0.001398397609591484,22.14583396911621,37.53593444824219,0.5899902130784278,17.77083396911621,0.4734352354777748,1.6663907766342163,0.8594483137130737,0.8193413615226746,0.8193413615226746,0.0,0.20923691987991333,0.008585753850638866,0.00022873425091335633,0.2598479092121124,0.16696731746196747,1.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,21.416667938232422,34.573883056640625,0.6194464155776811,16.45833396911621,0.4760337141591249,1.3519424200057983,0.6891235709190369,0.7838375568389893,0.7838375568389893,0.0,0.2722008526325226,0.0073644546791911125,0.00021300629336300583,0.36860278248786926,0.060236264020204544,1.0,48
9505,0.33088400959968567,0.43967685103416443,1.0,0.6159484386444092,0.7339193820953369,0.0029296875,0.0003870574582833797,0.13211561739444733,0.008407456800341606,0.2785082459449768,745.65283203125,0.020013848319649696,0.21036450564861298,6.001940727233887,83.83333587646484,167.06187438964844,7.981253147125244,10.265131950378418,0.004249860532581806,28.64583396911621,38.62140655517578,0.7417087184739055,21.39583396911621,0.5539889888010564,1.747715950012207,0.7999197244644165,0.8273534774780273,0.8273534774780273,0.0,0.2247408777475357,0.007348105311393738,0.00019025990933275305,0.29347944259643555,0.010880759917199612,1.0,48
9739,0.2400677502155304,0.27796489000320435,1.0,1.420305609703064,0.6879627704620361,0.0029296875,0.0034517841413617134,1.1782089471817017,0.09756823629140854,3.562183380126953,1073.0423583984375,0.020013848319649696,0.14410583674907684,5.8314900398254395,75.66666412353516,87.96275329589844,3.2158544063568115,10.512069702148438,0.0017395166214555502,19.854167938232422,32.46998977661133,0.6114620937275159,13.708333969116211,0.42218473301672255,1.7669490575790405,0.7498921751976013,0.8268622159957886,0.8268622159957886,0.0,0.3750680088996887,0.006023233290761709,0.0001855015455916567,0.39569032192230225,0.14628255367279053,1.0,48
9995,0.47999367117881775,0.6191103458404541,1.0,2.659649133682251,0.36496251821517944,0.0048828125,0.008399469777941704,1.720211386680603,0.15179261565208435,4.756258964538574,594.766357421875,0.03085736557841301,0.26161637902259827,5.852067470550537,61.599998474121094,88.92788696289062,2.613769292831421,10.494733810424805,0.0015304781263694167,22.8125,37.92567443847656,0.6015054532778745,17.8125,0.4696686416005322,1.6589782238006592,0.6539867520332336,0.7938985228538513,0.7938985228538513,0.0,0.2806626856327057,0.009880308993160725,0.0002605176872090565,0.3601614534854889,0.17597390711307526,1.0,48
10099,0.46384868025779724,0.7813845276832581,1.0,1.3808932304382324,0.4366082549095154,0.00732421875,0.005690150894224644,0.77689528465271,0.08216776698827744,2.0975890159606934,386.2262268066406,0.0433073565363884,0.3238600194454193,6.050130844116211,59.66666793823242,138.07725524902344,6.189840793609619,10.359434127807617,0.0035055316984653473,22.5625,39.638710021972656,0.5692036895701461,17.75,0.44779459234881297,1.5560247898101807,0.827733039855957,0.6312849521636963,0.6312849521636963,0.0,0.6325867772102356,0.00820554792881012,0.00020700845012846053,0.8059083223342896,0.07446687668561935,1.0,48
10137,0.31634730100631714,0.3736104667186737,0.9999999403953552,0.7661263346672058,0.6931748390197754,0.0087890625,0.0024795245844870806,0.28211480379104614,0.04060884192585945,1.2644917964935303,594.72216796875,0.05035991966724396,0.3084418773651123,6.60868501663208,64.55555725097656,124.85018920898438,4.400357246398926,10.432632446289062,0.002175660105422139,28.104167938232422,45.13153076171875,0.622716922241947,21.5625,0.4777701892955055,1.848489761352539,0.7479904890060425,0.8109462261199951,0.8109462261199951,0.0,0.3448650538921356,0.008773752488195896,0.0001944040527358732,0.3749256730079651,0.05392055585980415,1.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,21.75,34.61971664428711,0.6282547086446648,15.3125,0.4423057575228244,2.0360724925994873,0.7493049502372742,0.8305496573448181,0.8305496573448181,0.0,0.2905007600784302,0.007170240394771099,0.00020711435816685625,0.28286245465278625,0.027726253494620323,1.0,48
10544,0.3588266372680664,0.4685644805431366,1.0,1.4402709007263184,0.5860417485237122,0.00537109375,0.0010279084090143442,0.19137786328792572,0.027957431972026825,1.206951379776001,1692.9183349609375,0.03342986851930618,0.19333946704864502,6.327088832855225,72.0,80.01571655273438,2.993309736251831,10.512226104736328,0.0014272755943238735,18.375,27.581083297729492,0.6662174866369545,14.25,0.5166584590245769,1.419858694076538,0.6335827112197876,0.7744537591934204,0.7744537591934204,0.0,0.3195522725582123,0.006172048859298229,0.0002237783335206611,0.364028662443161,0.013099565170705318,1.0,48
10601,0.45586615800857544,0.7888389825820923,1.0,1.1373577117919922,0.6985699534416199,0.02978515625,0.01755174994468689,0.5892783999443054,0.14340895414352417,2.157644033432007,120.30268096923828,0.13399454951286316,0.4768238365650177,7.330615043640137,71.18032836914062,93.44896697998047,5.631789207458496,10.29160213470459,0.004395528230816126,18.20833396911621,34.83435821533203,0.52271191136442,14.104166984558105,0.4048924023035785,1.5622117519378662,0.7015799283981323,0.7462899088859558,0.7462899088859558,0.0,0.44759583473205566,0.011452576145529747,0.00032877241691799775,0.42613938450813293,0.3210805356502533,1.0,48
11150,0.28659144043922424,0.3510984480381012,1.0,0.9975060224533081,0.6981897354125977,0.0224609375,0.004207269288599491,0.1873149424791336,0.04018177464604378,0.7621502876281738,199.43487548828125,0.10746800154447556,0.44111740589141846,7.199771881103516,71.63043212890625,89.6304702758789,3.5165934562683105,10.48121452331543,0.0019156518392264843,19.5625,41.07647705078125,0.4762458078148519,14.583333969116211,0.35502883919517036,1.5847787857055664,0.7440661191940308,0.839343786239624,0.839343786239624,0.0,0.360343873500824,0.007566849701106548,0.00018421369704879533,0.27638429403305054,0.09205126762390137,1.0,48
11216,0.3320828378200531,0.4598962962627411,1.0,1.0417475700378418,0.6393829584121704,0.0107421875,0.0036271943245083094,0.3376588225364685,0.04697585478425026,1.0804555416107178,288.7081298828125,0.05938481166958809,0.3530632257461548,6.654603004455566,81.5,88.72381591796875,2.5800421237945557,10.504386901855469,0.001511738752014935,19.77083396911621,36.86314392089844,0.5363306506405828,15.166666984558105,0.4114317273911493,1.471613883972168,0.7446919679641724,0.8107513189315796,0.8107513189315796,0.0,0.34578245878219604,0.00967324711382389,0.0002624097155673106,0.394395649433136,0.08002535253763199,1.0,48
11570,0.42010602355003357,0.6267198920249939,1.0,1.2869172096252441,0.5847470760345459,0.00927734375,0.004081893712282181,0.4399851858615875,0.06468972563743591,1.9200371503829956,579.4105224609375,0.05265381559729576,0.3160538077354431,6.597344875335693,72.31578826904297,73.91126251220703,4.551904201507568,10.511528015136719,0.0029082242399454117,14.729166984558105,27.687122344970703,0.5319861990610144,11.9375,0.4311571223239401,1.2532051801681519,0.7089569568634033,0.7308568358421326,0.7308568358421326,0.0,0.34400275349617004,0.006625133566558361,0.00023928574019426552,0.32119202613830566,0.13156069815158844,1.0,48
11579,0.5361087918281555,0.749924898147583,1.0,2.2682945728302,0.38018375635147095,0.00732421875,0.003827017731964588,0.5225154757499695,0.04967878386378288,1.003165602684021,247.06454467773438,0.0433073565363884,0.33983126282691956,5.723889350891113,67.06666564941406,92.02704620361328,3.5737357139587402,10.481449127197266,0.0022823158651590347,27.5,63.4383659362793,0.4334916196184415,20.125,0.31723704890258675,2.1169793605804443,0.7959551811218262,0.8862432241439819,0.8862432241439819,0.0,0.30686092376708984,0.013037784025073051,0.00020551891320961312,0.22607246041297913,0.08729539066553116,1.0,48
11654,0.32550033926963806,0.4288749694824219,1.0,1.5077499151229858,0.5927280783653259,0.0068359375,0.003475179197266698,0.5083690881729126,0.06972615420818329,2.6600310802459717,1075.2789306640625,0.04089350998401642,0.2640210688114166,6.476207733154297,73.85713958740234,125.6304931640625,5.539922714233398,10.396500587463379,0.0027760090306401253,18.291667938232422,36.679107666015625,0.49869446388395366,14.104166984558105,0.384528628917022,1.4738414287567139,0.6649041175842285,0.7921792268753052,0.7921792268753052,0.0,0.24357226490974426,0.008640853688120842,0.00023557971378270672,0.35870271921157837,0.10976984351873398,1.0,48
11770,0.4589773118495941,0.7108527421951294,1.0,2.3186521530151367,0.36410900950431824,0.00439453125,0.009655505418777466,2.1971638202667236,0.1914127618074417,5.797226905822754,624.6802368164062,0.02823571488261223,0.24054834246635437,5.8451032638549805,58.88888931274414,113.68803405761719,5.198615074157715,10.367319107055664,0.0031509599648416042,19.89583396911621,32.446407318115234,0.6131906613856817,14.979166984558105,0.46165872335512664,1.5912764072418213,0.7239798903465271,0.7249742746353149,0.7249742746353149,0.0,0.2654590904712677,0.00707643385976553,0.0002180960680239537,0.33791881799697876,0.191683828830719,1.0,48
11824,0.36298519372940063,0.43262869119644165,0.9999999403953552,1.0283957719802856,0.7238953113555908,0.00244140625,0.00023252656683325768,0.09524288028478622,0.005590105429291725,0.20801866054534912,1003.4473266601562,0.01712392456829548,0.18558062613010406,5.508965492248535,54.400001525878906,80.84147644042969,2.574472427368164,10.498655319213867,0.00158371077850461,15.75,29.45014190673828,0.5348021766594045,10.041666984558105,0.34097176892892406,1.5877716541290283,0.7385706305503845,0.812938928604126,0.812938928604126,0.0,0.5527322292327881,0.005480914376676083,0.00018610825007810743,0.5260340571403503,0.00624932860955596,1.0,48
11931,0.36813730001449585,0.45987895131111145,1.0,0.8802410960197449,0.6142337322235107,0.01416015625,0.0025961934588849545,0.1833449751138687,0.0308315958827734,0.6668696403503418,280.6761474609375,0.07434378564357758,0.38163843750953674,6.793761253356934,82.75862121582031,181.25375366210938,8.941692352294922,10.209846496582031,0.004856542218476534,30.229167938232422,35.51398849487305,0.8511904522941581,22.875,0.6441123895971642,1.723508596420288,0.8793308138847351,0.8267847895622253,0.8267847895622253,0.0,0.5263984203338623,0.008049149066209793,0.000226647284776401,0.48719823360443115,0.06449870020151138,1.0,48
12130,0.3059538006782532,0.417065292596817,1.0,1.2775834798812866,0.6654260158538818,0.00830078125,0.003243429586291313,0.3907378613948822,0.053950004279613495,1.8584046363830566,761.0510864257812,0.04803864285349846,0.3055773079395294,6.551082611083984,69.0,82.22117614746094,2.1902098655700684,10.523943901062012,0.0012924129841849208,18.979167938232422,32.1953125,0.5895009695072042,14.833333969116211,0.4607296159808641,1.3698467016220093,0.6832375526428223,0.8336734175682068,0.8336734175682068,0.0,0.3992806077003479,0.005777066107839346,0.00017943811249059827,0.4141762852668762,0.08742602914571762,1.0,48
12139,0.32741567492485046,0.4180849492549896,1.0,0.8051275610923767,0.7498353123664856,0.0791015625,0.02368149347603321,0.2993808686733246,0.11401670426130295,1.779738426208496,63.32923126220703,0.27656954526901245,0.6163620352745056,7.477202415466309,70.23456573486328,129.47540283203125,4.427560329437256,10.40980339050293,0.002226094715297222,36.5,42.5010986328125,0.8588013290374703,28.979167938232422,0.6818451490343576,1.8664735555648804,0.8202478289604187,0.8393282294273376,0.8393282294273376,0.0,0.2004282921552658,0.010041089728474617,0.00023625482750132856,0.27092424035072327,0.23777563869953156,1.0,48
12177,0.2988417148590088,0.5211323499679565,1.0,0.8728710412979126,0.741220235824585,0.01611328125,0.006718181539326906,0.41693443059921265,0.07924753427505493,1.8712289333343506,272.4569396972656,0.08250018209218979,0.3851378262042999,6.973577499389648,69.7272720336914,111.41799926757812,3.2684245109558105,10.45747184753418,0.0017227444332093,29.479167938232422,39.879051208496094,0.7392143754051963,24.27083396911621,0.608611118557888,1.6626451015472412,0.7067620158195496,0.8125038146972656,0.8125038146972656,0.0,0.2883606553077698,0.007230064831674099,0.00018129982060156839,0.264958918094635,0.16040849685668945,1.0,48
12274,0.3428462743759155,0.4533809423446655,1.0,0.8440013527870178,0.7363228797912598,0.00537109375,0.001243466162122786,0.23151078820228577,0.027752265334129333,1.1260650157928467,1337.8748779296875,0.03342986851930618,0.24039623141288757,6.2344746589660645,69.2727279663086,99.97932434082031,2.5772597789764404,10.460489273071289,0.001496576238423586,21.5625,41.39624786376953,0.5208805412932832,16.479167938232422,0.39808361348310367,1.7595889568328857,0.6646931171417236,0.8399302363395691,0.8399302363395691,0.0,0.5013267993927002,0.008142204955220222,0.00019668944345024755,0.4445859491825104,0.03325998783111572,1.0,48
12339,0.29106366634368896,0.3260323107242584,1.0,0.7495303750038147,0.8692843317985535,0.01318359375,0.003385755466297269,0.2568158209323883,0.04354775696992874,1.2650705575942993,427.2330017089844,0.07016520947217941,0.36632806062698364,6.953096389770508,79.59259033203125,81.48886108398438,1.8118267059326172,10.518218994140625,0.001163296401500702,21.791667938232422,35.162200927734375,0.6197469827563228,18.95833396911621,0.5391680117717274,1.4757564067840576,0.6099569201469421,0.9039545059204102,0.9039545059204102,0.0,0.4061070382595062,0.00660507520660758,0.0001878458978806225,0.3996405005455017,0.10532456636428833,1.0,48
12465,0.322223424911499,0.4183197021484375,1.0,0.7436376810073853,0.7386541366577148,0.01806640625,0.004006124567240477,0.22174440324306488,0.038246843963861465,0.6727561950683594,170.7001953125,0.09041537344455719,0.43221142888069153,7.187086582183838,75.48648834228516,82.636962890625,1.709926962852478,10.524443626403809,0.0010808354709297419,20.166667938232422,45.636566162109375,0.44189713709348294,13.854166984558105,0.30357601692269803,3.18721079826355,0.8712031245231628,0.7908312082290649,0.7908312082290649,0.0,0.42541587352752686,0.008878752589225769,0.00019455347616955429,0.4386540949344635,0.09669101238250732,1.0,48
12587,0.38541731238365173,0.6097774505615234,1.0000001192092896,1.9133591651916504,0.4747806191444397,0.0029296875,0.00042246730299666524,0.14420217275619507,0.010142807848751545,0.3480738401412964,902.9058837890625,0.020013848319649696,0.190828338265419,5.404507637023926,57.16666793823242,107.86466217041016,3.8422539234161377,10.454519271850586,0.0021571104880422354,28.58333396911621,62.1934814453125,0.45958729597174935,20.70833396911621,0.3329663090816944,2.585209846496582,0.8223161697387695,0.8930870890617371,0.8930870890617371,0.0,0.4591407775878906,0.011744335293769836,0.00018883546987490034,0.3387276530265808,0.012518808245658875,1.0,48
12735,0.2959856688976288,0.3781953454017639,0.9999999403953552,1.453452706336975,0.6302670240402222,0.0029296875,0.002976813120767474,1.0160855054855347,0.11027975380420685,4.964644432067871,1999.6339111328125,0.020013848319649696,0.10165431350469589,5.522829532623291,58.16666793823242,84.47337341308594,2.3766837120056152,10.510540008544922,0.0014912034384906292,23.39583396911621,35.26136779785156,0.6634976299446534,16.77083396911621,0.47561495800460385,1.7912216186523438,0.810208797454834,0.8099960088729858,0.8099960088729858,0.0,0.29864370822906494,0.005624547600746155,0.00015951019346146153,0.259952574968338,0.1088535264134407,1.0,48
12952,0.4044865667819977,0.4634871184825897,1.0,0.9028952717781067,0.6350386142730713,0.0205078125,0.0056515890173614025,0.2755822539329529,0.06082744151353836,1.7930612564086914,421.41082763671875,0.10000890493392944,0.42175155878067017,6.957625865936279,66.33333587646484,83.17572021484375,2.732998847961426,10.503178596496582,0.0016890396364033222,20.8125,27.47786521911621,0.7574278360586241,16.83333396911621,0.6126143289792106,1.307102918624878,0.7835609316825867,0.7629525065422058,0.7629525065422058,0.0,0.43065890669822693,0.00512101873755455,0.00018636887163010738,0.4757552742958069,0.11926817893981934,1.0,48
12964,0.3471396863460541,0.3743469715118408,1.0,0.5673078298568726,0.7825236916542053,0.08447265625,0.012540509924292564,0.14845643937587738,0.05826873332262039,0.9101502299308777,60.863677978515625,0.2895594835281372,0.6233108043670654,7.444544792175293,80.99421691894531,122.6795654296875,6.06917667388916,10.405023574829102,0.003040239680558443,28.4375,31.98781967163086,0.8890102633762924,22.3125,0.697531129726014,1.5503222942352295,0.8116884231567383,0.8328315019607544,0.8328315019607544,0.0,0.224246546626091,0.005380428396165371,0.00016820241109634316,0.23608045279979706,0.13491983711719513,1.0,48
13073,0.35589972138404846,0.4543720483779907,1.0,1.3873811960220337,0.6092454195022583,0.00244140625,0.0008842617971822619,0.36219364404678345,0.021375373005867004,0.5875687599182129,651.4696044921875,0.01712392456829548,0.17064934968948364,5.909273624420166,87.5999984741211,87.89849853515625,2.37738299369812,10.517207145690918,0.0013488156255334616,20.52083396911621,34.666038513183594,0.5919578597188859,14.583333969116211,0.42068071779714084,1.7478092908859253,0.7113250494003296,0.8318495750427246,0.8318495750427246,0.0,0.27514365315437317,0.008101499639451504,0.00023370133954110352,0.3272114396095276,0.03771548718214035,1.0,48
13170,0.4554128646850586,0.5773383975028992,1.0,2.1859443187713623,0.43878892064094543,0.00390625,0.007297567091882229,1.8681771755218506,0.1895466148853302,6.601503849029541,1007.0013427734375,0.02555946074426174,0.1811896562576294,5.839488983154297,65.375,82.14933013916016,2.5415985584259033,10.498144149780273,0.0013316546101123095,18.77083396911621,33.659542083740234,0.5576675379849293,14.541666984558105,0.4320221274567625,1.4852079153060913,0.7635841369628906,0.7573556900024414,0.7573556900024414,0.0,0.31324997544288635,0.007233807351440191,0.0002149110445797028,0.36356908082962036,0.1738315373659134,1.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,25.77083396911621,42.08586883544922,0.6123393594119142,17.83333396911621,0.4237368612872191,2.351539373397827,0.8886370658874512,0.808210551738739,0.808210551738739,0.0,0.5159280896186829,0.007588047534227371,0.00018029917742919243,0.4888949990272522,0.017430787906050682,1.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,23.541667938232422,35.91596984863281,0.6554651880735419,19.166667938232422,0.5336530800552918,1.4502928256988525,0.7586876749992371,0.7974831461906433,0.7974831461906433,0.0,0.22878937423229218,0.007390067912638187,0.0002057599430483401,0.2709691524505615,0.12084763497114182,1.0,48
13346,0.30364352464675903,0.42300406098365784,1.0,1.130885362625122,0.7436298131942749,0.01171875,0.0025743742007762194,0.21967993676662445,0.0312662199139595,0.7099655270576477,300.2078857421875,0.0637580007314682,0.37347495555877686,6.851352691650391,86.125,78.05134582519531,5.912682056427002,10.484664916992188,0.003436190076172352,22.354167938232422,29.0308837890625,0.7700133448556709,15.9375,0.5489843199508336,1.4130256175994873,0.7336945533752441,0.8809719085693359,0.8809719085693359,0.0,0.6822267174720764,0.003755690297111869,0.00012936878956586062,0.558237612247467,0.08137699216604233,1.0,48
13458,0.45452889800071716,0.5524672865867615,1.0,1.1960810422897339,0.5341222286224365,0.00341796875,0.0011296290904283524,0.33049720525741577,0.025808067992329597,0.9245637655258179,926.3982543945312,0.02282176911830902,0.20744110643863678,5.954519271850586,83.85713958740234,104.76545715332031,3.4636123180389404,10.461810111999512,0.0017524262657389045,21.14583396911621,41.92036056518555,0.5044287233930267,16.0,0.38167610632316656,1.7199914455413818,0.7176165580749512,0.8275548815727234,0.8275548815727234,0.0,0.41711246967315674,0.008459940552711487,0.00020180982311777363,0.4037338197231293,0.02055845409631729,1.0,48
13489,0.45137009024620056,0.6884564757347107,0.9999999403953552,0.7296294569969177,0.8576440215110779,0.1240234375,0.04414448142051697,0.35593661665916443,0.18063630163669586,2.7412731647491455,51.39893341064453,0.37486550211906433,0.6602939367294312,7.676560878753662,68.88582611083984,108.72449493408203,5.070990562438965,10.37873649597168,0.002592253964394331,18.166667938232422,27.26845932006836,0.6662154146054162,13.729166984558105,0.5034815798859321,1.0720916986465454,0.7245054244995117,0.8192951083183289,0.8192951083183289,0.0,0.34868624806404114,0.004123970866203308,0.00015123593219129515,0.27182209491729736,0.37173211574554443,1.0,48
13673,0.32302889227867126,0.43494468927383423,1.0,0.799172043800354,0.8064693808555603,0.00927734375,0.0017890308517962694,0.19283869862556458,0.022938471287488937,0.5289553999900818,294.2780456542969,0.05265381559729576,0.35351040959358215,6.5850043296813965,81.0526351928711,101.09780883789062,3.5349509716033936,10.484822273254395,0.0017588199116289616,25.8125,34.436424255371094,0.749569694027634,20.8125,0.6043745959109009,1.474257230758667,0.6942814588546753,0.8820472955703735,0.8820472955703735,0.0,0.411178320646286,0.006468011997640133,0.000187824727323513,0.31199562549591064,0.04157375171780586,1.0,48
13740,0.40474534034729004,0.6573126912117004,1.0,0.8966756463050842,0.6681636571884155,0.017578125,0.009374802000820637,0.5333220958709717,0.10131633281707764,1.9925127029418945,230.0999298095703,0.08845767378807068,0.4087671637535095,6.998831272125244,73.47222137451172,99.67179107666016,3.567902088165283,10.462696075439453,0.0018955047708004713,26.3125,43.127525329589844,0.6101092003961069,20.45833396911621,0.4743683716611498,1.8288530111312866,0.7405149340629578,0.808341383934021,0.808341383934021,0.0,0.3370271325111389,0.010898448526859283,0.00025270284907478373,0.35953468084335327,0.18791942298412323,1.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,25.45833396911621,36.62391662597656,0.6951286565595737,17.95833396911621,0.4903444420653607,2.1963186264038086,0.8030425310134888,0.7906813621520996,0.7906813621520996,0.0,0.23118004202842712,0.007527591194957495,0.0002055375799857233,0.28151100873947144,0.0030700601637363434,1.0,48
14090,0.3851301670074463,0.4432193636894226,1.0,0.5304988026618958,0.788728654384613,0.06201171875,0.008305678144097328,0.13393723964691162,0.041868891566991806,0.544296145439148,44.86582565307617,0.23246733844280243,0.5922585725784302,7.4212870597839355,69.73228454589844,96.91693878173828,3.0730552673339844,10.471086502075195,0.0018175523728132248,26.39583396911621,28.457073211669922,0.9275667164891684,18.229167938232422,0.6405847782108175,1.6025753021240234,0.8852633237838745,0.8261797428131104,0.8261797428131104,0.0,0.28165069222450256,0.004469211678951979,0.0001570509955165978,0.29308953881263733,0.102264903485775,1.0,48
14174,0.30778390169143677,0.45081713795661926,1.0,1.0696969032287598,0.6772906184196472,0.00634765625,0.0030968973878771067,0.4878804385662079,0.07840998470783234,3.374631404876709,1672.0185546875,0.03844451159238815,0.22415795922279358,6.230093955993652,65.38461303710938,101.91893005371094,2.359323740005493,10.542726516723633,0.001225144136697054,21.83333396911621,39.11649703979492,0.5581617889076976,16.20833396911621,0.4143605688536772,1.6780812740325928,0.6206791400909424,0.8122517466545105,0.8122517466545105,0.0,0.23590116202831268,0.007226046174764633,0.00018473142330628292,0.286526083946228,0.08228599280118942,1.0,48
14198,0.41076478362083435,0.5025250315666199,0.9999999403953552,1.1801668405532837,0.5237893462181091,0.013671875,0.007460703607648611,0.5456971526145935,0.07698199898004532,1.5766865015029907,201.89700317382812,0.07226333767175674,0.40803563594818115,6.676890850067139,63.892860412597656,92.8780288696289,2.468820571899414,10.497241973876953,0.0014411822194233537,24.916667938232422,38.379180908203125,0.649223546259022,19.58333396911621,0.5102592994585743,1.7061017751693726,0.8293220400810242,0.7871930003166199,0.7871930003166199,0.0,0.38664519786834717,0.006793932523578405,0.00017702130063844236,0.3777848482131958,0.12397334724664688,1.0,48
14545,0.38616400957107544,0.5234622955322266,1.0,1.4584697484970093,0.5473006963729858,0.005859375,0.003964246716350317,0.6765647530555725,0.08603521436452866,2.7928617000579834,870.9483642578125,0.03595767915248871,0.23589840531349182,6.057423114776611,67.66666412353516,87.0108642578125,2.9568729400634766,10.50732421875,0.001840048236772418,19.02083396911621,34.09803771972656,0.5578278175384241,14.625,0.4289103119634937,1.5369943380355835,0.6711416244506836,0.7438687086105347,0.7438687086105347,0.0,0.24013598263263702,0.009207123890519142,0.00027001917129361376,0.4004378914833069,0.1419086456298828,1.0,48
14658,0.5645820498466492,0.6919124722480774,1.0,1.7073794603347778,0.3999595046043396,0.00927734375,0.0034420194569975138,0.37101346254348755,0.055362019687891006,1.7170453071594238,578.7889404296875,0.05265381559729576,0.31100064516067505,5.879113674163818,70.89473724365234,102.35199737548828,2.9165282249450684,10.501778602600098,0.0013915272429585457,32.75,42.60395812988281,0.7687079189325784,24.0625,0.5647949404371043,1.9125850200653076,0.8749039173126221,0.7940549850463867,0.7940549850463867,0.0,0.2156655341386795,0.009451733902096748,0.00022185107475374932,0.28566664457321167,0.10503768175840378,1.0,48
