feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
10,0.05573272332549095,0.0687372088432312,0.26746729016304016,,,,,,,,,,,,,1.3146883249282837,0.01786581426858902,11.468952178955078,0.00044216547394171357,1.75,11.785333633422852,0.14848964424326147,0.875,0.07424482212163074,0.27385905385017395,1.0447108745574951,0.21698826551437378,0.21698826551437378,0.0,0.14123322069644928,0.0006998322787694633,5.938162634538777e-05,0.3939245939254761,,1.0,48
11,0.055881451815366745,0.059009287506341934,0.28351426124572754,,,,,,,,,,,,,1.4189776182174683,0.019796065986156464,11.466472625732422,0.00043695454951375723,1.8541667461395264,12.047857284545898,0.15390012520972615,0.8125,0.0674393778193091,0.2855643033981323,0.8573408126831055,0.2101459503173828,0.2126796692609787,0.02083333395421505,0.18947097659111023,0.0006652063457295299,5.521366409533011e-05,0.3386043310165405,,1.0,48
12,0.05538821965456009,0.06530202180147171,0.32217293977737427,,,,,,,,,,,,,1.6061195135116577,0.02184940315783024,11.4678316116333,0.00044365227222442627,2.5208334922790527,13.151397705078125,0.1916779909552053,1.1666667461395264,0.08871047560229577,0.3205539584159851,1.3271172046661377,0.20824259519577026,0.20824259519577026,0.0,0.26595139503479004,0.0006378263351507485,4.84987488759068e-05,0.4515199661254883,,1.0,48
13,0.05798297002911568,0.06705200672149658,0.34353145956993103,,,,,,,,,,,,,1.7838488817214966,0.026261553168296814,11.46734619140625,0.0004440530901774764,2.4375,14.215259552001953,0.17147066427936006,1.2708333730697632,0.08939923801790856,0.3364407420158386,1.1299159526824951,0.24567198753356934,0.2490944266319275,0.0416666679084301,0.19454284012317657,0.000731410167645663,5.1452466587437924e-05,0.33871549367904663,,1.0,48
14,0.05899055674672127,0.06553399562835693,0.31579673290252686,,,,,,,,,,,,,1.685684323310852,0.02132309041917324,11.47312068939209,0.0004157660878263414,2.2291667461395264,12.781181335449219,0.1744100710168883,1.1458333730697632,0.08965003641684036,0.32422828674316406,1.2313458919525146,0.25000667572021484,0.2522541880607605,0.0416666679084301,0.18686029314994812,0.0006302280817180872,4.9309063433520716e-05,0.25660353899002075,,1.0,48
15,0.05754023417830467,0.06671036779880524,0.3099239468574524,,,,,,,,,,,,,1.5443295240402222,0.022068113088607788,11.468996047973633,0.00045169814256951213,2.0625,11.656936645507812,0.17693327680780394,1.0833333730697632,0.09293465385332574,0.310716837644577,1.2561982870101929,0.22700147330760956,0.22700147330760956,0.0,0.1608496904373169,0.0006545413052663207,5.615036991361319e-05,0.32134541869163513,,1.0,48
16,0.05656762793660164,0.06244818866252899,0.3339237868785858,,,,,,,,,,,,,1.6648144721984863,0.02893957309424877,11.464696884155273,0.0004662123101297766,2.6666667461395264,12.544240951538086,0.2125809568164225,1.5,0.11957678464557177,0.3263053894042969,1.0725703239440918,0.2420317381620407,0.2420317381620407,0.0,0.19493503868579865,0.0007104417309165001,5.6634891907353054e-05,0.3233444392681122,,1.0,48
17,0.05704222992062569,0.06721797585487366,0.376323938369751,,,,,,,,,,,,,1.9014571905136108,0.029280763119459152,11.468474388122559,0.0004885407397523522,2.6041667461395264,13.586467742919922,0.19167356766293095,1.5,0.1104039716045864,0.3651934564113617,1.0332685708999634,0.24520966410636902,0.24520966410636902,0.0,0.1907244622707367,0.0008331043645739555,6.131868707338665e-05,0.4451819658279419,,1.0,48
18,0.05831925943493843,0.06738773733377457,0.2794152796268463,,,,,,,,,,,,,1.4057602882385254,0.021655473858118057,11.471070289611816,0.0004769394872710109,1.75,11.22036361694336,0.1559664248133403,0.8333333730697632,0.07426972964304714,0.28675395250320435,1.5446710586547852,0.2218645215034485,0.2218645215034485,0.0,0.19177938997745514,0.0006228657439351082,5.551208184014876e-05,0.23844100534915924,,1.0,48
19,0.05587257072329521,0.06479888409376144,0.35992100834846497,,,,,,,,,,,,,1.9354262351989746,0.02548232488334179,11.472811698913574,0.0004355648998171091,2.5416667461395264,14.005559921264648,0.18147555389526104,1.625,0.1160253505018752,0.35947534441947937,1.2662326097488403,0.25020045042037964,0.25809845328330994,0.0625,0.20829197764396667,0.0007623722194693983,5.443354090881813e-05,0.34298303723335266,,1.0,48
