feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8664,0.24771299958229065,0.3320404887199402,1.0,0.9530880451202393,0.8450513482093811,0.005859375,0.003528160508722067,0.602139413356781,0.08293043822050095,3.3827171325683594,1367.14697265625,0.03595767915248871,0.22495776414871216,6.484344005584717,73.66666412353516,85.48837280273438,2.516967535018921,10.522438049316406,0.0015037230914458632,73.77083587646484,152.21829223632812,0.4846384412005146,61.54166793823242,0.40429876744801646,6.583636283874512,0.8954412341117859,0.9085559844970703,0.9085559844970703,0.0,0.4733501970767975,0.1655343472957611,0.0010874799924038313,0.3454659879207611,0.15053485333919525,4.0,48
8903,0.4681873023509979,0.6041176319122314,1.0,1.1577019691467285,0.538479208946228,0.0185546875,0.010961465537548065,0.5907652974128723,0.11953911185264587,2.6608071327209473,255.45880126953125,0.09235962480306625,0.4086640179157257,6.786208152770996,77.86842346191406,122.19190979003906,5.3121466636657715,10.374277114868164,0.0030294680036604404,61.35416793823242,131.5570526123047,0.46636928021166535,50.6875,0.38528911213541617,6.080793380737305,0.8926281929016113,0.7817480564117432,0.7817480564117432,0.0,0.33866873383522034,0.15476304292678833,0.00117639487843428,0.3282955586910248,0.38745608925819397,4.0,48
8993,0.309000164270401,0.38766714930534363,1.0,0.748272180557251,0.7976782321929932,0.0263671875,0.00415635434910655,0.15763358771800995,0.03909175097942352,0.994978666305542,268.0943908691406,0.12187793850898743,0.45217564702033997,7.281876087188721,77.79629516601562,83.7561264038086,2.620281457901001,10.474365234375,0.0016900041373446584,53.35416793823242,131.93292236328125,0.4044037453159423,42.47916793823242,0.3219754946232829,8.296085357666016,0.896776556968689,0.8259531855583191,0.8259531855583191,0.0,0.6598727107048035,0.09595231711864471,0.0007272810712641104,0.6512843370437622,0.13004398345947266,4.0,48
9295,0.3775815963745117,0.586184024810791,1.0,1.641287922859192,0.5566508769989014,0.00244140625,0.0004654584627132863,0.1906517893075943,0.011634353548288345,0.4422978162765503,1090.450927734375,0.01712392456829548,0.17847539484500885,5.5563740730285645,71.5999984741211,80.9625473022461,2.3135459423065186,10.525882720947266,0.0014566467143595219,59.85416793823242,121.04507446289062,0.49447834369863125,48.708335876464844,0.4023983304448593,5.664223670959473,0.8484877943992615,0.812650203704834,0.812650203704834,0.0,0.26277434825897217,0.12118597328662872,0.001001164019389898,0.3100779056549072,0.019859561696648598,4.0,48
9466,0.35974058508872986,0.5898807644844055,1.0,1.9264111518859863,0.4944610893726349,0.00390625,0.0023815969470888376,0.6096888184547424,0.04615002125501633,1.6226294040679932,804.81591796875,0.02555946074426174,0.24675625562667847,5.952539443969727,65.25,108.93458557128906,3.969797134399414,10.437047958374023,0.002244060393422842,57.22916793823242,144.15765380859375,0.39699014531860316,47.145835876464844,0.3270435847672201,6.280470848083496,0.8386117815971375,0.8600753545761108,0.8600753545761108,0.0,0.2737116515636444,0.1420658677816391,0.0009854895943326955,0.2376588135957718,0.10161479562520981,4.0,48
9478,0.315883606672287,0.46346399188041687,1.0,1.1154422760009766,0.6504299640655518,0.0146484375,0.007543326821178198,0.5149577856063843,0.10082542896270752,3.1585609912872314,536.6677856445312,0.07640714943408966,0.3659965991973877,6.69757604598999,60.733333587646484,92.30719757080078,2.6144611835479736,10.521284103393555,0.001398397609591484,61.4375,152.68222045898438,0.402388043685023,51.520835876464844,0.33743834559264024,6.2720489501953125,0.9026877284049988,0.8413389921188354,0.8413389921188354,0.0,0.2459331899881363,0.13163360953330994,0.0008621410477852578,0.28173619508743286,0.2936977446079254,4.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,57.020835876464844,131.12783813476562,0.43484920275672984,47.020835876464844,0.3585877456818411,5.058689117431641,0.7227794528007507,0.7924841642379761,0.7924841642379761,0.0,0.24319806694984436,0.09815685451030731,0.0007485584746843899,0.33156999945640564,0.0961487665772438,4.0,48
9505,0.33088400959968567,0.43967685103416443,1.0,0.6159484386444092,0.7339193820953369,0.0029296875,0.0003870574582833797,0.13211561739444733,0.008407456800341606,0.2785082459449768,745.65283203125,0.020013848319649696,0.21036450564861298,6.001940727233887,83.83333587646484,167.06187438964844,7.981253147125244,10.265131950378418,0.004249860532581806,54.958335876464844,153.79771423339844,0.35734169488038314,45.04166793823242,0.29286305170277116,5.878825664520264,0.684075117111206,0.8261858820915222,0.8261858820915222,0.0,0.2335909903049469,0.12791231274604797,0.000831691897212565,0.27079835534095764,0.016514452174305916,4.0,48
9739,0.2400677502155304,0.27796489000320435,1.0,1.420305609703064,0.6879627704620361,0.0029296875,0.0034517841413617134,1.1782089471817017,0.09756823629140854,3.562183380126953,1073.0423583984375,0.020013848319649696,0.14410583674907684,5.8314900398254395,75.66666412353516,87.96275329589844,3.2158544063568115,10.512069702148438,0.0017395166214555502,51.208335876464844,140.738525390625,0.3638544295579029,41.895835876464844,0.29768562486500794,6.092671871185303,0.7882325649261475,0.8640708923339844,0.8640708923339844,0.0,0.45544013381004333,0.11224031448364258,0.000797509524589236,0.4397943913936615,0.1472761183977127,4.0,48
9995,0.47999367117881775,0.6191103458404541,1.0,2.659649133682251,0.36496251821517944,0.0048828125,0.008399469777941704,1.720211386680603,0.15179261565208435,4.756258964538574,594.766357421875,0.03085736557841301,0.26161637902259827,5.852067470550537,61.599998474121094,88.92788696289062,2.613769292831421,10.494733810424805,0.0015304781263694167,68.33333587646484,143.24407958984375,0.47704125760279853,55.5,0.38745056797489125,6.8015546798706055,0.8200840950012207,0.8351046442985535,0.8351046442985535,0.0,0.2944706082344055,0.19542424380779266,0.0013642744911602324,0.3001510798931122,0.3583773672580719,4.0,48
10099,0.46384868025779724,0.7813845276832581,1.0,1.3808932304382324,0.4366082549095154,0.00732421875,0.005690150894224644,0.77689528465271,0.08216776698827744,2.0975890159606934,386.2262268066406,0.0433073565363884,0.3238600194454193,6.050130844116211,59.66666793823242,138.07725524902344,6.189840793609619,10.359434127807617,0.0035055316984653473,58.708335876464844,120.75749206542969,0.48616723374640314,47.020835876464844,0.389382348609011,6.199029922485352,0.893075168132782,0.7240383625030518,0.7240383625030518,0.0,0.5127785205841064,0.10619613528251648,0.0008794165352173956,0.559505820274353,0.24277977645397186,4.0,48
10137,0.31634730100631714,0.3736104667186737,0.9999999403953552,0.7661263346672058,0.6931748390197754,0.0087890625,0.0024795245844870806,0.28211480379104614,0.04060884192585945,1.2644917964935303,594.72216796875,0.05035991966724396,0.3084418773651123,6.60868501663208,64.55555725097656,124.85018920898438,4.400357246398926,10.432632446289062,0.002175660105422139,62.645835876464844,175.34442138671875,0.35727304796727993,51.04166793823242,0.29109376581049057,6.618838310241699,0.7120081782341003,0.8495515584945679,0.8495515584945679,0.0,0.2084088921546936,0.15199190378189087,0.000866819158380907,0.21597495675086975,0.10396474599838257,4.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,57.0,138.32005310058594,0.4120877538590076,45.083335876464844,0.3259349231193616,7.124533653259277,0.8060797452926636,0.8623847961425781,0.8623847961425781,0.0,0.2921624183654785,0.09831313788890839,0.0007107656169731781,0.25471067428588867,0.04796846583485603,4.0,48
10544,0.3588266372680664,0.4685644805431366,1.0,1.4402709007263184,0.5860417485237122,0.00537109375,0.0010279084090143442,0.19137786328792572,0.027957431972026825,1.206951379776001,1692.9183349609375,0.03342986851930618,0.19333946704864502,6.327088832855225,72.0,80.01571655273438,2.993309736251831,10.512226104736328,0.0014272755943238735,61.10416793823242,109.37022399902344,0.5586910742103912,48.208335876464844,0.44078117525376453,6.538412094116211,0.7998582720756531,0.7862348556518555,0.7862348556518555,0.0,0.30684494972229004,0.10702040046453476,0.0009785149608517324,0.36855602264404297,0.043857425451278687,4.0,48
10601,0.45586615800857544,0.7888389825820923,1.0,1.1373577117919922,0.6985699534416199,0.02978515625,0.01755174994468689,0.5892783999443054,0.14340895414352417,2.157644033432007,120.30268096923828,0.13399454951286316,0.4768238365650177,7.330615043640137,71.18032836914062,93.44896697998047,5.631789207458496,10.29160213470459,0.004395528230816126,54.125,105.99187469482422,0.5106523509536199,43.0,0.4056914751225063,5.126593589782715,1.0152992010116577,0.7936060428619385,0.7936060428619385,0.0,0.441196471452713,0.18638287484645844,0.0017584638007914699,0.2362251728773117,0.49057626724243164,4.0,48
11150,0.28659144043922424,0.3510984480381012,1.0,0.9975060224533081,0.6981897354125977,0.0224609375,0.004207269288599491,0.1873149424791336,0.04018177464604378,0.7621502876281738,199.43487548828125,0.10746800154447556,0.44111740589141846,7.199771881103516,71.63043212890625,89.6304702758789,3.5165934562683105,10.48121452331543,0.0019156518392264843,48.4375,164.82298278808594,0.2938758853753889,39.47916793823242,0.2395246540744613,5.823699474334717,0.7301472425460815,0.8546373248100281,0.8546373248100281,0.0,0.4210096001625061,0.13964658975601196,0.0008472519267964227,0.2689778804779053,0.13446809351444244,4.0,48
11216,0.3320828378200531,0.4598962962627411,1.0,1.0417475700378418,0.6393829584121704,0.0107421875,0.0036271943245083094,0.3376588225364685,0.04697585478425026,1.0804555416107178,288.7081298828125,0.05938481166958809,0.3530632257461548,6.654603004455566,81.5,88.72381591796875,2.5800421237945557,10.504386901855469,0.001511738752014935,60.395835876464844,128.81674194335938,0.4688508260698934,48.583335876464844,0.3771507890958412,5.279804229736328,0.7523669600486755,0.8299633860588074,0.8299633860588074,0.0,0.3047288656234741,0.13401183485984802,0.0010403293300832715,0.2982075810432434,0.14865799248218536,4.0,48
11570,0.42010602355003357,0.6267198920249939,1.0,1.2869172096252441,0.5847470760345459,0.00927734375,0.004081893712282181,0.4399851858615875,0.06468972563743591,1.9200371503829956,579.4105224609375,0.05265381559729576,0.3160538077354431,6.597344875335693,72.31578826904297,73.91126251220703,4.551904201507568,10.511528015136719,0.0029082242399454117,56.97916793823242,103.26914978027344,0.5517540141847773,47.35416793823242,0.45855096158342296,4.687024116516113,0.8826152682304382,0.7661393880844116,0.7661393880844116,0.0,0.28765347599983215,0.11213766783475876,0.0010858777094853223,0.2670688331127167,0.17253415286540985,4.0,48
11579,0.5361087918281555,0.749924898147583,1.0,2.2682945728302,0.38018375635147095,0.00732421875,0.003827017731964588,0.5225154757499695,0.04967878386378288,1.003165602684021,247.06454467773438,0.0433073565363884,0.33983126282691956,5.723889350891113,67.06666564941406,92.02704620361328,3.5737357139587402,10.481449127197266,0.0022823158651590347,63.395835876464844,254.68626403808594,0.248917373355068,49.958335876464844,0.19615638111929146,7.158120632171631,0.9027190208435059,0.922879159450531,0.922879159450531,0.0,0.3374234735965729,0.2773335576057434,0.0010889223203391194,0.233117014169693,0.16328610479831696,4.0,48
11654,0.32550033926963806,0.4288749694824219,1.0,1.5077499151229858,0.5927280783653259,0.0068359375,0.003475179197266698,0.5083690881729126,0.06972615420818329,2.6600310802459717,1075.2789306640625,0.04089350998401642,0.2640210688114166,6.476207733154297,73.85713958740234,125.6304931640625,5.539922714233398,10.396500587463379,0.0027760090306401253,62.520835876464844,130.81195068359375,0.47794437392734845,51.35416793823242,0.39258009429521784,5.280593395233154,0.6640141010284424,0.8271548748016357,0.8271548748016357,0.0,0.30115431547164917,0.08628343045711517,0.0006595989892331811,0.32763633131980896,0.14827430248260498,4.0,48
11770,0.4589773118495941,0.7108527421951294,1.0,2.3186521530151367,0.36410900950431824,0.00439453125,0.009655505418777466,2.1971638202667236,0.1914127618074417,5.797226905822754,624.6802368164062,0.02823571488261223,0.24054834246635437,5.8451032638549805,58.88888931274414,113.68803405761719,5.198615074157715,10.367319107055664,0.0031509599648416042,53.4375,121.6842041015625,0.43914902834066644,42.97916793823242,0.35320252330227075,5.769346237182617,0.7288855314254761,0.7826942801475525,0.7826942801475525,0.0,0.2907077670097351,0.13478869199752808,0.0011076925964355335,0.2891620397567749,0.41196826100349426,4.0,48
11824,0.36298519372940063,0.43262869119644165,0.9999999403953552,1.0283957719802856,0.7238953113555908,0.00244140625,0.00023252656683325768,0.09524288028478622,0.005590105429291725,0.20801866054534912,1003.4473266601562,0.01712392456829548,0.18558062613010406,5.508965492248535,54.400001525878906,80.84147644042969,2.574472427368164,10.498655319213867,0.00158371077850461,42.833335876464844,130.17770385742188,0.32903742041792355,34.583335876464844,0.265662512465928,5.809853553771973,0.6990939974784851,0.8305270075798035,0.8305270075798035,0.0,0.5607296228408813,0.10398390144109726,0.0007987842645235053,0.5401491522789001,0.009921133518218994,4.0,48
11931,0.36813730001449585,0.45987895131111145,1.0,0.8802410960197449,0.6142337322235107,0.01416015625,0.0025961934588849545,0.1833449751138687,0.0308315958827734,0.6668696403503418,280.6761474609375,0.07434378564357758,0.38163843750953674,6.793761253356934,82.75862121582031,181.25375366210938,8.941692352294922,10.209846496582031,0.004856542218476534,73.125,134.07269287109375,0.5454130772539418,58.895835876464844,0.4392828592523186,7.295184135437012,0.990949809551239,0.8225463628768921,0.8225463628768921,0.0,0.40384966135025024,0.1306658834218979,0.0009745898334255335,0.40928664803504944,0.09717587381601334,4.0,48
12130,0.3059538006782532,0.417065292596817,1.0,1.2775834798812866,0.6654260158538818,0.00830078125,0.003243429586291313,0.3907378613948822,0.053950004279613495,1.8584046363830566,761.0510864257812,0.04803864285349846,0.3055773079395294,6.551082611083984,69.0,82.22117614746094,2.1902098655700684,10.523943901062012,0.0012924129841849208,60.66666793823242,129.7672576904297,0.4675036601165036,51.22916793823242,0.3947773024262867,5.304758548736572,0.8238050937652588,0.8512107729911804,0.8512107729911804,0.0,0.33475688099861145,0.09676449000835419,0.0007456772357148591,0.3577973544597626,0.13824781775474548,4.0,48
12139,0.32741567492485046,0.4180849492549896,1.0,0.8051275610923767,0.7498353123664856,0.0791015625,0.02368149347603321,0.2993808686733246,0.11401670426130295,1.779738426208496,63.32923126220703,0.27656954526901245,0.6163620352745056,7.477202415466309,70.23456573486328,129.47540283203125,4.427560329437256,10.40980339050293,0.002226094715297222,85.45833587646484,151.56619262695312,0.5638350768707597,69.41667175292969,0.4579957478987653,8.128000259399414,0.9341500997543335,0.8477104902267456,0.8477104902267456,0.0,0.16354331374168396,0.15638306736946106,0.0010317806672365637,0.15458807349205017,0.32998836040496826,4.0,48
12177,0.2988417148590088,0.5211323499679565,1.0,0.8728710412979126,0.741220235824585,0.01611328125,0.006718181539326906,0.41693443059921265,0.07924753427505493,1.8712289333343506,272.4569396972656,0.08250018209218979,0.3851378262042999,6.973577499389648,69.7272720336914,111.41799926757812,3.2684245109558105,10.45747184753418,0.0017227444332093,72.35417175292969,150.4786834716797,0.4808267196312797,60.10416793823242,0.39941981513647357,6.418390274047852,0.8165119886398315,0.8128494024276733,0.8128494024276733,0.0,0.3026346266269684,0.1068609282374382,0.0007101399730842819,0.32042181491851807,0.2570101320743561,4.0,48
12274,0.3428462743759155,0.4533809423446655,1.0,0.8440013527870178,0.7363228797912598,0.00537109375,0.001243466162122786,0.23151078820228577,0.027752265334129333,1.1260650157928467,1337.8748779296875,0.03342986851930618,0.24039623141288757,6.2344746589660645,69.2727279663086,99.97932434082031,2.5772597789764404,10.460489273071289,0.001496576238423586,71.25,154.63941955566406,0.4607492720815945,57.1875,0.36981191574970085,8.046749114990234,0.8247331380844116,0.837193489074707,0.837193489074707,0.0,0.45666444301605225,0.14008238911628723,0.0009058646851477897,0.38265472650527954,0.0530545599758625,4.0,48
12339,0.29106366634368896,0.3260323107242584,1.0,0.7495303750038147,0.8692843317985535,0.01318359375,0.003385755466297269,0.2568158209323883,0.04354775696992874,1.2650705575942993,427.2330017089844,0.07016520947217941,0.36632806062698364,6.953096389770508,79.59259033203125,81.48886108398438,1.8118267059326172,10.518218994140625,0.001163296401500702,80.58333587646484,142.549072265625,0.5653024224573931,70.66667175292969,0.49573575348349175,6.296757698059082,0.7953299880027771,0.9078350067138672,0.9078350067138672,0.0,0.5984094142913818,0.0929921418428421,0.000652351785657627,0.45989519357681274,0.13389992713928223,4.0,48
12465,0.322223424911499,0.4183197021484375,1.0,0.7436376810073853,0.7386541366577148,0.01806640625,0.004006124567240477,0.22174440324306488,0.038246843963861465,0.6727561950683594,170.7001953125,0.09041537344455719,0.43221142888069153,7.187086582183838,75.48648834228516,82.636962890625,1.709926962852478,10.524443626403809,0.0010808354709297419,58.020835876464844,200.1428680419922,0.28989709421667953,47.895835876464844,0.23930823187775385,11.432604789733887,0.9198740720748901,0.8342503309249878,0.8342503309249878,0.0,0.5244458913803101,0.13814762234687805,0.0006902450419117143,0.4577493369579315,0.12969279289245605,4.0,48
12587,0.38541731238365173,0.6097774505615234,1.0000001192092896,1.9133591651916504,0.4747806191444397,0.0029296875,0.00042246730299666524,0.14420217275619507,0.010142807848751545,0.3480738401412964,902.9058837890625,0.020013848319649696,0.190828338265419,5.404507637023926,57.16666793823242,107.86466217041016,3.8422539234161377,10.454519271850586,0.0021571104880422354,58.41666793823242,244.81781005859375,0.23861281955698024,46.520835876464844,0.19002226947226797,9.051440238952637,0.7853426933288574,0.8986169695854187,0.8986169695854187,0.0,0.37294572591781616,0.19828340411186218,0.0008099223012259874,0.2751708924770355,0.018025271594524384,4.0,48
12735,0.2959856688976288,0.3781953454017639,0.9999999403953552,1.453452706336975,0.6302670240402222,0.0029296875,0.002976813120767474,1.0160855054855347,0.11027975380420685,4.964644432067871,1999.6339111328125,0.020013848319649696,0.10165431350469589,5.522829532623291,58.16666793823242,84.47337341308594,2.3766837120056152,10.510540008544922,0.0014912034384906292,47.66666793823242,147.1884765625,0.3238478245595093,38.91666793823242,0.2644002359727081,6.119529724121094,0.7899234294891357,0.8003618121147156,0.8003618121147156,0.0,0.30892401933670044,0.11648314446210861,0.000791387662774898,0.24780435860157013,0.12701070308685303,4.0,48
12952,0.4044865667819977,0.4634871184825897,1.0,0.9028952717781067,0.6350386142730713,0.0205078125,0.0056515890173614025,0.2755822539329529,0.06082744151353836,1.7930612564086914,421.41082763671875,0.10000890493392944,0.42175155878067017,6.957625865936279,66.33333587646484,83.17572021484375,2.732998847961426,10.503178596496582,0.0016890396364033222,64.77083587646484,107.71401977539062,0.6013222420397478,53.020835876464844,0.49223709208980915,5.188928127288818,0.7891987562179565,0.804613471031189,0.804613471031189,0.0,0.3748743534088135,0.08519977331161499,0.0007909812806296432,0.4021109938621521,0.19074447453022003,4.0,48
12964,0.3471396863460541,0.3743469715118408,1.0,0.5673078298568726,0.7825236916542053,0.08447265625,0.012540509924292564,0.14845643937587738,0.05826873332262039,0.9101502299308777,60.863677978515625,0.2895594835281372,0.6233108043670654,7.444544792175293,80.99421691894531,122.6795654296875,6.06917667388916,10.405023574829102,0.003040239680558443,83.75,120.04857635498047,0.6976342621954726,69.02083587646484,0.5749408944811027,6.6656813621521,0.909547746181488,0.8416509032249451,0.8416509032249451,0.0,0.2179689258337021,0.07873746752738953,0.0006558800604849,0.23483437299728394,0.15931086242198944,4.0,48
13073,0.35589972138404846,0.4543720483779907,1.0,1.3873811960220337,0.6092454195022583,0.00244140625,0.0008842617971822619,0.36219364404678345,0.021375373005867004,0.5875687599182129,651.4696044921875,0.01712392456829548,0.17064934968948364,5.909273624420166,87.5999984741211,87.89849853515625,2.37738299369812,10.517207145690918,0.0013488156255334616,52.958335876464844,139.60305786132812,0.37934939738409196,43.35416793823242,0.31055313973274046,6.159602165222168,0.7170634269714355,0.8587653040885925,0.8587653040885925,0.0,0.21466238796710968,0.11011797189712524,0.0007887934087992597,0.23149748146533966,0.037728503346443176,4.0,48
13170,0.4554128646850586,0.5773383975028992,1.0,2.1859443187713623,0.43878892064094543,0.00390625,0.007297567091882229,1.8681771755218506,0.1895466148853302,6.601503849029541,1007.0013427734375,0.02555946074426174,0.1811896562576294,5.839488983154297,65.375,82.14933013916016,2.5415985584259033,10.498144149780273,0.0013316546101123095,64.1875,124.35557556152344,0.5161610141322726,52.875,0.4251920330631963,5.285057067871094,0.8040745258331299,0.8104119300842285,0.8104119300842285,0.0,0.2703477740287781,0.11902588605880737,0.0009571415315459606,0.28378060460090637,0.3113628625869751,4.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,50.708335876464844,170.57156372070312,0.29728481563622594,41.5625,0.24366605482739495,7.20407772064209,0.8278624415397644,0.8461804389953613,0.8461804389953613,0.0,0.4163247048854828,0.13782265782356262,0.0008080048913730768,0.3879634439945221,0.04953525960445404,4.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,69.125,138.92218017578125,0.4975807312234722,56.3125,0.4053528380039317,5.675168514251709,0.8252348899841309,0.8204458951950073,0.8204458951950073,0.0,0.2359979897737503,0.11305205523967743,0.0008137797368893319,0.2720818817615509,0.15807496011257172,4.0,48
13346,0.30364352464675903,0.42300406098365784,1.0,1.130885362625122,0.7436298131942749,0.01171875,0.0025743742007762194,0.21967993676662445,0.0312662199139595,0.7099655270576477,300.2078857421875,0.0637580007314682,0.37347495555877686,6.851352691650391,86.125,78.05134582519531,5.912682056427002,10.484664916992188,0.003436190076172352,64.29167175292969,105.58931732177734,0.6088842448987116,50.520835876464844,0.47846540874699345,5.374112606048584,0.8417315483093262,0.850077748298645,0.850077748298645,0.0,0.6266643404960632,0.07732188701629639,0.0007322889187107775,0.5315353274345398,0.0999615415930748,4.0,48
13458,0.45452889800071716,0.5524672865867615,1.0,1.1960810422897339,0.5341222286224365,0.00341796875,0.0011296290904283524,0.33049720525741577,0.025808067992329597,0.9245637655258179,926.3982543945312,0.02282176911830902,0.20744110643863678,5.954519271850586,83.85713958740234,104.76545715332031,3.4636123180389404,10.461810111999512,0.0017524262657389045,60.333335876464844,149.16941833496094,0.4044618296824173,49.270835876464844,0.33030118655101165,5.837826728820801,0.7478280067443848,0.8440048694610596,0.8440048694610596,0.0,0.36082103848457336,0.13496047258377075,0.0009047462548366893,0.31307879090309143,0.04819750785827637,4.0,48
13489,0.45137009024620056,0.6884564757347107,0.9999999403953552,0.7296294569969177,0.8576440215110779,0.1240234375,0.04414448142051697,0.35593661665916443,0.18063630163669586,2.7412731647491455,51.39893341064453,0.37486550211906433,0.6602939367294312,7.676560878753662,68.88582611083984,108.72449493408203,5.070990562438965,10.37873649597168,0.002592253964394331,59.8125,91.85494995117188,0.6511625124751951,47.25,0.5143979722374582,3.8104779720306396,0.813332736492157,0.8842715620994568,0.8842715620994568,0.0,0.18572495877742767,0.03362257778644562,0.0003660399118464303,0.1466071605682373,0.4864217936992645,4.0,48
13673,0.32302889227867126,0.43494468927383423,1.0,0.799172043800354,0.8064693808555603,0.00927734375,0.0017890308517962694,0.19283869862556458,0.022938471287488937,0.5289553999900818,294.2780456542969,0.05265381559729576,0.35351040959358215,6.5850043296813965,81.0526351928711,101.09780883789062,3.5349509716033936,10.484822273254395,0.0017588199116289616,76.6875,133.15988159179688,0.5759054384662743,65.83333587646484,0.49439316920792814,5.420260906219482,0.7714630961418152,0.871880054473877,0.871880054473877,0.0,0.4026968479156494,0.08487298339605331,0.0006373765309423948,0.31764769554138184,0.07348670810461044,4.0,48
13740,0.40474534034729004,0.6573126912117004,1.0,0.8966756463050842,0.6681636571884155,0.017578125,0.009374802000820637,0.5333220958709717,0.10131633281707764,1.9925127029418945,230.0999298095703,0.08845767378807068,0.4087671637535095,6.998831272125244,73.47222137451172,99.67179107666016,3.567902088165283,10.462696075439453,0.0018955047708004713,61.0625,163.27633666992188,0.37398254542973747,50.60416793823242,0.3099295891077842,7.093662261962891,0.7626142501831055,0.7990483045578003,0.7990483045578003,0.0,0.2910110354423523,0.16475161910057068,0.0010090354943689168,0.31210464239120483,0.3352780342102051,4.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,58.395835876464844,147.3512420654297,0.39630365549665186,48.3125,0.32787304212385693,6.957099914550781,0.7740648984909058,0.8300034403800964,0.8300034403800964,0.0,0.21950051188468933,0.1044531911611557,0.0007088721458329187,0.24901993572711945,0.018334854394197464,4.0,48
14090,0.3851301670074463,0.4432193636894226,1.0,0.5304988026618958,0.788728654384613,0.06201171875,0.008305678144097328,0.13393723964691162,0.041868891566991806,0.544296145439148,44.86582565307617,0.23246733844280243,0.5922585725784302,7.4212870597839355,69.73228454589844,96.91693878173828,3.0730552673339844,10.471086502075195,0.0018175523728132248,80.29167175292969,107.91793060302734,0.7440067771577271,62.10416793823242,0.575475897151196,6.847846031188965,0.9463950395584106,0.8353251218795776,0.8353251218795776,0.0,0.1869845688343048,0.06520009785890579,0.0006041637148575488,0.21381869912147522,0.11347164958715439,4.0,48
14174,0.30778390169143677,0.45081713795661926,1.0,1.0696969032287598,0.6772906184196472,0.00634765625,0.0030968973878771067,0.4878804385662079,0.07840998470783234,3.374631404876709,1672.0185546875,0.03844451159238815,0.22415795922279358,6.230093955993652,65.38461303710938,101.91893005371094,2.359323740005493,10.542726516723633,0.001225144136697054,56.75,155.35507202148438,0.3652922254672123,45.75,0.2944866839669597,5.938297271728516,0.6761788129806519,0.7981938123703003,0.7981938123703003,0.0,0.2626568078994751,0.12627004086971283,0.0008127835108217312,0.28774216771125793,0.13213428854942322,4.0,48
14198,0.41076478362083435,0.5025250315666199,0.9999999403953552,1.1801668405532837,0.5237893462181091,0.013671875,0.007460703607648611,0.5456971526145935,0.07698199898004532,1.5766865015029907,201.89700317382812,0.07226333767175674,0.40803563594818115,6.676890850067139,63.892860412597656,92.8780288696289,2.468820571899414,10.497241973876953,0.0014411822194233537,58.395835876464844,145.0533905029297,0.40258166782567956,48.520835876464844,0.3345032867200703,5.864511013031006,0.8228155970573425,0.8188141584396362,0.8188141584396362,0.0,0.36033445596694946,0.10528291761875153,0.0007258218318541604,0.35159140825271606,0.26887157559394836,4.0,48
14545,0.38616400957107544,0.5234622955322266,1.0,1.4584697484970093,0.5473006963729858,0.005859375,0.003964246716350317,0.6765647530555725,0.08603521436452866,2.7928617000579834,870.9483642578125,0.03595767915248871,0.23589840531349182,6.057423114776611,67.66666412353516,87.0108642578125,2.9568729400634766,10.50732421875,0.001840048236772418,55.5,128.29124450683594,0.4326094131288641,45.020835876464844,0.3509267997673579,6.121678829193115,0.6800775527954102,0.7695283889770508,0.7695283889770508,0.0,0.31310248374938965,0.185828298330307,0.0014484877672686412,0.33025166392326355,0.16914117336273193,4.0,48
