feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
18696,0.340689092874527,0.5217336416244507,1.0000560283660889,2.0120885372161865,0.3876355290412903,0.00341796875,0.007594035007059574,2.2217977046966553,0.1641315519809723,5.455791473388672,751.271728515625,0.02282176911830902,0.21449778974056244,6.326011657714844,89.28571319580078,44.44328308105469,1.1825838088989258,10.517354965209961,0.0014520206023007631,8.604166984558105,4.059202194213867,2.119669469933304,0.6173884272575378,0.6173884272575378,7.3887305916287e-05,1.820242062333934e-05,0.41848990321159363,0.3240121901035309,1.0,48
18801,0.3685247600078583,0.45004037022590637,1.0000319480895996,1.423193335533142,0.3471663296222687,0.00244140625,0.0019871224649250507,0.8139253854751587,0.055614788085222244,2.27628231048584,1394.353515625,0.01712392456829548,0.1552952080965042,5.543131351470947,64.5999984741211,37.05571365356445,0.9731115698814392,10.533405303955078,0.0011764720547944307,16.25,3.7042059898376465,4.386905048129675,0.5043593645095825,0.5043593645095825,8.663059998070821e-05,2.3387090238638236e-05,0.3240874409675598,0.0847838893532753,1.0,48
18806,0.35030901432037354,0.5116312503814697,1.0000193119049072,2.150285482406616,0.4480791389942169,0.0029296875,0.007692683022469282,2.6257691383361816,0.22423529624938965,9.684285163879395,1697.6199951171875,0.020013848319649696,0.16211670637130737,6.160436630249023,89.83333587646484,38.86593246459961,0.8801171183586121,10.538910865783691,0.0011479342356324196,8.375,3.159043073654175,2.6511192719512855,0.6110789775848389,0.6110789775848389,6.563925853697583e-05,2.0778209349727712e-05,0.4148053824901581,0.3282211422920227,1.0,48
18820,0.38085708022117615,0.4518336057662964,1.000032901763916,1.1974622011184692,0.5054754614830017,0.0029296875,0.0011460487730801105,0.39118465781211853,0.02877844125032425,1.1138038635253906,1146.0955810546875,0.020013848319649696,0.1816961020231247,5.726236343383789,63.333335876464844,34.87711715698242,0.7862445116043091,10.539012908935547,0.0010152710601687431,19.1875,5.013927936553955,3.8268399954146655,0.3719516694545746,0.3719516694545746,0.0001933508028741926,3.856274061678161e-05,0.37336641550064087,0.04889807477593422,1.0,48
18853,0.4770994186401367,0.6852990388870239,1.000020146369934,1.9914686679840088,0.3274819254875183,0.0078125,0.03617079555988312,4.629861831665039,0.4719755947589874,9.011739730834961,234.25408935546875,0.04568839073181152,0.3399105370044708,6.603559494018555,78.5625,42.64409637451172,1.164049506187439,10.517451286315918,0.0013856204459443688,13.25,5.059902667999268,2.618627440723657,0.5072222352027893,0.5079278349876404,0.0002426693681627512,4.795929558445676e-05,0.5533204674720764,1.5432872772216797,1.0,48
18896,0.42618465423583984,0.5297471880912781,1.0000492334365845,1.1544718742370605,0.4738510549068451,0.15185546875,0.19235700368881226,1.2667111158370972,0.6085883975028992,4.7989606857299805,17.773338317871094,0.42591410875320435,0.710321843624115,8.258071899414062,69.14469146728516,31.65129280090332,1.053238868713379,10.52705192565918,0.0014711797703057528,20.14583396911621,7.3750505447387695,2.7316197793616066,0.3725530505180359,0.3725530505180359,0.0006045050686225295,8.196622709712959e-05,0.4198035001754761,1.4395638704299927,1.0,48
18907,0.3323516547679901,0.47338247299194336,1.0000550746917725,1.4687756299972534,0.405377596616745,0.0029296875,0.007974493317306042,2.7219603061676025,0.2077309787273407,8.420376777648926,1347.6063232421875,0.020013848319649696,0.1805059164762497,5.839238166809082,66.33333587646484,40.407371520996094,0.9081826210021973,10.526998519897461,0.0011589706409722567,9.541666984558105,3.7637386322021484,2.535156633239367,0.5512964725494385,0.5512964725494385,7.250091584865004e-05,1.9263004884481046e-05,0.3476049602031708,0.3402450382709503,1.0,48
18931,0.3246508240699768,0.38570743799209595,1.0000513792037964,1.2484005689620972,0.46778425574302673,0.02490234375,0.03238402679562569,1.3004409074783325,0.28322145342826843,6.261931896209717,181.5238800048828,0.11654888093471527,0.45902830362319946,7.212704658508301,63.29412078857422,38.024444580078125,0.9967127442359924,10.525481224060059,0.0012464507017284632,13.416666984558105,3.6692121028900146,3.656552570898011,0.5636388063430786,0.5636388063430786,7.882398494984955e-05,2.148253699287085e-05,0.3645991086959839,0.9371164441108704,1.0,48
18947,0.35243454575538635,0.428977906703949,1.000043511390686,1.7642614841461182,0.3863971531391144,0.00439453125,0.013868730515241623,3.1559066772460938,0.2745358943939209,8.035771369934082,561.912841796875,0.02823571488261223,0.23529532551765442,5.982760429382324,68.11111450195312,51.132484436035156,1.2740129232406616,10.526734352111816,0.0013218719977885485,12.791666984558105,4.3308820724487305,2.953593919445978,0.6661340594291687,0.6661340594291687,0.00010744313476607203,2.4808603125329715e-05,0.32581254839897156,0.5917325019836426,1.0,48
19037,0.3379858136177063,0.44266223907470703,1.000032663345337,1.539261817932129,0.478397011756897,0.0029296875,0.005686962977051735,1.9411500692367554,0.14129720628261566,5.696959018707275,1312.55029296875,0.020013848319649696,0.19177350401878357,5.9235124588012695,71.66666412353516,41.16558074951172,1.3075543642044067,10.52050495147705,0.0014165268512442708,8.645833969116211,3.4863059520721436,2.4799412510476895,0.6291340589523315,0.6291340589523315,7.289175846381113e-05,2.0908021056329407e-05,0.454482764005661,0.24264375865459442,1.0,48
19054,0.4918936789035797,0.6614143252372742,1.0000139474868774,2.014307737350464,0.3136492967605591,0.0029296875,0.013471205718815327,4.598171710968018,0.3276163637638092,12.76279067993164,1166.452392578125,0.020013848319649696,0.1925937384366989,6.037376403808594,86.83333587646484,37.608055114746094,1.2157440185546875,10.515687942504883,0.0016024925280362368,9.9375,3.924158811569214,2.5323898577647626,0.5476170182228088,0.5476170182228088,0.00010401172039564699,2.6505481843381206e-05,0.434364378452301,0.5747714638710022,1.0,48
19299,0.5192537903785706,0.7148351669311523,1.0000368356704712,1.9449058771133423,0.33026304841041565,0.0029296875,0.0040674963966012,1.3883720636367798,0.09326810389757156,2.6734440326690674,643.3510131835938,0.020013848319649696,0.19128106534481049,5.666502952575684,59.5,41.675716400146484,1.4432061910629272,10.494758605957031,0.001691986806690693,12.208333969116211,3.9716410636901855,3.0738764512204617,0.48340052366256714,0.48340052366256714,9.406272874912247e-05,2.3683592500901806e-05,0.3805035352706909,0.17354650795459747,1.0,48
19313,0.33121851086616516,0.49056538939476013,1.0000418424606323,1.3346551656723022,0.4683297574520111,0.00439453125,0.00966963917016983,2.2003800868988037,0.19282810389995575,4.694891929626465,482.4052734375,0.02823571488261223,0.22930361330509186,6.137083053588867,68.22222137451172,39.850364685058594,0.9095901846885681,10.52769660949707,0.0011852937750518322,10.416666984558105,3.9461002349853516,2.6397370410940417,0.5447951555252075,0.5447951555252075,0.00010049768025055528,2.5467594336526627e-05,0.37865790724754333,0.4125713109970093,1.0,48
19403,0.39599451422691345,0.5520637631416321,1.0000417232513428,2.7962965965270996,0.3817751109600067,0.00341796875,0.01928742788732052,5.642950534820557,0.35420992970466614,8.910847663879395,436.1581726074219,0.02282176911830902,0.2446684092283249,6.0530500411987305,74.14286041259766,33.8323974609375,0.8744056820869446,10.512523651123047,0.0012906839838251472,4.375,3.0811686515808105,1.419915778890008,0.6167827844619751,0.6167827844619751,5.193048855289817e-05,1.685415316610904e-05,0.4645865559577942,0.8229303359985352,1.0,48
19428,0.3474712669849396,0.4673987925052643,1.00005042552948,1.7308093309402466,0.3938101828098297,0.00244140625,0.0037882456090301275,1.5516654253005981,0.08520061522722244,2.711893081665039,695.573486328125,0.01712392456829548,0.19491520524024963,5.818305492401123,80.5999984741211,38.87532043457031,0.9206322431564331,10.53506088256836,0.0010965790133923292,13.1875,3.506310224533081,3.7610762077235638,0.5885350108146667,0.5885350108146667,0.0001003398429020308,2.861693238487569e-05,0.3774241805076599,0.16163182258605957,1.0,48
19687,0.4000244140625,0.4664829671382904,1.0000567436218262,1.3674862384796143,0.4717847406864166,0.02783203125,0.027701474726200104,0.9953091144561768,0.21717269718647003,3.7874786853790283,123.27743530273438,0.1271233856678009,0.48600858449935913,7.580897808074951,70.4385986328125,29.211143493652344,0.7600545883178711,10.51082706451416,0.0013268871698528528,18.5625,3.9149932861328125,4.741387429280105,0.39680343866348267,0.39680343866348267,0.00014446025306824595,3.689923382779281e-05,0.3580242991447449,0.7320268154144287,1.0,48
19779,0.6245889663696289,0.7031909823417664,0.9999982714653015,2.082613468170166,0.2715572416782379,0.0048828125,0.007208739407360554,1.4763498306274414,0.14958685636520386,5.888324737548828,1188.9356689453125,0.03085736557841301,0.24975760281085968,5.736640930175781,55.79999923706055,51.01797103881836,1.200562596321106,10.519184112548828,0.0012673931196331978,19.291667938232422,4.245187282562256,4.544362028980965,0.5266352891921997,0.5266352891921997,0.0001226235181093216,2.8885302263144688e-05,0.3612537682056427,0.3075728714466095,1.0,48
19828,0.3432723581790924,0.5508975386619568,1.000096082687378,2.37320876121521,0.3468223512172699,0.0029296875,0.03338129073381424,11.394146919250488,0.7484048008918762,19.460346221923828,594.6563110351562,0.020013848319649696,0.19388602674007416,5.469615459442139,58.33333206176758,49.14506912231445,1.4171351194381714,10.54054069519043,0.0013155073393136263,11.6875,4.677382469177246,2.4987265959177742,0.6758906245231628,0.6758906245231628,0.00011726558295777068,2.507077056020395e-05,0.3552611768245697,1.424268364906311,1.0,48
19852,0.32054033875465393,0.4843556582927704,1.000059723854065,1.8466687202453613,0.46767228841781616,0.0029296875,0.008364371955394745,2.85503888130188,0.21024304628372192,7.227917671203613,931.7632446289062,0.020013848319649696,0.17914485931396484,5.912827968597412,65.0,35.4594841003418,1.1699271202087402,10.53189468383789,0.0013577018398791552,5.3125,3.2068233489990234,1.6566238315222457,0.5882934927940369,0.5882934927940369,4.40243529737927e-05,1.3728337374820185e-05,0.4192962646484375,0.356879860162735,1.0,48
19878,0.34142372012138367,0.4753989279270172,1.0000481605529785,1.5530710220336914,0.47617673873901367,0.00341796875,0.016966450959444046,4.963898658752441,0.42353060841560364,16.502914428710938,1171.113525390625,0.02282176911830902,0.18641246855258942,6.021996974945068,73.28571319580078,42.56119918823242,1.0849326848983765,10.513087272644043,0.001331499544903636,9.0625,3.318455457687378,2.730939163789843,0.6023688912391663,0.6023688912391663,7.684743468416855e-05,2.315759106380997e-05,0.35431230068206787,0.7239019274711609,1.0,48
19982,0.3783124089241028,0.5610143542289734,1.000072717666626,2.0240585803985596,0.36676767468452454,0.0107421875,0.022186456248164177,2.0653574466705322,0.2947610020637512,6.715149402618408,327.767578125,0.05938481166958809,0.3514679968357086,6.684710502624512,60.6363639831543,41.83004379272461,0.7550026178359985,10.561124801635742,0.0009156989981420338,13.104166984558105,4.00870418548584,3.2689283981877666,0.5693899393081665,0.5693899393081665,8.430104935541749e-05,2.102950111668205e-05,0.3395760655403137,0.9035783410072327,1.0,48
20076,0.33732932806015015,0.4763428568840027,1.0000452995300293,0.9338607788085938,0.5699138641357422,0.0166015625,0.016866939142346382,1.0159850120544434,0.18871313333511353,4.12025260925293,244.09246826171875,0.08450048416852951,0.39724045991897583,7.300567626953125,75.44117736816406,47.999507904052734,1.296563982963562,10.516587257385254,0.0013963377568870783,9.1875,3.9984290599823,2.2977774118775782,0.5641433000564575,0.5641433000564575,9.474024409428239e-05,2.3694366571494985e-05,0.3632734417915344,0.6207144856452942,1.0,48
20079,0.3120565414428711,0.4109521210193634,1.0000108480453491,1.8036390542984009,0.38478797674179077,0.00341796875,0.007037381641566753,2.058936834335327,0.16739965975284576,6.535643100738525,1169.824462890625,0.02282176911830902,0.2022773027420044,6.137666702270508,85.42857360839844,64.56861877441406,1.177718997001648,10.559431076049805,0.0007921707583591342,17.0,5.88837194442749,2.8870458815390614,0.7486262321472168,0.7538134455680847,0.00014576574903912842,2.475484737840424e-05,0.31809815764427185,0.30026161670684814,1.0,48
20089,0.4994872510433197,0.6368866562843323,1.0000457763671875,1.8928109407424927,0.26566755771636963,0.0166015625,0.03539035841822624,2.131748676300049,0.3328917324542999,5.549851417541504,136.31149291992188,0.08450048416852951,0.4283839762210846,6.86467170715332,67.0,42.4706916809082,1.0870476961135864,10.560966491699219,0.001207150868140161,18.70833396911621,6.641351699829102,2.81694672809274,0.3714183568954468,0.3715996742248535,0.00039417081279680133,5.935099208997385e-05,0.36925622820854187,1.145463228225708,1.0,48
20187,0.32509860396385193,0.41978681087493896,1.0000371932983398,1.086177945137024,0.5581775903701782,0.01416015625,0.008754141628742218,0.6182235479354858,0.11146243661642075,2.636636734008789,312.76483154296875,0.07434378564357758,0.36368265748023987,7.411125659942627,86.06896209716797,35.16856002807617,0.8013144135475159,10.522382736206055,0.001197898993268609,7.333333492279053,3.100752353668213,2.365017464214287,0.5748277902603149,0.5748277902603149,5.942146526649594e-05,1.916356364434079e-05,0.337436705827713,0.35195088386535645,1.0,48
20209,0.34848734736442566,0.43146708607673645,1.0000444650650024,1.1067997217178345,0.5370594263076782,0.02001953125,0.025704482570290565,1.2839702367782593,0.22713220119476318,4.381814002990723,172.1991729736328,0.09811511635780334,0.4528335928916931,7.5105485916137695,83.78048706054688,39.133636474609375,0.8668201565742493,10.519006729125977,0.0011877956567332149,9.729166984558105,4.045440673828125,2.4049708659555913,0.44756051898002625,0.44756051898002625,0.0001237148535437882,3.058130453830289e-05,0.4248009920120239,0.7447170615196228,1.0,48
20293,0.35202908515930176,0.4535773694515228,1.0000298023223877,1.5185922384262085,0.35965055227279663,0.00390625,0.0038774958811700344,0.9926389455795288,0.07764394581317902,2.4765217304229736,737.3215942382812,0.02555946074426174,0.2402760237455368,6.148029327392578,69.0,41.454681396484375,1.228319764137268,10.525276184082031,0.0013680834090337157,11.395833969116211,4.299813747406006,2.6503087370907656,0.5450438857078552,0.5450438857078552,9.509993833489716e-05,2.2117222675307015e-05,0.33237093687057495,0.16543982923030853,1.0,48
20303,0.49607357382774353,0.6066283583641052,1.0000419616699219,1.6790355443954468,0.4521096348762512,0.00732421875,0.005278341937810183,0.7206696271896362,0.08101878315210342,1.8662893772125244,397.0976867675781,0.0433073565363884,0.30949288606643677,6.859490394592285,79.73332977294922,28.413530349731445,1.1649185419082642,10.510719299316406,0.0020761718042194843,18.416667938232422,5.893292427062988,3.125021901579119,0.3165048360824585,0.3165048360824585,0.0002934185031335801,4.978855304859259e-05,0.431861013174057,0.22520925104618073,1.0,48
20324,0.4352602958679199,0.6186731457710266,1.0000474452972412,1.5298234224319458,0.39105772972106934,0.0078125,0.01780696026980877,2.2792909145355225,0.28687095642089844,8.81132984161377,568.8206787109375,0.04568839073181152,0.30564507842063904,6.861618995666504,88.1875,37.739837646484375,0.9303169250488281,10.535539627075195,0.0011818434577435255,9.520833969116211,4.05545711517334,2.347659875385631,0.589085578918457,0.589085578918457,0.00014313100837171078,3.5293433996196676e-05,0.363845556974411,0.7597636580467224,1.0,48
20510,0.34798070788383484,0.5302615761756897,1.0000556707382202,1.6865499019622803,0.5539091229438782,0.00732421875,0.03418760001659393,4.6677470207214355,0.5926826596260071,14.577996253967285,455.0981750488281,0.0433073565363884,0.27654406428337097,6.79390811920166,74.53333282470703,31.25688362121582,1.2641226053237915,10.5339937210083,0.0015530954115092754,8.604166984558105,3.42280912399292,2.513773525700748,0.5447269678115845,0.5447269678115845,0.00028946655220352113,8.456987838694949e-05,0.3733491599559784,1.458670973777771,1.0,48
20653,0.31792593002319336,0.37240925431251526,1.000047206878662,1.4169975519180298,0.4464970529079437,0.00927734375,0.017586467787623405,1.8956360816955566,0.24916993081569672,6.933593273162842,398.1650695800781,0.05265381559729576,0.3307912349700928,6.7874650955200195,75.0526351928711,38.777809143066406,0.8288719058036804,10.530524253845215,0.0010711934883147478,11.833333969116211,3.8114089965820312,3.104713755118091,0.5321081876754761,0.5321081876754761,0.00012398682883940637,3.253044441708827e-05,0.394163578748703,0.743346631526947,1.0,48
20665,0.3662216067314148,0.5013740062713623,1.000085711479187,1.80116868019104,0.3877778649330139,0.00732421875,0.02347959578037262,3.205747365951538,0.3693839907646179,9.773319244384766,417.0689392089844,0.0433073565363884,0.3005022704601288,6.394457817077637,58.400001525878906,37.333621978759766,0.9692233204841614,10.524921417236328,0.0012769859749823809,9.041666984558105,3.822495937347412,2.365383013900248,0.5650020837783813,0.5650020837783813,9.803322609513998e-05,2.56463911134214e-05,0.4158197343349457,1.0017961263656616,1.0,48
20905,0.25948768854141235,0.3318687081336975,1.0000309944152832,1.4906259775161743,0.5810532569885254,0.0029296875,0.0057906112633645535,1.9765286445617676,0.12105666100978851,3.9393179416656494,674.1426391601562,0.020013848319649696,0.2161993831396103,6.2112345695495605,87.5,37.52509689331055,0.8393692970275879,10.534601211547852,0.0010958374477922916,6.8541669845581055,3.378994941711426,2.028463221315717,0.6128897666931152,0.6128897666931152,4.726227416540496e-05,1.3987080430962797e-05,0.3626262843608856,0.24706608057022095,1.0,48
20911,0.3714241087436676,0.4739048182964325,1.0000725984573364,1.3394721746444702,0.4869939684867859,0.01025390625,0.017584746703505516,1.7149314880371094,0.21333593130111694,4.943552494049072,274.147216796875,0.057165034115314484,0.36778369545936584,7.046433925628662,79.57142639160156,40.15882110595703,0.9420228600502014,10.525395393371582,0.0011704487260431051,10.916666984558105,3.5851399898529053,3.044976482091635,0.5632727146148682,0.5632727146148682,7.828222442185506e-05,2.1835193165418062e-05,0.3036610782146454,0.6959208846092224,1.0,48
21159,0.4029700756072998,0.4625146985054016,1.0001016855239868,1.1497584581375122,0.48851191997528076,0.01953125,0.020209360867738724,1.0347192287445068,0.19132307171821594,3.8817715644836426,188.85809326171875,0.09620917588472366,0.4381861686706543,7.4287614822387695,74.0250015258789,33.876094818115234,0.6687620878219604,10.545660972595215,0.0009983060881495476,13.854166984558105,3.1421847343444824,4.4090873426502935,0.48478052020072937,0.48478052020072937,8.788245031610131e-05,2.7968581565510468e-05,0.3306979835033417,0.6305845379829407,1.0,48
21160,0.4124220311641693,0.5478736162185669,1.0000460147857666,2.2218117713928223,0.38472288846969604,0.0029296875,0.006640317849814892,2.26656174659729,0.13970035314559937,4.137810230255127,591.3429565429688,0.020013848319649696,0.21280188858509064,6.293511867523193,100.83333587646484,37.34524154663086,1.0599842071533203,10.508318901062012,0.001519811456091702,6.270833492279053,3.41632342338562,1.8355502968477948,0.5960520505905151,0.5960520505905151,5.294235234032385e-05,1.5496879429784348e-05,0.469326376914978,0.28332021832466125,1.0,48
21227,0.41231366991996765,0.6830296516418457,1.000029444694519,1.3182554244995117,0.5188181400299072,0.005859375,0.004235369153320789,0.7228363156318665,0.07855401933193207,2.500643730163574,661.367431640625,0.03595767915248871,0.26630786061286926,6.789782524108887,90.66666412353516,35.175926208496094,1.6556859016418457,10.482065200805664,0.002415674040094018,11.9375,4.811461448669434,2.481054894140461,0.6431626081466675,0.6431626081466675,0.0001839600008679554,3.823370558990779e-05,0.45165273547172546,0.1807090789079666,1.0,48
21270,0.46087366342544556,0.5585079193115234,1.0000743865966797,2.2205729484558105,0.295746773481369,0.00537109375,0.01266903430223465,2.358743906021118,0.28731101751327515,10.141371726989746,940.723876953125,0.03342986851930618,0.22138333320617676,5.5934739112854,59.272727966308594,52.27684020996094,1.464486002922058,10.530047416687012,0.0014374717138707638,18.4375,5.070229530334473,3.6364231349541063,0.6101152300834656,0.6101152300834656,7.894921873230487e-05,1.5571133043238265e-05,0.47086817026138306,0.5405454635620117,1.0,48
21322,0.3758710026741028,0.5019903779029846,1.0000461339950562,1.5826166868209839,0.3621355891227722,0.00341796875,0.005443261470645666,1.5925427675247192,0.11663979291915894,3.683964490890503,683.1594848632812,0.02282176911830902,0.2130405306816101,6.267358303070068,90.14286041259766,37.612693786621094,0.8804739713668823,10.532926559448242,0.001175352605059743,11.125,3.6644017696380615,3.0359662146815225,0.5151817202568054,0.5151817202568054,0.00010278430272592232,2.8049408582067243e-05,0.4368269145488739,0.23224584758281708,1.0,48
21379,0.3826475143432617,0.4362276792526245,1.0000396966934204,1.3799445629119873,0.4226827025413513,0.0029296875,0.002481745323166251,0.8471024036407471,0.05952233821153641,1.842516541481018,850.5631713867188,0.020013848319649696,0.18945172429084778,5.629271507263184,63.333335876464844,54.04130172729492,1.2638823986053467,10.567132949829102,0.001145137008279562,14.416666984558105,4.200986862182617,3.4317334053148194,0.6362394094467163,0.6362394094467163,8.10059136711061e-05,1.928259148046792e-05,0.3460503816604614,0.10588780790567398,1.0,48
21588,0.44162216782569885,0.5122158527374268,1.0000545978546143,1.6710975170135498,0.33791428804397583,0.00341796875,0.0033187817316502333,0.970980703830719,0.06588710099458694,2.286600351333618,769.7476196289062,0.02282176911830902,0.23510019481182098,5.835453510284424,73.0,38.900264739990234,1.534163475036621,10.522375106811523,0.0016249935142695904,17.14583396911621,3.697755813598633,4.636821571530916,0.5575391054153442,0.5575391054153442,6.670039147138596e-05,1.8038073537931328e-05,0.35048165917396545,0.1416013538837433,1.0,48
21654,0.4719454348087311,0.635912299156189,1.0000331401824951,1.839160680770874,0.44475483894348145,0.0087890625,0.03823431581258774,4.350215435028076,0.5965179800987244,16.983123779296875,564.8428955078125,0.05035991966724396,0.31923264265060425,6.926708221435547,76.38888549804688,30.962732315063477,0.7401284575462341,10.531780242919922,0.0012128178495913744,9.5625,3.300994634628296,2.896854139270127,0.52484130859375,0.52484130859375,0.00027329125441610813,8.27905779431768e-05,0.38390782475471497,1.6116290092468262,1.0,48
21707,0.36577078700065613,0.42693156003952026,1.000075340270996,1.2496286630630493,0.45763447880744934,0.00390625,0.004720061086118221,1.2083356380462646,0.10262396186590195,3.495873212814331,780.4439697265625,0.02555946074426174,0.21312659978866577,6.141005516052246,74.75,32.83367919921875,0.7419912219047546,10.52638053894043,0.0011566882021725178,13.229166984558105,3.2810287475585938,4.032017992552403,0.5365345478057861,0.5365345478057861,9.443308226764202e-05,2.8781546656698452e-05,0.3371237814426422,0.20138926804065704,1.0,48
21789,0.37403854727745056,0.5477609634399414,1.0000503063201904,1.9262648820877075,0.3517313599586487,0.00830078125,0.025244716554880142,3.041245937347412,0.40956586599349976,10.056416511535645,457.2893371582031,0.04803864285349846,0.3031948506832123,6.930856704711914,85.0,50.14358139038086,1.2259368896484375,10.520750045776367,0.0013587074354290962,9.270833969116211,4.251408576965332,2.180649960942418,0.6685123443603516,0.6685123443603516,8.02026770543307e-05,1.8864965672842943e-05,0.3383868932723999,1.070104956626892,1.0,48
22081,0.3517957329750061,0.418739914894104,1.0000245571136475,1.3825706243515015,0.39097678661346436,0.00439453125,0.003199146594852209,0.7279835939407349,0.06410078704357147,2.3042280673980713,884.265625,0.02823571488261223,0.2459062784910202,6.031159400939941,71.22222137451172,43.078731536865234,0.9123374223709106,10.539413452148438,0.0010058593470603228,11.479166984558105,4.016962051391602,2.857673736799337,0.5646690130233765,0.5646690130233765,9.548517118673772e-05,2.3770493653519512e-05,0.36853769421577454,0.13649693131446838,1.0,48
22110,0.46226879954338074,0.6397764086723328,1.0000367164611816,1.4859514236450195,0.5224936604499817,0.00732421875,0.0071198842488229275,0.9721015095710754,0.1099231094121933,2.9733529090881348,422.9657287597656,0.0433073565363884,0.3087077736854553,6.825924396514893,88.66666412353516,39.089962005615234,0.8128040432929993,10.545883178710938,0.0010538692586123943,8.583333969116211,3.750369071960449,2.2886638038913762,0.517975926399231,0.517975926399231,0.00011127824836876243,2.967127926262484e-05,0.43457847833633423,0.30378174781799316,1.0,48
22191,0.5038811564445496,0.5754752159118652,1.000017762184143,1.2209079265594482,0.4429510533809662,0.00341796875,0.002347854431718588,0.6869150996208191,0.04782215878367424,1.613867163658142,744.6784057617188,0.02282176911830902,0.22930461168289185,6.128338813781738,73.85713958740234,28.999921798706055,0.5764042139053345,10.534762382507324,0.0010195953072980046,19.27083396911621,7.012425422668457,2.7480982370721665,0.2902417778968811,0.2902417778968811,0.00046043796464800835,6.566030099984916e-05,0.37498241662979126,0.10017511993646622,1.0,48
22249,0.454332560300827,0.5657799243927002,1.0000288486480713,1.2493669986724854,0.4952707588672638,0.00439453125,0.006615680176764727,1.5054347515106201,0.11739832907915115,3.2413253784179688,433.4131164550781,0.02823571488261223,0.2564969062805176,6.374797821044922,76.33333587646484,35.77058029174805,1.713805913925171,10.525739669799805,0.001941898837685585,8.104166984558105,3.7596499919891357,2.1555642095063092,0.5844506025314331,0.5844506025314331,0.0001068644633051008,2.8424045655463013e-05,0.3982101380825043,0.2822690010070801,1.0,48
22309,0.27581486105918884,0.3780220150947571,1.0000503063201904,2.014389991760254,0.41917872428894043,0.00390625,0.008602597750723362,2.2022650241851807,0.25224050879478455,10.988869667053223,1756.3590087890625,0.02555946074426174,0.16982629895210266,6.475325584411621,96.875,42.54888153076172,1.1539119482040405,10.500566482543945,0.001248891232535243,5.833333492279053,3.4331233501434326,1.699133086798064,0.6338913440704346,0.6338913440704346,7.043819641694427e-05,2.051723431633445e-05,0.4728207588195801,0.3670441806316376,1.0,48
22456,0.34796929359436035,0.5398104786872864,1.0000321865081787,1.5519527196884155,0.499337762594223,0.00732421875,0.011031302623450756,1.5061404705047607,0.14940916001796722,2.695991277694702,234.44651794433594,0.0433073565363884,0.3284440040588379,6.960865020751953,89.73332977294922,34.88169479370117,1.099536657333374,10.528526306152344,0.0013001777697354555,7.6666669845581055,3.4954166412353516,2.1933485330993516,0.5581293106079102,0.5581293106079102,5.534894808079116e-05,1.583472118015737e-05,0.46217289566993713,0.4706689119338989,1.0,48
22465,0.3788422644138336,0.49794623255729675,1.0000522136688232,1.2874755859375,0.4747574031352997,0.0107421875,0.015614097937941551,1.4535305500030518,0.24800977110862732,8.462900161743164,723.1467895507812,0.05938481166958809,0.3186991810798645,7.102682113647461,82.2727279663086,35.188255310058594,1.4646416902542114,10.537467956542969,0.001240803045220673,9.854166984558105,3.636906147003174,2.709491683084279,0.5464638471603394,0.5464638471603394,0.00010974561155308038,3.017554119227295e-05,0.33457884192466736,0.6593112945556641,1.0,48
22605,0.3267449736595154,0.3812764286994934,1.000054121017456,1.2941466569900513,0.4803942143917084,0.00341796875,0.00231654429808259,0.6777547001838684,0.04773154854774475,1.2347097396850586,520.3072509765625,0.02282176911830902,0.21708786487579346,6.148116588592529,75.57142639160156,37.033119201660156,0.8476758599281311,10.532234191894531,0.0012010684004053473,4.875,3.484203338623047,1.3991720666724559,0.5366095900535583,0.5366095900535583,7.272100629052147e-05,2.087163090502761e-05,0.5397343635559082,0.09883921593427658,1.0,48
22620,0.4052104651927948,0.47166138887405396,1.000035285949707,1.7902542352676392,0.33996087312698364,0.00439453125,0.007014269009232521,1.5961358547210693,0.13232634961605072,4.438229084014893,708.8238525390625,0.02823571488261223,0.2540687024593353,6.319248199462891,86.11111450195312,38.39253616333008,0.8697161674499512,10.517404556274414,0.001214902731589973,12.4375,3.8112707138061523,3.263347293151404,0.6027395129203796,0.6027395129203796,8.83747125044465e-05,2.318772895151108e-05,0.41010284423828125,0.2992754876613617,1.0,48
22830,0.548884391784668,0.737182080745697,1.0000537633895874,2.483163595199585,0.29161733388900757,0.00244140625,0.008833229541778564,3.618090867996216,0.20968572795391083,6.636646270751953,763.0671997070312,0.01712392456829548,0.18315094709396362,5.630901336669922,67.19999694824219,40.13538360595703,0.9961547255516052,10.522089004516602,0.0012141598854213953,12.875,4.028826713562012,3.1957194695672615,0.5656278133392334,0.5656278133392334,8.058022649493068e-05,2.0000916401707937e-05,0.48661312460899353,0.37688449025154114,1.0,48
