feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
8993,0.309000164270401,0.38766714930534363,1.0,0.748272180557251,0.7976782321929932,0.0263671875,0.00415635434910655,0.15763358771800995,0.03909175097942352,0.994978666305542,268.0943908691406,0.12187793850898743,0.45217564702033997,7.281876087188721,77.79629516601562,83.7561264038086,2.620281457901001,10.474365234375,0.0016900041373446584,37.833335876464844,66.46894836425781,0.5691881216991992,28.64583396911621,0.4309656564419216,4.454347610473633,0.8836584091186523,0.7991451025009155,0.7991451025009155,0.0,0.7021499276161194,0.026875978335738182,0.0004043388528491712,0.7645934224128723,0.13004398345947266,2.0,48
9295,0.3775815963745117,0.586184024810791,1.0,1.641287922859192,0.5566508769989014,0.00244140625,0.0004654584627132863,0.1906517893075943,0.011634353548288345,0.4422978162765503,1090.450927734375,0.01712392456829548,0.17847539484500885,5.5563740730285645,71.5999984741211,80.9625473022461,2.3135459423065186,10.525882720947266,0.0014566467143595219,37.833335876464844,62.21683883666992,0.6080883660724563,30.5625,0.49122553582832534,2.7423324584960938,0.6817175149917603,0.8044214248657227,0.8044214248657227,0.0,0.27492567896842957,0.03357833996415138,0.0005396985862123823,0.3153727054595947,0.019859561696648598,2.0,48
9466,0.35974058508872986,0.5898807644844055,1.0,1.9264111518859863,0.4944610893726349,0.00390625,0.0023815969470888376,0.6096888184547424,0.04615002125501633,1.6226294040679932,804.81591796875,0.02555946074426174,0.24675625562667847,5.952539443969727,65.25,108.93458557128906,3.969797134399414,10.437047958374023,0.002244060393422842,40.270835876464844,72.1998519897461,0.5577689532743982,31.9375,0.4423485521841834,3.346778392791748,0.8105043172836304,0.8374122381210327,0.8374122381210327,0.0,0.25796061754226685,0.03605593740940094,0.0004993907384952498,0.2439219057559967,0.10161479562520981,2.0,48
9478,0.315883606672287,0.46346399188041687,1.0,1.1154422760009766,0.6504299640655518,0.0146484375,0.007543326821178198,0.5149577856063843,0.10082542896270752,3.1585609912872314,536.6677856445312,0.07640714943408966,0.3659965991973877,6.69757604598999,60.733333587646484,92.30719757080078,2.6144611835479736,10.521284103393555,0.001398397609591484,42.04166793823242,76.83406829833984,0.5471748257493879,34.270835876464844,0.44603698113360174,3.2984256744384766,0.8730756044387817,0.8179201483726501,0.8179201483726501,0.0,0.2398695945739746,0.03514391556382179,0.0004574001655461884,0.2874763309955597,0.2936977446079254,2.0,48
9497,0.3216419219970703,0.3666699230670929,1.0,0.9774584174156189,0.6874252557754517,0.0068359375,0.002253486542031169,0.32965287566185,0.0350828617811203,1.1080445051193237,583.7922973632812,0.04089350998401642,0.31046995520591736,6.562196731567383,85.14286041259766,90.562744140625,2.8561933040618896,10.512516021728516,0.0014943000860512257,37.60416793823242,67.72650146484375,0.5552356480749279,30.354167938232422,0.4481874491849714,2.529660701751709,0.7136670351028442,0.7893483638763428,0.7893483638763428,0.0,0.27464139461517334,0.026028519496321678,0.0003843180871521864,0.3481239080429077,0.0961487665772438,2.0,48
9505,0.33088400959968567,0.43967685103416443,1.0,0.6159484386444092,0.7339193820953369,0.0029296875,0.0003870574582833797,0.13211561739444733,0.008407456800341606,0.2785082459449768,745.65283203125,0.020013848319649696,0.21036450564861298,6.001940727233887,83.83333587646484,167.06187438964844,7.981253147125244,10.265131950378418,0.004249860532581806,40.645835876464844,78.51004028320312,0.5177151320349493,32.16666793823242,0.4097140673740961,3.147315740585327,0.6917437314987183,0.8201443552970886,0.8201443552970886,0.0,0.22756466269493103,0.031349651515483856,0.00039930754586809075,0.2749141752719879,0.016514452174305916,2.0,48
9739,0.2400677502155304,0.27796489000320435,1.0,1.420305609703064,0.6879627704620361,0.0029296875,0.0034517841413617134,1.1782089471817017,0.09756823629140854,3.562183380126953,1073.0423583984375,0.020013848319649696,0.14410583674907684,5.8314900398254395,75.66666412353516,87.96275329589844,3.2158544063568115,10.512069702148438,0.0017395166214555502,35.47916793823242,69.10145568847656,0.5134358976899905,27.64583396911621,0.4000759996974377,3.235167980194092,0.6885454058647156,0.8447822332382202,0.8447822332382202,0.0,0.40241143107414246,0.026254504919052124,0.00037994141590321005,0.4182594120502472,0.1472761183977127,2.0,48
9995,0.47999367117881775,0.6191103458404541,1.0,2.659649133682251,0.36496251821517944,0.0048828125,0.008399469777941704,1.720211386680603,0.15179261565208435,4.756258964538574,594.766357421875,0.03085736557841301,0.26161637902259827,5.852067470550537,61.599998474121094,88.92788696289062,2.613769292831421,10.494733810424805,0.0015304781263694167,46.97916793823242,73.36392211914062,0.6403579112841896,37.5625,0.5120023427029937,3.4031598567962646,0.7688162326812744,0.8094255924224854,0.8094255924224854,0.0,0.2626599967479706,0.04616362974047661,0.0006292415727067585,0.30057868361473083,0.3583773672580719,2.0,48
10099,0.46384868025779724,0.7813845276832581,1.0,1.3808932304382324,0.4366082549095154,0.00732421875,0.005690150894224644,0.77689528465271,0.08216776698827744,2.0975890159606934,386.2262268066406,0.0433073565363884,0.3238600194454193,6.050130844116211,59.66666793823242,138.07725524902344,6.189840793609619,10.359434127807617,0.0035055316984653473,40.1875,64.9188461303711,0.6190421178020383,31.854167938232422,0.490676742303084,3.172630786895752,0.8498930931091309,0.6988588571548462,0.6988588571548462,0.0,0.6051872968673706,0.027091048657894135,0.0004173063797116231,0.6897900700569153,0.24277977645397186,2.0,48
10137,0.31634730100631714,0.3736104667186737,0.9999999403953552,0.7661263346672058,0.6931748390197754,0.0087890625,0.0024795245844870806,0.28211480379104614,0.04060884192585945,1.2644917964935303,594.72216796875,0.05035991966724396,0.3084418773651123,6.60868501663208,64.55555725097656,124.85018920898438,4.400357246398926,10.432632446289062,0.002175660105422139,45.5625,88.19110107421875,0.5166337582800985,36.5,0.4138739572504493,3.4858129024505615,0.7213055491447449,0.8300034403800964,0.8300034403800964,0.0,0.23272709548473358,0.03791237622499466,0.0004298889089590792,0.25356563925743103,0.10396474599838257,2.0,48
10359,0.3361895978450775,0.41016119718551636,1.0,1.6789193153381348,0.5958755016326904,0.00341796875,0.0011242610635235906,0.3289266526699066,0.027940761297941208,1.0632731914520264,1122.8851318359375,0.02282176911830902,0.1907956898212433,6.173545837402344,81.14286041259766,84.42759704589844,2.7737154960632324,10.506153106689453,0.0016204133862629533,41.60416793823242,68.94888305664062,0.6034059739302967,32.04166793823242,0.4647162725937626,3.87730073928833,0.7612935304641724,0.8460685014724731,0.8460685014724731,0.0,0.344491571187973,0.02774527668952942,0.00040240356994199596,0.30681413412094116,0.04796846583485603,2.0,48
10544,0.3588266372680664,0.4685644805431366,1.0,1.4402709007263184,0.5860417485237122,0.00537109375,0.0010279084090143442,0.19137786328792572,0.027957431972026825,1.206951379776001,1692.9183349609375,0.03342986851930618,0.19333946704864502,6.327088832855225,72.0,80.01571655273438,2.993309736251831,10.512226104736328,0.0014272755943238735,39.9375,56.547706604003906,0.7062620642179955,30.8125,0.5448938930508166,3.138711452484131,0.7078579664230347,0.7770718932151794,0.7770718932151794,0.0,0.30923163890838623,0.02670721337199211,0.00047229525247232805,0.3807218372821808,0.043857425451278687,2.0,48
10601,0.45586615800857544,0.7888389825820923,1.0,1.1373577117919922,0.6985699534416199,0.02978515625,0.01755174994468689,0.5892783999443054,0.14340895414352417,2.157644033432007,120.30268096923828,0.13399454951286316,0.4768238365650177,7.330615043640137,71.18032836914062,93.44896697998047,5.631789207458496,10.29160213470459,0.004395528230816126,36.875,61.57949447631836,0.598819465921287,28.625,0.4648462972744906,2.9272212982177734,0.8113117218017578,0.7615761756896973,0.7615761756896973,0.0,0.5571725368499756,0.04531937465071678,0.0007359491179451915,0.22811351716518402,0.49057626724243164,2.0,48
11150,0.28659144043922424,0.3510984480381012,1.0,0.9975060224533081,0.6981897354125977,0.0224609375,0.004207269288599491,0.1873149424791336,0.04018177464604378,0.7621502876281738,199.43487548828125,0.10746800154447556,0.44111740589141846,7.199771881103516,71.63043212890625,89.6304702758789,3.5165934562683105,10.48121452331543,0.0019156518392264843,34.395835876464844,84.71707916259766,0.40600828324579946,27.1875,0.3209211208121301,3.0793521404266357,0.7204300761222839,0.8493602275848389,0.8493602275848389,0.0,0.36619025468826294,0.03624049574136734,0.0004277826395257686,0.29119133949279785,0.13446809351444244,2.0,48
11216,0.3320828378200531,0.4598962962627411,1.0,1.0417475700378418,0.6393829584121704,0.0107421875,0.0036271943245083094,0.3376588225364685,0.04697585478425026,1.0804555416107178,288.7081298828125,0.05938481166958809,0.3530632257461548,6.654603004455566,81.5,88.72381591796875,2.5800421237945557,10.504386901855469,0.001511738752014935,40.0625,67.14735412597656,0.5966355713565653,32.10416793823242,0.4781151595820137,2.7465553283691406,0.712973952293396,0.821150004863739,0.821150004863739,0.0,0.33945804834365845,0.03466920554637909,0.0005163152888522206,0.32820606231689453,0.14865799248218536,2.0,48
11570,0.42010602355003357,0.6267198920249939,1.0,1.2869172096252441,0.5847470760345459,0.00927734375,0.004081893712282181,0.4399851858615875,0.06468972563743591,1.9200371503829956,579.4105224609375,0.05265381559729576,0.3160538077354431,6.597344875335693,72.31578826904297,73.91126251220703,4.551904201507568,10.511528015136719,0.0029082242399454117,34.083335876464844,53.2495231628418,0.6400683770600963,28.33333396911621,0.5320861536571789,2.3882434368133545,0.7984300851821899,0.7466782331466675,0.7466782331466675,0.0,0.3148961365222931,0.027789747342467308,0.0005218778626855493,0.2861863374710083,0.17253415286540985,2.0,48
11579,0.5361087918281555,0.749924898147583,1.0,2.2682945728302,0.38018375635147095,0.00732421875,0.003827017731964588,0.5225154757499695,0.04967878386378288,1.003165602684021,247.06454467773438,0.0433073565363884,0.33983126282691956,5.723889350891113,67.06666564941406,92.02704620361328,3.5737357139587402,10.481449127197266,0.0022823158651590347,46.0,129.60508728027344,0.354924339481944,35.708335876464844,0.2755164679337759,3.8400726318359375,0.8456138372421265,0.9161686301231384,0.9161686301231384,0.0,0.3848704397678375,0.07335911691188812,0.0005660203503245782,0.22062598168849945,0.16328610479831696,2.0,48
11654,0.32550033926963806,0.4288749694824219,1.0,1.5077499151229858,0.5927280783653259,0.0068359375,0.003475179197266698,0.5083690881729126,0.06972615420818329,2.6600310802459717,1075.2789306640625,0.04089350998401642,0.2640210688114166,6.476207733154297,73.85713958740234,125.6304931640625,5.539922714233398,10.396500587463379,0.0027760090306401253,40.520835876464844,67.29228973388672,0.6021616448286489,33.10416793823242,0.49194592819216454,2.765575408935547,0.6432074308395386,0.8161300420761108,0.8161300420761108,0.0,0.2732163965702057,0.02191365510225296,0.00032564882523177543,0.3184458315372467,0.14827430248260498,2.0,48
11770,0.4589773118495941,0.7108527421951294,1.0,2.3186521530151367,0.36410900950431824,0.00439453125,0.009655505418777466,2.1971638202667236,0.1914127618074417,5.797226905822754,624.6802368164062,0.02823571488261223,0.24054834246635437,5.8451032638549805,58.88888931274414,113.68803405761719,5.198615074157715,10.367319107055664,0.0031509599648416042,36.79166793823242,61.40264129638672,0.5991870570298347,29.08333396911621,0.47364955888454824,3.0223236083984375,0.718741774559021,0.7561678290367126,0.7561678290367126,0.0,0.291116327047348,0.03206115961074829,0.0005221462616041159,0.30306634306907654,0.41196826100349426,2.0,48
11824,0.36298519372940063,0.43262869119644165,0.9999999403953552,1.0283957719802856,0.7238953113555908,0.00244140625,0.00023252656683325768,0.09524288028478622,0.005590105429291725,0.20801866054534912,1003.4473266601562,0.01712392456829548,0.18558062613010406,5.508965492248535,54.400001525878906,80.84147644042969,2.574472427368164,10.498655319213867,0.00158371077850461,28.354167938232422,63.75745391845703,0.4447192632574218,21.791667938232422,0.34179012171165274,3.0830979347229004,0.6892327070236206,0.8154544234275818,0.8154544234275818,0.0,0.5443708896636963,0.026576807722449303,0.00041684236249884513,0.5339188575744629,0.009921133518218994,2.0,48
11931,0.36813730001449585,0.45987895131111145,1.0,0.8802410960197449,0.6142337322235107,0.01416015625,0.0025961934588849545,0.1833449751138687,0.0308315958827734,0.6668696403503418,280.6761474609375,0.07434378564357758,0.38163843750953674,6.793761253356934,82.75862121582031,181.25375366210938,8.941692352294922,10.209846496582031,0.004856542218476534,48.8125,71.68179321289062,0.6809609219487603,38.0625,0.5309925755016582,3.5154483318328857,0.9215030670166016,0.818657636642456,0.818657636642456,0.0,0.45223259925842285,0.03386876732110977,0.00047248772384637043,0.4532616436481476,0.09717587381601334,2.0,48
12130,0.3059538006782532,0.417065292596817,1.0,1.2775834798812866,0.6654260158538818,0.00830078125,0.003243429586291313,0.3907378613948822,0.053950004279613495,1.8584046363830566,761.0510864257812,0.04803864285349846,0.3055773079395294,6.551082611083984,69.0,82.22117614746094,2.1902098655700684,10.523943901062012,0.0012924129841849208,39.3125,68.19078063964844,0.5765075516876735,32.85416793823242,0.4817977976675621,2.7393226623535156,0.7314893007278442,0.8318685293197632,0.8318685293197632,0.0,0.5142011642456055,0.028769075870513916,0.00042189098872946014,0.5182576179504395,0.13824781775474548,2.0,48
12139,0.32741567492485046,0.4180849492549896,1.0,0.8051275610923767,0.7498353123664856,0.0791015625,0.02368149347603321,0.2993808686733246,0.11401670426130295,1.779738426208496,63.32923126220703,0.27656954526901245,0.6163620352745056,7.477202415466309,70.23456573486328,129.47540283203125,4.427560329437256,10.40980339050293,0.002226094715297222,60.10416793823242,79.76486206054688,0.7535168541390339,48.1875,0.6041193922880638,3.925323009490967,0.8529805541038513,0.8380608558654785,0.8380608558654785,0.0,0.18632639944553375,0.040937669575214386,0.0005132293658203491,0.15159228444099426,0.32998836040496826,2.0,48
12177,0.2988417148590088,0.5211323499679565,1.0,0.8728710412979126,0.741220235824585,0.01611328125,0.006718181539326906,0.41693443059921265,0.07924753427505493,1.8712289333343506,272.4569396972656,0.08250018209218979,0.3851378262042999,6.973577499389648,69.7272720336914,111.41799926757812,3.2684245109558105,10.45747184753418,0.0017227444332093,49.625,79.27299499511719,0.6260013261363045,40.6875,0.513258014250295,3.259547710418701,0.7131325006484985,0.8049205541610718,0.8049205541610718,0.0,0.28365686535835266,0.029116123914718628,0.00036728931350252556,0.30823391675949097,0.2570101320743561,2.0,48
12274,0.3428462743759155,0.4533809423446655,1.0,0.8440013527870178,0.7363228797912598,0.00537109375,0.001243466162122786,0.23151078820228577,0.027752265334129333,1.1260650157928467,1337.8748779296875,0.03342986851930618,0.24039623141288757,6.2344746589660645,69.2727279663086,99.97932434082031,2.5772597789764404,10.460489273071289,0.001496576238423586,48.645835876464844,79.13863372802734,0.6146913786444328,38.4375,0.4856983016315353,3.78043270111084,0.7321206331253052,0.8318722248077393,0.8318722248077393,0.0,0.4800904095172882,0.03239719197154045,0.00040937264697776934,0.42181235551834106,0.0530545599758625,2.0,48
12339,0.29106366634368896,0.3260323107242584,1.0,0.7495303750038147,0.8692843317985535,0.01318359375,0.003385755466297269,0.2568158209323883,0.04354775696992874,1.2650705575942993,427.2330017089844,0.07016520947217941,0.36632806062698364,6.953096389770508,79.59259033203125,81.48886108398438,1.8118267059326172,10.518218994140625,0.001163296401500702,48.3125,69.75896453857422,0.6925633187453533,42.47916793823242,0.6089420651972771,2.955226421356201,0.6578273177146912,0.9086188077926636,0.9086188077926636,0.0,0.5255752205848694,0.02260974608361721,0.00032411240949360286,0.4236217141151428,0.13389992713928223,2.0,48
12465,0.322223424911499,0.4183197021484375,1.0,0.7436376810073853,0.7386541366577148,0.01806640625,0.004006124567240477,0.22174440324306488,0.038246843963861465,0.6727561950683594,170.7001953125,0.09041537344455719,0.43221142888069153,7.187086582183838,75.48648834228516,82.636962890625,1.709926962852478,10.524443626403809,0.0010808354709297419,40.29166793823242,97.78500366210938,0.4120434261406545,31.77083396911621,0.3249049729102584,6.082736015319824,0.9102527499198914,0.805241584777832,0.805241584777832,0.0,0.5254705548286438,0.036705970764160156,0.00037537423312108113,0.5045776963233948,0.12969279289245605,2.0,48
12587,0.38541731238365173,0.6097774505615234,1.0000001192092896,1.9133591651916504,0.4747806191444397,0.0029296875,0.00042246730299666524,0.14420217275619507,0.010142807848751545,0.3480738401412964,902.9058837890625,0.020013848319649696,0.190828338265419,5.404507637023926,57.16666793823242,107.86466217041016,3.8422539234161377,10.454519271850586,0.0021571104880422354,46.0,124.62799072265625,0.3690984643945369,35.833335876464844,0.2875223749160183,5.178831100463867,0.8267473578453064,0.8963108062744141,0.8963108062744141,0.0,0.4326286315917969,0.04679093509912491,0.00037544483244937924,0.3261570632457733,0.018025271594524384,2.0,48
12735,0.2959856688976288,0.3781953454017639,0.9999999403953552,1.453452706336975,0.6302670240402222,0.0029296875,0.002976813120767474,1.0160855054855347,0.11027975380420685,4.964644432067871,1999.6339111328125,0.020013848319649696,0.10165431350469589,5.522829532623291,58.16666793823242,84.47337341308594,2.3766837120056152,10.510540008544922,0.0014912034384906292,34.60416793823242,74.41580200195312,0.4650110192009231,27.229167938232422,0.3659057243494965,3.320228338241577,0.7451307773590088,0.7908186316490173,0.7908186316490173,0.0,0.28984951972961426,0.02874550223350525,0.0003862822338310346,0.27009159326553345,0.12701070308685303,2.0,48
12952,0.4044865667819977,0.4634871184825897,1.0,0.9028952717781067,0.6350386142730713,0.0205078125,0.0056515890173614025,0.2755822539329529,0.06082744151353836,1.7930612564086914,421.41082763671875,0.10000890493392944,0.42175155878067017,6.957625865936279,66.33333587646484,83.17572021484375,2.732998847961426,10.503178596496582,0.0016890396364033222,42.208335876464844,55.02861785888672,0.7670251863681554,34.020835876464844,0.6182389671774817,2.5800530910491943,0.768742561340332,0.7900075912475586,0.7900075912475586,0.0,0.4185806214809418,0.021512828767299652,0.0003909389259704276,0.44918176531791687,0.19074447453022003,2.0,48
12964,0.3471396863460541,0.3743469715118408,1.0,0.5673078298568726,0.7825236916542053,0.08447265625,0.012540509924292564,0.14845643937587738,0.05826873332262039,0.9101502299308777,60.863677978515625,0.2895594835281372,0.6233108043670654,7.444544792175293,80.99421691894531,122.6795654296875,6.06917667388916,10.405023574829102,0.003040239680558443,57.85416793823242,62.534210205078125,0.9251602880927204,46.375,0.7415940785131744,3.2144222259521484,0.8442705869674683,0.8332504034042358,0.8332504034042358,0.0,0.21497271955013275,0.019785543903708458,0.00031639551911919416,0.24030625820159912,0.15931086242198944,2.0,48
13073,0.35589972138404846,0.4543720483779907,1.0,1.3873811960220337,0.6092454195022583,0.00244140625,0.0008842617971822619,0.36219364404678345,0.021375373005867004,0.5875687599182129,651.4696044921875,0.01712392456829548,0.17064934968948364,5.909273624420166,87.5999984741211,87.89849853515625,2.37738299369812,10.517207145690918,0.0013488156255334616,37.270835876464844,69.96144104003906,0.5327339648393941,29.666667938232422,0.42404312279693757,3.246074676513672,0.6648344397544861,0.841552197933197,0.841552197933197,0.0,0.22847262024879456,0.02838439866900444,0.00040571489441881066,0.2550983428955078,0.037728503346443176,2.0,48
13170,0.4554128646850586,0.5773383975028992,1.0,2.1859443187713623,0.43878892064094543,0.00390625,0.007297567091882229,1.8681771755218506,0.1895466148853302,6.601503849029541,1007.0013427734375,0.02555946074426174,0.1811896562576294,5.839488983154297,65.375,82.14933013916016,2.5415985584259033,10.498144149780273,0.0013316546101123095,41.75,63.67295455932617,0.6556944040431361,33.91666793823242,0.5326699250512155,2.7920093536376953,0.7977607250213623,0.7849158048629761,0.7849158048629761,0.0,0.3543209135532379,0.02892785333096981,0.00045431931856520954,0.35448312759399414,0.3113628625869751,2.0,48
13206,0.3400671184062958,0.42910346388816833,1.0,0.9579341411590576,0.7414544224739075,0.0048828125,0.0011609827633947134,0.23776927590370178,0.02419038861989975,0.8151881098747253,843.4959106445312,0.03085736557841301,0.24070894718170166,6.344009876251221,73.0999984741211,84.44324493408203,2.708432674407959,10.504667282104492,0.0016829383093863726,37.66666793823242,86.76670837402344,0.43411428922164896,29.64583396911621,0.3416729125865396,3.9226863384246826,0.8127815127372742,0.8283333778381348,0.8283333778381348,0.0,0.5829401016235352,0.03724328428506851,0.0004292347258378446,0.5411613583564758,0.04953525960445404,2.0,48
13297,0.3868716359138489,0.4619450569152832,1.0,1.2520641088485718,0.5239973068237305,0.0146484375,0.004182081203907728,0.2854967415332794,0.05478838086128235,1.682753086090088,550.4483032226562,0.07640714943408966,0.373049259185791,6.9083099365234375,72.16666412353516,119.58396911621094,5.31681489944458,10.386056900024414,0.0029648933559656143,47.458335876464844,71.64369201660156,0.6624216945553755,37.895835876464844,0.5289486737003166,2.8840432167053223,0.7951619029045105,0.8079251050949097,0.8079251050949097,0.0,0.22834858298301697,0.02822241745889187,0.0003939274576806118,0.27785441279411316,0.15807496011257172,2.0,48
13346,0.30364352464675903,0.42300406098365784,1.0,1.130885362625122,0.7436298131942749,0.01171875,0.0025743742007762194,0.21967993676662445,0.0312662199139595,0.7099655270576477,300.2078857421875,0.0637580007314682,0.37347495555877686,6.851352691650391,86.125,78.05134582519531,5.912682056427002,10.484664916992188,0.003436190076172352,42.66666793823242,58.16997528076172,0.7334826553555119,32.708335876464844,0.5622889766236402,2.794053554534912,0.7533007860183716,0.8801895976066589,0.8801895976066589,0.0,0.6643772721290588,0.017654675990343094,0.0003035015212245917,0.5243566632270813,0.0999615415930748,2.0,48
13458,0.45452889800071716,0.5524672865867615,1.0,1.1960810422897339,0.5341222286224365,0.00341796875,0.0011296290904283524,0.33049720525741577,0.025808067992329597,0.9245637655258179,926.3982543945312,0.02282176911830902,0.20744110643863678,5.954519271850586,83.85713958740234,104.76545715332031,3.4636123180389404,10.461810111999512,0.0017524262657389045,40.770835876464844,77.37646484375,0.5269152054636536,32.645835876464844,0.4219091158812832,3.120512008666992,0.7164482474327087,0.8328381776809692,0.8328381776809692,0.0,0.43658143281936646,0.03374088928103447,0.00043606139599177156,0.37791791558265686,0.04819750785827637,2.0,48
13489,0.45137009024620056,0.6884564757347107,0.9999999403953552,0.7296294569969177,0.8576440215110779,0.1240234375,0.04414448142051697,0.35593661665916443,0.18063630163669586,2.7412731647491455,51.39893341064453,0.37486550211906433,0.6602939367294312,7.676560878753662,68.88582611083984,108.72449493408203,5.070990562438965,10.37873649597168,0.002592253964394331,37.1875,51.36803436279297,0.7239424372386793,29.041667938232422,0.5653645947880441,2.060427665710449,0.7613670229911804,0.8638405799865723,0.8638405799865723,0.0,0.391617089509964,0.01054869033396244,0.000205355148639862,0.1877245455980301,0.4864217936992645,2.0,48
13673,0.32302889227867126,0.43494468927383423,1.0,0.799172043800354,0.8064693808555603,0.00927734375,0.0017890308517962694,0.19283869862556458,0.022938471287488937,0.5289553999900818,294.2780456542969,0.05265381559729576,0.35351040959358215,6.5850043296813965,81.0526351928711,101.09780883789062,3.5349509716033936,10.484822273254395,0.0017588199116289616,53.375,68.21707916259766,0.7824286915737722,45.29166793823242,0.6639344352993903,2.872744083404541,0.7344555854797363,0.8724633455276489,0.8724633455276489,0.0,0.36013031005859375,0.024101272225379944,0.000353302611570348,0.290855348110199,0.07348670810461044,2.0,48
13740,0.40474534034729004,0.6573126912117004,1.0,0.8966756463050842,0.6681636571884155,0.017578125,0.009374802000820637,0.5333220958709717,0.10131633281707764,1.9925127029418945,230.0999298095703,0.08845767378807068,0.4087671637535095,6.998831272125244,73.47222137451172,99.67179107666016,3.567902088165283,10.462696075439453,0.0018955047708004713,42.9375,86.23849487304688,0.4978925021619416,34.1875,0.39642969240550513,3.6536216735839844,0.7354757785797119,0.7896990776062012,0.7896990776062012,0.0,0.32090336084365845,0.04450182244181633,0.0005160319936261398,0.33749446272850037,0.3352780342102051,2.0,48
13929,0.4713039994239807,0.6050096154212952,1.0,1.2287923097610474,0.49412211775779724,0.00341796875,0.00042972314986400306,0.12572471797466278,0.007961434312164783,0.21132761240005493,448.6135559082031,0.02282176911830902,0.24321073293685913,6.038045883178711,113.28571319580078,90.92131042480469,3.3632113933563232,10.456612586975098,0.0021468265913426876,41.91666793823242,73.70252990722656,0.5687276676296997,33.5,0.45452985179237404,3.7809410095214844,0.7710852026939392,0.8087301254272461,0.8087301254272461,0.0,0.22173801064491272,0.02670486643910408,0.00036233310402092897,0.26099079847335815,0.018334854394197464,2.0,48
14090,0.3851301670074463,0.4432193636894226,1.0,0.5304988026618958,0.788728654384613,0.06201171875,0.008305678144097328,0.13393723964691162,0.041868891566991806,0.544296145439148,44.86582565307617,0.23246733844280243,0.5922585725784302,7.4212870597839355,69.73228454589844,96.91693878173828,3.0730552673339844,10.471086502075195,0.0018175523728132248,52.16666793823242,55.57794952392578,0.9386216723664652,39.083335876464844,0.7032165850704455,3.289640426635742,0.8944258093833923,0.8396825790405273,0.8396825790405273,0.0,0.18023811280727386,0.01736050844192505,0.00031236324095274296,0.20717944204807281,0.11347164958715439,2.0,48
14174,0.30778390169143677,0.45081713795661926,1.0,1.0696969032287598,0.6772906184196472,0.00634765625,0.0030968973878771067,0.4878804385662079,0.07840998470783234,3.374631404876709,1672.0185546875,0.03844451159238815,0.22415795922279358,6.230093955993652,65.38461303710938,101.91893005371094,2.359323740005493,10.542726516723633,0.001225144136697054,40.395835876464844,79.12877655029297,0.5105075249796746,31.729167938232422,0.40098140420578937,3.188206672668457,0.6559481620788574,0.7941316366195679,0.7941316366195679,0.0,0.23770247399806976,0.029145024716854095,0.00036832396485552576,0.301975816488266,0.13213428854942322,2.0,48
14198,0.41076478362083435,0.5025250315666199,0.9999999403953552,1.1801668405532837,0.5237893462181091,0.013671875,0.007460703607648611,0.5456971526145935,0.07698199898004532,1.5766865015029907,201.89700317382812,0.07226333767175674,0.40803563594818115,6.676890850067139,63.892860412597656,92.8780288696289,2.468820571899414,10.497241973876953,0.0014411822194233537,40.020835876464844,74.70196533203125,0.5357400664524019,32.895835876464844,0.44036104975080115,3.0931124687194824,0.8184415698051453,0.7991976737976074,0.7991976737976074,0.0,0.39248818159103394,0.02677079290151596,0.00035836798642368927,0.37847834825515747,0.26887157559394836,2.0,48
14545,0.38616400957107544,0.5234622955322266,1.0,1.4584697484970093,0.5473006963729858,0.005859375,0.003964246716350317,0.6765647530555725,0.08603521436452866,2.7928617000579834,870.9483642578125,0.03595767915248871,0.23589840531349182,6.057423114776611,67.66666412353516,87.0108642578125,2.9568729400634766,10.50732421875,0.001840048236772418,37.520835876464844,65.11526489257812,0.5762218111621208,29.77083396911621,0.45720207102985294,3.108956813812256,0.6727051138877869,0.7594377994537354,0.7594377994537354,0.0,0.3064781427383423,0.04309588298201561,0.0006618399394749189,0.31691306829452515,0.16914117336273193,2.0,48
14658,0.5645820498466492,0.6919124722480774,1.0,1.7073794603347778,0.3999595046043396,0.00927734375,0.0034420194569975138,0.37101346254348755,0.055362019687891006,1.7170453071594238,578.7889404296875,0.05265381559729576,0.31100064516067505,5.879113674163818,70.89473724365234,102.35199737548828,2.9165282249450684,10.501778602600098,0.0013915272429585457,60.9375,79.94893646240234,0.7622052611173269,46.875,0.5863117393210207,3.714078903198242,0.9410946369171143,0.8456878066062927,0.8456878066062927,0.0,0.27405479550361633,0.03926991671323776,0.0004911874809841077,0.26945799589157104,0.14510931074619293,2.0,48
