feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
13233,0.3593842685222626,0.5133493542671204,1.0000550746917725,1.2129408121109009,0.5349195599555969,0.00341796875,0.0015742869582027,0.4605913758277893,0.0317588783800601,1.0097625255584717,666.026123046875,0.022821769118309,0.2305976003408432,6.125483512878418,69.0,50.80373001098633,1.4457765817642212,10.4972505569458,0.0014926750445738,11.333333969116213,3.884704351425171,2.9174250894496336,11.083333969116213,2.853070127851402,1.0759999752044678,0.950230836868286,1.3949111700057983,-0.6941744089126587,0.6675101518630981,0.6675101518630981,0.0,0.1814255267381668,6.716421921737492e-05,1.728940299403751e-05,0.2941339313983917,0.0671695843338966,1.0,48
13566,0.2901147305965423,0.3881699740886688,1.000057578086853,0.9079113006591796,0.6272407174110413,0.01220703125,0.0103350859135389,0.846650242805481,0.1360614597797393,3.717750072479248,401.1536254882813,0.0659132599830627,0.3566745519638061,7.272150993347168,80.08000183105469,35.841426849365234,1.44109308719635,10.523897171020508,0.0016265334561467,9.854166984558104,3.537412166595459,2.785699401883705,9.645833969116213,2.726805214539554,1.125231146812439,0.6125383377075195,1.1342144012451172,-0.0262855291366577,0.5739859342575073,0.5739859342575073,0.0,0.1908949613571167,8.205746416933835e-05,2.319703220118205e-05,0.3956867158412933,0.4147251844406128,1.0,48
13568,0.3966266214847564,0.4616326093673706,1.000050067901611,0.912077009677887,0.5415468811988831,0.013671875,0.0070541561581194,0.5159611105918884,0.0869674384593963,2.3748395442962646,458.282958984375,0.0722633376717567,0.3856973052024841,7.261361598968506,74.92857360839844,35.95822525024414,0.7294614315032959,10.535194396972656,0.0010209011379629,12.958333969116213,3.4423937797546387,3.764338062566582,12.395833969116213,3.60093432831801,1.066359043121338,0.5906980037689209,0.9800283908843994,0.1532080173492431,0.5394545793533325,0.5394545793533325,0.0,0.2479225397109985,5.923377102590166e-05,1.720714556312386e-05,0.4005073308944702,0.2543705403804779,1.0,48
13637,0.2455792874097824,0.3678288757801056,1.0001158714294434,1.3330092430114746,0.6339560747146606,0.0078125,0.0242595523595809,3.105222702026367,0.4508622586727142,12.736233711242676,652.4154663085938,0.0456883907318115,0.2759531736373901,6.883634567260742,84.625,53.55239868164063,1.1619575023651123,10.489233016967772,0.0011630634544417,7.5625,4.373936653137207,1.7289916572719175,7.333333492279053,1.6765980070272024,1.0319108963012695,0.59743332862854,1.02552330493927,0.007292091846466,0.751887321472168,0.751887321472168,0.0,0.3339050710201263,6.816659879405051e-05,1.558472471001855e-05,0.4887005090713501,1.035074234008789,1.0,48
13687,0.4051980078220367,0.5416770577430725,1.0000481605529783,1.5377370119094849,0.4436639547348022,0.00244140625,0.0010813844855874,0.4429350793361664,0.0237675104290246,0.7443016767501831,665.7947998046875,0.0171239245682954,0.1993792653083801,5.845107555389404,75.0,50.34314727783203,1.4559059143066406,10.526397705078123,0.001487253466621,10.333333969116213,4.303970336914063,2.4008840991493328,10.166666984558104,2.362160090588817,1.147922158241272,0.7323925495147705,1.253654956817627,-0.1952064037322998,0.6084553003311157,0.6084553003311157,0.0,0.1886420994997024,0.0001104421316995,2.5660523376680636e-05,0.4202755093574524,0.0461390726268291,1.0,48
13720,0.3233331143856048,0.3978558480739593,1.0000542402267456,1.1677429676055908,0.4854691624641418,0.00537109375,0.0028172465972602,0.5245200991630554,0.0509364306926727,1.388519287109375,520.7819213867188,0.0334298685193061,0.26416876912117,6.562801837921143,77.45454406738281,51.87568664550781,1.2696806192398071,10.538721084594728,0.0012095231795683,12.354166984558104,5.385729789733887,2.2938705512423843,11.791666984558104,2.1894278812763206,1.363865852355957,0.6160687208175659,1.3035640716552734,0.0880189538002014,0.5962988138198853,0.5962988138198853,0.0,0.1897249072790146,0.0001533105387352,2.84660657767896e-05,0.320950448513031,0.1202025189995765,1.0,48
13724,0.4741463661193847,0.5956616401672363,1.0000351667404177,2.2444164752960205,0.2966644763946533,0.00390625,0.0078924102708697,2.020457029342652,0.1436717659235,3.9957799911499023,479.9841613769531,0.0255594607442617,0.2517939805984497,5.585906982421875,58.375,54.18286895751953,1.3712949752807615,10.55052375793457,0.0012949886731803,15.291666984558104,5.087116241455078,3.0059598068324465,14.916666984558104,2.9322441727749906,1.215400218963623,1.1970804929733276,1.7342466115951538,-1.0728461742401123,0.5817186832427979,0.5817186832427979,0.0,0.4097263216972351,9.437430708203463e-05,1.855163169409399e-05,0.4568237960338592,0.3367428481578827,1.0,48
13740,0.2820773124694824,0.3433370590209961,1.0000613927841189,1.0751137733459473,0.5575811266899109,0.01904296875,0.019486641511321,1.0232985019683838,0.187408372759819,3.5310370922088623,187.7248077392578,0.0942907854914665,0.4346354901790619,7.425613880157471,76.30769348144531,36.26576614379883,0.7180573344230652,10.531486511230469,0.0010427481029182,14.1875,3.713550567626953,3.8204676908066095,13.9375,3.7531466742285207,1.1136130094528198,1.02051842212677,1.444908857345581,-0.7155139446258545,0.5565185546875,0.5565185546875,0.0,0.1942817866802215,6.866336480015889e-05,1.8489950080075765e-05,0.4133362174034118,0.6174618601799011,1.0,48
13779,0.4323975741863251,0.5865561962127686,1.0000437498092651,1.605207920074463,0.4086804389953613,0.0048828125,0.012548554688692,2.569943904876709,0.2391941845417022,7.537731170654297,672.1576538085938,0.030857365578413,0.2566564381122589,6.37484073638916,69.0999984741211,39.14931106567383,1.0563857555389404,10.533756256103516,0.0011938561219722,13.25,4.08282995223999,3.2452980218482,12.895833969116213,3.15855279019288,1.1194483041763306,1.0482831001281738,1.4750151634216309,-0.7527194023132324,0.5874615907669067,0.5874615907669067,0.0,0.1571549028158188,7.543167157564312e-05,1.8475339965972656e-05,0.4205287992954254,0.5354050397872925,1.0,48
13903,0.3663103282451629,0.4853933453559875,1.0000288486480713,1.6668213605880735,0.4361105561256408,0.00439453125,0.0073293121531605,1.667825698852539,0.1748565435409546,7.216489791870117,1423.3856201171875,0.0282357148826122,0.216415137052536,6.347887992858887,74.11111450195312,40.87622833251953,1.0019659996032717,10.543821334838867,0.0011407402344048,10.104166984558104,3.917417526245117,2.5792928354129563,9.395833969116213,2.398476517293127,1.099132418632507,0.9081472158432008,1.3209770917892456,-0.4858648777008056,0.5761644244194031,0.5772234797477722,0.020833333954215,0.2536258995532989,6.5904256189242e-05,1.6823393365521073e-05,0.4336124062538147,0.3127173185348511,1.0,48
14158,0.3283827304840088,0.56975257396698,1.00002920627594,1.7059839963912964,0.495953768491745,0.01318359375,0.0218164343386888,1.65481698513031,0.2127288877964019,3.573830366134644,136.33673095703125,0.0701652094721794,0.4133994281291961,7.240341663360596,82.96295928955078,35.3804817199707,0.9111305475234984,10.526565551757812,0.0012905381154268,8.270833969116211,3.1761841773986816,2.604015850821953,8.125,2.5581010170113703,1.0565232038497925,0.7903250455856323,1.2562916278839111,-0.4223003387451172,0.595268726348877,0.595268726348877,0.0,0.228936955332756,4.217134483042173e-05,1.327736124300788e-05,0.4797215461730957,0.7325603365898132,1.0,48
14267,0.4823192656040191,0.5280215740203857,1.0000157356262207,1.4666000604629517,0.3821309208869934,0.00439453125,0.0050916457548737,1.1586322784423828,0.1126531288027763,4.276284694671631,1072.1611328125,0.0282357148826122,0.2261872738599777,6.193051815032959,69.44444274902344,32.833526611328125,0.9850253462791444,10.521859169006348,0.0013632508926093,17.4375,7.110810279846191,2.452252175100171,16.83333396911621,2.367287732757151,2.1728944778442383,0.6023176908493042,1.9671494960784912,0.1802986860275268,0.3007576465606689,0.3007576465606689,0.0,0.1580909192562103,0.0004559908702503,6.412642886866445e-05,0.3764669895172119,0.2172435373067855,1.0,48
14280,0.4297312796115875,0.5771128535270691,1.0000677108764648,2.152792930603028,0.3320602476596832,0.00830078125,0.0506887212395668,6.106500148773193,0.770916759967804,22.683425903320312,459.8289489746094,0.0480386428534984,0.3108295202255249,6.827804565429688,88.5882339477539,45.04484176635742,1.2406834363937378,10.521467208862305,0.0013923832448199,13.020833969116213,4.080774784088135,3.1907749449883003,12.5625,3.078459516609306,1.1829594373703003,0.9098472595214844,1.4179290533065796,-0.4623498916625976,0.6337378621101379,0.6337378621101379,0.0,0.2176047712564468,0.0001371458056382,3.3607785912853654e-05,0.3841814696788788,2.162701368331909,1.0,48
14495,0.2445639669895172,0.3667713403701782,1.000091552734375,1.5766007900238037,0.5722032785415649,0.00341796875,0.0044714761897921,1.308226227760315,0.091210052371025,2.370728015899658,488.8979187011719,0.022821769118309,0.2180332988500595,6.201030254364014,80.0,46.48091125488281,1.6133172512054443,10.520519256591797,0.0014045815914869,4.6666669845581055,4.155356407165527,1.1230485465170652,4.625,1.1130212515331783,1.0783982276916504,0.4343136250972748,1.03221333026886,0.0857336521148681,0.7639349699020386,0.7639349699020386,0.0,0.2903862297534942,5.153420352144167e-05,1.2401873232475794e-05,0.4453640580177307,0.1907829791307449,1.0,48
14498,0.3941344916820526,0.5064340233802795,1.000077724456787,2.0826785564422607,0.4209949970245361,0.00634765625,0.0189488548785448,2.985173463821411,0.301372230052948,7.605452537536621,426.9052734375,0.0384445115923881,0.2965781986713409,6.716931343078613,87.23076629638672,37.06570053100586,0.9210101366043092,10.514177322387695,0.0012849112972617,10.895833969116213,3.987384796142578,2.732576487810042,10.6875,2.6803282150084624,1.1371173858642578,0.9030990600585938,1.3113367557525637,-0.3433672189712524,0.5811775922775269,0.5811775922775269,0.0,0.1310482174158096,0.0001143126719398,2.8668582917741824e-05,0.4105293452739715,0.8084844946861267,1.0,48
14504,0.50555020570755,0.5893248915672302,1.0000377893447876,2.410154342651367,0.2822387218475342,0.0029296875,0.014542774297297,4.96393346786499,0.3203449249267578,10.216440200805664,751.5805053710938,0.0200138483196496,0.2078523933887481,5.861114501953125,74.33333587646484,35.306365966796875,0.9937493205070496,10.528461456298828,0.0012647868134081,12.270833969116213,3.6820685863494873,3.332592440369493,11.916666984558104,3.2364054804336466,1.169406771659851,1.0895047187805176,1.5497233867645264,-0.7804561853408813,0.515708327293396,0.515708327293396,0.0,0.188022494316101,7.004330109339207e-05,1.9022812655591232e-05,0.4102025032043457,0.6204916834831238,1.0,48
14549,0.3714879155158996,0.4830856323242187,1.00004780292511,1.7098268270492554,0.3731659054756164,0.0029296875,0.0125152338296175,4.271866321563721,0.2659117579460144,7.769194602966309,621.2647094726562,0.0200138483196496,0.2128727436065673,6.030309200286865,85.83333587646484,51.53516387939453,0.9910245537757874,10.524869918823242,0.0010417441371828,8.083333969116211,4.529182434082031,1.7847225341249264,7.833333492279053,1.7295248290371537,1.0923244953155518,0.694433867931366,1.1933188438415527,-0.2023780345916748,0.666382908821106,0.666382908821106,0.0,0.1847112476825714,8.991875074570999e-05,1.9853196875122705e-05,0.4411841928958893,0.5339832901954651,1.0,48
14832,0.3625878989696502,0.4023113250732422,1.000083088874817,1.4802823066711426,0.4332627058029175,0.00439453125,0.0055095022544264,1.2537178993225098,0.1467590630054474,6.323280811309815,1679.4130859375,0.0282357148826122,0.1971128731966018,6.619120597839356,106.0,45.0093002319336,0.847576379776001,10.560863494873049,0.0009712547762319,9.416666984558104,3.830179929733277,2.4585442806151447,8.979166984558105,2.3443198820532154,1.0973669290542605,0.5578373670578003,1.0743638277053833,0.0394028425216674,0.6745736002922058,0.6745736002922058,0.0,0.1547579765319824,7.006111991358921e-05,1.8291861222182705e-05,0.3372165858745575,0.2350720912218094,1.0,48
14890,0.2886757850646972,0.3824536502361297,1.0000567436218262,1.5757699012756348,0.4952120780944824,0.0048828125,0.0061323652043938,1.2559083700180054,0.1216232255101203,3.855998992919922,708.184814453125,0.030857365578413,0.245317056775093,6.396175384521484,70.5,33.50944137573242,0.7645741105079651,10.528480529785156,0.0011876259231939,4.333333492279053,3.689643383026123,1.174458621250385,4.25,1.1518728362835875,1.080183982849121,0.429452896118164,1.0497387647628784,0.0565869808197021,0.5819828510284424,0.5819828510284424,0.0,0.2170709073543548,4.541866292129271e-05,1.2309770371613564e-05,0.5681845545768738,0.2616475820541382,1.0,48
14891,0.4052302539348602,0.4978362619876861,1.0000566244125366,2.07403564453125,0.315481424331665,0.0029296875,0.0019815391860902,0.6763653755187988,0.0411046780645847,1.1843754053115845,534.7371826171875,0.0200138483196496,0.2126319706439972,6.156265258789063,91.0,47.916446685791016,0.9439692497253418,10.537063598632812,0.0010253221262246,11.791666984558104,4.423425197601318,2.6657321942043977,11.333333969116213,2.56211723657964,1.1356139183044434,0.9375173449516296,1.4440572261810305,-0.6227115392684937,0.6309539675712585,0.6309539675712585,0.0,0.2471425682306289,9.212834993377328e-05,2.0827378244229776e-05,0.4104707539081573,0.0845456719398498,1.0,48
14900,0.2984257638454437,0.4041401743888855,1.0000529289245603,1.2851544618606567,0.5741047263145447,0.01513671875,0.024940961971879,1.6477125883102417,0.3045905232429504,8.806072235107422,453.5265197753906,0.0784539952874183,0.3887213766574859,7.0752034187316895,71.70967864990234,38.852783203125,1.1787277460098269,10.494890213012695,0.001692843157798,12.208333969116213,3.8558292388916016,3.166201919502951,11.875,3.079752559948964,1.179525375366211,0.7205138206481934,1.180663824081421,-0.0045970678329467,0.5849133729934692,0.5849133729934692,0.0,0.1607706844806671,0.000131866603624,3.419928505962293e-05,0.3283663392066955,0.9094194769859314,1.0,48
14902,0.28022500872612,0.3955824375152588,1.0000394582748413,1.2786718606948853,0.5454743504524231,0.0107421875,0.0095322914421558,0.887369692325592,0.1269673854112625,3.4955039024353027,384.5138854980469,0.059384811669588,0.3501037657260895,7.050605773925781,77.81818389892578,35.33641052246094,0.7282924652099609,10.537520408630373,0.0010813338449224,13.625,3.422290563583374,3.981251652086832,13.25,3.8716759185431577,1.1714271306991575,0.9060306549072266,1.4695112705230713,-0.5837583541870117,0.5665379762649536,0.5665379762649536,0.0,0.2183675616979599,9.105932258535177e-05,2.6607712182079963e-05,0.3895374536514282,0.3933019638061523,1.0,48
14987,0.3909201622009277,0.470062643289566,1.0000354051589966,1.4928604364395142,0.4064600467681885,0.0048828125,0.007913907058537,1.6207681894302368,0.1494166553020477,3.7221567630767822,492.9829406738281,0.030857365578413,0.2473664134740829,6.075725555419922,71.0999984741211,39.71725845336914,1.1056506633758545,10.544968605041504,0.0011703734053298,13.229166984558104,3.9601311683654794,3.3405880736552693,12.833333969116213,3.2406335525514325,1.2013230323791504,0.9008829593658448,1.5110456943511963,-0.5833624601364136,0.580185055732727,0.580185055732727,0.0,0.2058901041746139,9.765946015249938e-05,2.4660662931071835e-05,0.4325489103794098,0.3376600444316864,1.0,48
15074,0.3407343327999115,0.4029380977153778,1.0000569820404053,1.4593068361282349,0.4067281782627105,0.00341796875,0.0041599730029702,1.217089295387268,0.0951992869377136,3.742966651916504,1191.0260009765625,0.022821769118309,0.213318184018135,6.201473236083984,89.42857360839844,52.03755187988281,1.2046468257904053,10.524166107177734,0.0012121433392167,13.333333969116213,4.608702659606934,2.8930774938131085,13.145833969116213,2.8523935934963216,1.169487476348877,1.0381674766540527,1.5312650203704834,-0.7236171960830688,0.614539623260498,0.614539623260498,0.0,0.1609402298927307,0.0001186085864901,2.5735786183895895e-05,0.3243255317211151,0.1774922013282776,1.0,48
15179,0.2137539386749267,0.2662532925605774,1.0000375509262085,2.010392665863037,0.5154438614845276,0.00244140625,0.0053224805742502,2.18008804321289,0.1341001689434051,5.192079067230225,1155.64013671875,0.0171239245682954,0.1787047535181045,5.981196880340576,88.0,36.01207733154297,0.9533464908599854,10.519132614135742,0.0013329676585271,3.6666667461395264,3.356224775314331,1.0924973685265602,3.5208334922790527,1.0490457932630115,1.0832595825195312,0.5442414283752441,1.1464283466339111,-0.1304410696029663,0.6289867758750916,0.6289867758750916,0.0,0.2245694994926452,5.212652467889711e-05,1.5531297220312717e-05,0.4325684010982513,0.2270925194025039,1.0,48
15276,0.3912780582904815,0.5073457956314087,1.0000239610671997,1.77121102809906,0.3963195979595184,0.0068359375,0.0087180314585566,1.275323510169983,0.1330003887414932,3.418797016143799,391.7641296386719,0.0408935099840164,0.3069702386856079,6.69564151763916,76.5,48.08542251586914,1.282282829284668,10.522714614868164,0.0012783556012436,8.666666984558105,4.279183387756348,2.02530861124162,8.479166984558105,1.981491840009448,1.1418724060058594,0.6726493835449219,1.165190815925598,-0.0583826303482055,0.6291408538818359,0.6291408538818359,0.0,0.2268989980220794,8.20796558400616e-05,1.9181149348050245e-05,0.4283320605754852,0.3719693422317505,1.0,48
15317,0.3798973262310028,0.4507036507129669,1.0000061988830566,1.2196085453033447,0.4370604157447815,0.0146484375,0.0163087844848632,1.1133463382720947,0.2006407082080841,6.543577671051025,598.7015380859375,0.0764071494340896,0.3886128067970276,7.280055999755859,75.80000305175781,35.38514709472656,0.7665484547615051,10.527334213256836,0.0011413323227316,14.5625,4.138044357299805,3.519174447494496,14.104166984558104,3.4084136690302063,1.2300738096237185,0.8271503448486328,1.3568471670150757,-0.2202637195587158,0.4982264041900635,0.4982264041900635,0.0,0.1218898147344589,0.0001097835338441,2.653029404704099e-05,0.3280230164527893,0.5883364081382751,1.0,48
15346,0.3342871069908142,0.4006519615650177,1.0000399351119995,1.227198839187622,0.4846662580966949,0.01708984375,0.0181127525866031,1.0598547458648682,0.179652914404869,3.9036858081817623,212.0219573974609,0.0864861756563186,0.4258368909358978,7.248249530792236,71.57142639160156,45.68206024169922,1.1422981023788452,10.526572227478027,0.0012286284472793,11.895833969116213,4.194395065307617,2.836126248370576,11.3125,2.697051612185182,1.1205865144729614,0.8153044581413269,1.240506649017334,-0.2332339286804199,0.6216893196105957,0.6216893196105957,0.0,0.1753250360488891,0.000102914564195,2.453621138384092e-05,0.3363071084022522,0.5919097065925598,1.0,48
15464,0.5223240852355957,0.7083903551101685,1.0000476837158203,3.110367774963379,0.2665014266967773,0.00341796875,0.0159757081419229,4.674035549163818,0.5113171935081482,22.45008850097656,1812.470458984375,0.022821769118309,0.1414476037025451,5.785748481750488,65.42857360839844,51.87350463867188,0.9828477501869202,10.543045043945312,0.0009824816370382,17.916667938232422,3.7582290172576895,4.767316682481663,17.27083396911621,4.595471389277842,1.159512996673584,1.387685775756836,1.858073711395264,-1.6091012954711914,0.5747185945510864,0.5747185945510864,0.0,0.1944772154092788,8.285659714601934e-05,2.204671310478336e-05,0.326596200466156,0.6816301941871643,1.0,48
15617,0.3756063580513,0.4822452068328857,1.0000416040420532,2.033432960510254,0.3265787959098816,0.00439453125,0.0127250347286462,2.8956522941589355,0.3556017577648163,14.955680847167969,1538.72998046875,0.0282357148826122,0.1740833818912506,6.22174882888794,71.88888549804688,41.4804801940918,0.9771592617034912,10.53639793395996,0.001086498145014,14.875,4.089293956756592,3.637547244322484,14.354166984558104,3.510182222468848,1.1946425437927246,1.1624151468276978,1.682934045791626,-0.9885059595108032,0.5226731300354004,0.5226731300354004,0.0,0.169472649693489,0.0001153866978711,2.8216777470430523e-05,0.3726747930049896,0.5429348349571228,1.0,48
15866,0.3713269829750061,0.5174875259399414,1.000072002410889,1.7780094146728516,0.42212775349617,0.00439453125,0.0104932291433215,2.387792587280273,0.3197851181030273,13.858742713928224,1724.2467041015625,0.0282357148826122,0.1562843024730682,6.445065498352051,80.0,46.736324310302734,1.183706521987915,10.51582145690918,0.0013232661876827,10.1875,4.528801918029785,2.2494911815302068,9.979166984558104,2.2034893870705123,1.1592506170272827,0.7847995758056641,1.240781307220459,-0.1499457359313964,0.6348361968994141,0.6348361968994141,0.0,0.1946961730718612,0.0001208562971442,2.6686152113695576e-05,0.4233585298061371,0.4477111399173736,1.0,48
15897,0.3387196958065033,0.4860720336437225,1.0000267028808594,2.27522873878479,0.366022378206253,0.00439453125,0.0103575326502323,2.3569140434265137,0.2081037014722824,7.246069431304932,817.33984375,0.0282357148826122,0.2426981776952743,6.37656307220459,76.11111450195312,39.959869384765625,1.139849066734314,10.521453857421877,0.0012918601278215,7.583333492279053,3.8608222007751465,1.9641757838821925,7.375,1.910214870660751,1.1441550254821775,0.7507460117340088,1.2738364934921265,-0.2452563047409057,0.6118577718734741,0.6118577718734741,0.0,0.1945574879646301,7.850018300814554e-05,2.033250399074576e-05,0.5752202272415161,0.4419213533401489,1.0,48
15932,0.2987497746944427,0.3486806750297546,1.0000510215759275,1.0584735870361328,0.5021189451217651,0.01220703125,0.0105395270511507,0.8633980751037598,0.1309557557106018,3.2596805095672607,334.4052429199219,0.0659132599830627,0.368952065706253,7.100619316101074,72.08000183105469,42.34980773925781,1.2198721170425415,10.519640922546388,0.001429695636034,11.770833969116213,3.858299732208252,3.050782664796104,11.416666984558104,2.9589891266519155,1.1850628852844238,0.711616039276123,1.2357466220855713,-0.0870293378829956,0.5530391931533813,0.5530391931533813,0.0,0.1806031167507171,0.0001265215832972,3.2792056540655594e-05,0.3239982426166534,0.4146953821182251,1.0,48
15974,0.3539300858974457,0.4889610707759857,1.0000498294830322,1.7963154315948486,0.386884868144989,0.00634765625,0.0101312035694718,1.596054196357727,0.1747741103172302,4.581541061401367,484.2720947265625,0.0384445115923881,0.2770666778087616,6.5076446533203125,76.30769348144531,50.78057861328125,1.4349828958511353,10.51710605621338,0.0013796145794913,11.083333969116213,4.748047828674316,2.334292817953314,10.854166984558104,2.2860273007671834,1.1566545963287354,0.8741942644119263,1.3328510522842407,-0.3240211009979248,0.6261564493179321,0.6261564493179321,0.0,0.3121498227119446,0.0001368936500512,2.883156503524781e-05,0.5679634213447571,0.4322647154331207,1.0,48
16080,0.3857493102550506,0.5566173791885376,1.0000585317611694,1.967211127281189,0.3121424317359924,0.0078125,0.0165372528135776,2.1167683601379395,0.2755802869796753,8.030839920043945,533.7174682617188,0.0456883907318115,0.2967338562011719,6.551037788391113,60.4375,57.410743713378906,0.973139464855194,10.592706680297852,0.0007845487562008,10.333333969116213,7.332093715667725,1.4093292251491465,10.104166984558104,1.3780738984808778,1.253915548324585,0.829426646232605,1.336649775505066,-0.134015679359436,0.6736879348754883,0.6736879348754883,0.0,0.305675745010376,0.0002810276346281,3.8328429114908e-05,0.5136286020278931,0.7055893540382385,1.0,48
16103,0.4205450117588043,0.5096522569656372,1.0000251531600952,1.505784034729004,0.3678773045539856,0.01318359375,0.016112245619297,1.2221436500549316,0.1780984699726104,3.199153423309326,182.7591857910156,0.0701652094721794,0.3886867761611938,7.03410530090332,77.59259033203125,36.47981262207031,0.8766578435897827,10.529010772705078,0.001158227212727,16.52083396911621,3.754218816757202,4.400604954449734,15.895833969116213,4.234125580486373,1.2141669988632202,0.941548466682434,1.445788860321045,-0.4409664869308471,0.517946720123291,0.517946720123291,0.0,0.2002557516098022,0.0001313678512815,3.4992060224419784e-05,0.4485360383987427,0.6128035187721252,1.0,48
16164,0.3627963662147522,0.4132173955440521,1.0000250339508057,1.44035542011261,0.3766024112701416,0.00244140625,0.0021146687213331,0.8661683201789856,0.0586772710084915,2.335207223892212,1271.001708984375,0.0171239245682954,0.1525408625602722,5.812039375305176,73.0,42.21407318115234,0.8712528347969055,10.544798851013184,0.0010329851647838,10.833333969116213,3.927222728729248,2.758522928246644,10.583333969116213,2.694864710561519,1.1602154970169067,0.9570123553276062,1.409968614578247,-0.4730467796325683,0.4559067487716675,0.4559067487716675,0.0,0.14528289437294,0.0001001650161924,2.550530562085921e-05,0.3729146122932434,0.0902258679270744,1.0,48
16194,0.4024778008460998,0.5259804725646973,1.0000666379928589,1.278640627861023,0.493755042552948,0.01708984375,0.0285926517099142,1.673078536987305,0.2849419414997101,6.224001407623291,236.2238006591797,0.0864861756563186,0.4276692569255829,7.362460136413574,77.68571472167969,53.61557769775391,1.467691421508789,10.517663955688477,0.0013329908251762,14.979166984558104,4.284713745117188,3.495955118744781,14.458333969116213,3.374399037006562,1.188737869262695,0.9677889347076416,1.3840231895446775,-0.3746579885482788,0.6026922464370728,0.6026922464370728,0.0,0.2050568014383316,9.732660691952331e-05,2.271484455718593e-05,0.3520479202270508,0.90993070602417,1.0,48
16359,0.3353833854198456,0.3682093322277069,1.0000513792037964,1.403697490692139,0.4156838953495025,0.00341796875,0.0023409915156662,0.6849072575569153,0.0535280741751194,1.6888391971588137,805.2120361328125,0.022821769118309,0.2045862972736358,6.341701507568359,89.57142639160156,41.767913818359375,1.0906922817230225,10.525680541992188,0.0012919479049742,15.1875,4.307912349700928,3.525489548504737,14.625,3.39491586152308,1.2820169925689695,0.8870173692703247,1.387000322341919,-0.1768587827682495,0.4964257180690765,0.4964257180690765,0.0,0.1883479654788971,0.0001232434879057,2.860863397747186e-05,0.37750905752182,0.0998823046684265,1.0,48
16420,0.4566505551338196,0.591002345085144,1.0000207424163818,1.556072473526001,0.3816140294075012,0.0048828125,0.0079324468970298,1.6245651245117188,0.1511708199977874,4.466277122497559,608.7975463867188,0.030857365578413,0.2522004544734955,6.587392330169678,89.30000305175781,54.67819213867188,1.2266833782196045,10.511934280395508,0.0011914186179637,11.604166984558104,4.833920001983643,2.400570749162279,11.25,2.327303714606453,1.157662034034729,0.8869730830192566,1.32401442527771,-0.3107454776763916,0.5805274248123169,0.5811624526977539,0.020833333954215,0.2066234648227691,0.0001361712638754,2.816994562133035e-05,0.365326464176178,0.3384510576725006,1.0,48
16830,0.4849944114685058,0.5804621577262878,1.0000308752059937,1.66035258769989,0.3363713026046753,0.00732421875,0.0157528351992368,2.150787115097046,0.2616894841194153,8.807701110839844,714.3887939453125,0.0433073565363884,0.3021852672100067,6.604099750518799,69.33333587646484,49.24491500854492,1.0605257749557495,10.501625061035156,0.0011361204087734,15.708333969116213,4.573812007904053,3.4344074281204384,15.333333969116213,3.352418925197259,1.1814794540405271,1.142425537109375,1.501524806022644,-0.6477053165435791,0.6003245115280151,0.6003245115280151,0.0,0.1463015675544738,0.0001245335442945,2.722751696113728e-05,0.3167864382266998,0.672120988368988,1.0,48
16889,0.4357950389385223,0.8278728127479553,1.0000474452972412,4.163583278656006,0.2604470252990722,0.00244140625,0.1271526664495468,52.08173370361328,2.796441078186035,67.04021453857422,514.2491455078125,0.0171239245682954,0.1942997127771377,5.240053653717041,45.59999847412109,44.01783752441406,1.208232879638672,10.497841835021973,0.0014660883462056,11.458333969116213,3.828997611999512,2.9925153004228404,11.1875,2.921782958475138,1.172839641571045,1.1411045789718628,1.5351052284240725,-0.7468262910842896,0.6121904850006104,0.6121904850006104,0.0,0.3143018186092376,5.924052675254643e-05,1.5471549632775922e-05,0.5164734125137329,5.425180435180664,1.0,48
16970,0.4105102717876434,0.5832948088645935,1.000027418136597,2.961000680923462,0.3463464975357055,0.00244140625,0.0159708708524703,6.541668891906738,0.5248913168907166,21.341285705566406,1403.97705078125,0.0171239245682954,0.1000885888934135,5.769690990447998,75.80000305175781,34.76823806762695,1.1884220838546753,10.517242431640623,0.0013959985226392,9.791666984558104,3.714872360229492,2.6358017204109787,9.5625,2.574112660405951,1.1487815380096436,0.924768328666687,1.4521589279174805,-0.61629319190979,0.5849300622940063,0.5849300622940063,0.0,0.2537709176540375,6.481785385403782e-05,1.7448204781806163e-05,0.4613138139247894,0.6814237236976624,1.0,48
