feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
776,0.32613998651504517,0.47477152943611145,1.0000596046447754,0.9969750642776489,0.5160180926322937,0.00830078125,0.008321027271449566,1.002439022064209,0.10852228850126266,2.5589513778686523,269.11614990234375,0.04803864285349846,0.3431304097175598,6.74837589263916,79.11764526367188,46.913082122802734,0.8320750594139099,10.543708801269531,0.0009148850804194808,14.041666984558105,3.890679121017456,3.6090529472385593,0.685631275177002,0.685631275177002,8.998996054288e-05,2.31296278907859e-05,0.17181159555912018,0.3503212034702301,1.0,48
914,0.4539014995098114,0.6818622946739197,1.0000349283218384,2.7964320182800293,0.2846945524215698,0.00341796875,0.021607253700494766,6.321665287017822,0.43272364139556885,13.395310401916504,587.6551513671875,0.02282176911830902,0.22596006095409393,6.012440204620361,72.0,37.71422576904297,0.7510120272636414,10.551741600036621,0.0010198800591751933,14.875,3.679208755493164,4.042988845729754,0.5620527267456055,0.5620527267456055,0.00010171950270887464,2.764711360303581e-05,0.3019157946109772,0.921909511089325,1.0,48
930,0.3549623489379883,0.45074763894081116,1.0000557899475098,1.6500766277313232,0.5023210644721985,0.0078125,0.030861487612128258,3.950270414352417,0.4109661877155304,7.531472682952881,234.1227264404297,0.04568839073181152,0.33414793014526367,6.409258842468262,109.75,39.682098388671875,1.4894165992736816,10.50783634185791,0.0018377237720414996,8.395833969116211,4.1006340980529785,2.0474477234211554,0.6252697706222534,0.6252697706222534,0.0001320423762081191,3.220047746976726e-05,0.2775915265083313,1.3167568445205688,1.0,48
981,0.38718366622924805,0.5225485563278198,1.0000349283218384,2.2564656734466553,0.3174223303794861,0.0048828125,0.015613917261362076,3.197730302810669,0.3283107280731201,13.018389701843262,1219.235107421875,0.03085736557841301,0.24568894505500793,6.20797872543335,68.0999984741211,37.012752532958984,0.9098047018051147,10.524916648864746,0.00119088776409626,12.458333969116211,4.58612060546875,2.7165299419066495,0.5741272568702698,0.5741272568702698,0.00014500680845230818,3.1618620749573754e-05,0.3629308342933655,0.6661937832832336,1.0,48
1033,0.3257710039615631,0.41331207752227783,1.000024676322937,1.6960599422454834,0.4409473240375519,0.0048828125,0.005053908098489046,1.0350403785705566,0.09279761463403702,3.1457576751708984,736.75390625,0.03085736557841301,0.2656796872615814,6.372983932495117,69.5,45.297245025634766,0.9769889712333679,10.565032958984375,0.0011114897206425667,10.125,3.8213515281677246,2.6495861212639893,0.5621280670166016,0.5621280670166016,0.00011819711653515697,3.0930710078515976e-05,0.386667400598526,0.21563340723514557,1.0,48
1128,0.4288061261177063,0.5406045913696289,1.0000290870666504,1.552621841430664,0.4243377447128296,0.0078125,0.014000282622873783,1.7920361757278442,0.21742478013038635,5.953322410583496,439.2366943359375,0.04568839073181152,0.30711057782173157,6.842362880706787,78.375,33.57179260253906,1.188319206237793,10.526229858398438,0.0014171183574944735,11.916666984558105,3.5188663005828857,3.3865074523346013,0.5100937485694885,0.5135059952735901,0.00010635863145580515,3.022525497372115e-05,0.3194197118282318,0.5973454117774963,1.0,48
1133,0.3755958080291748,0.6828296184539795,1.0000560283660889,2.158261775970459,0.4448922276496887,0.00439453125,0.008646653965115547,1.9675941467285156,0.2111310362815857,6.811252593994141,941.5947875976562,0.02823571488261223,0.20029956102371216,6.459464073181152,80.55555725097656,33.88201141357422,1.342415452003479,10.525838851928711,0.0014632123056799173,6.4791669845581055,3.2066330909729004,2.0205513947299774,0.6111301183700562,0.6111301183700562,6.435612885979936e-05,2.0069688933315615e-05,0.3171555697917938,0.3689239025115967,1.0,48
1169,0.40790387988090515,0.5284723043441772,1.0000468492507935,1.2314026355743408,0.4826495349407196,0.015625,0.018708661198616028,1.1973543167114258,0.20070622861385345,3.835435152053833,224.8574676513672,0.08048483729362488,0.40600788593292236,7.228979110717773,72.5625,33.25230407714844,0.9734163284301758,10.532535552978516,0.0013851188123226166,9.125,3.0781188011169434,2.964472965450236,0.5662272572517395,0.5662272572517395,6.8682296841871e-05,2.2313075308795036e-05,0.30267947912216187,0.6603422164916992,1.0,48
1240,0.296174556016922,0.34994643926620483,1.000054121017456,1.6165417432785034,0.47397395968437195,0.00537109375,0.008117088116705418,1.5112541913986206,0.16057997941970825,4.665778636932373,622.48828125,0.03342986851930618,0.24220025539398193,6.274232864379883,67.54545593261719,34.85487747192383,0.9351547956466675,10.532289505004883,0.0011768806725740433,6.9375,3.750607490539551,1.849700348277444,0.5647954940795898,0.5647954940795898,6.069779192330316e-05,1.618345612399361e-05,0.5335913896560669,0.34632912278175354,1.0,48
1394,0.34062883257865906,0.4416027367115021,1.0000314712524414,1.5123871564865112,0.3829120099544525,0.00390625,0.0038704476319253445,0.9908345937728882,0.07018022239208221,1.884149193763733,459.1280517578125,0.02555946074426174,0.25262853503227234,6.347661018371582,79.5,43.698699951171875,1.065489411354065,10.528116226196289,0.0012567031662911177,12.041666984558105,4.367660045623779,2.757006459111512,0.5268195271492004,0.5268195271492004,0.00012162946950411424,2.7847741801128657e-05,0.3873419463634491,0.1651390939950943,1.0,48
1460,0.373932808637619,0.5751585364341736,1.0000615119934082,1.450334906578064,0.4125745892524719,0.0029296875,0.004451157990843058,1.5193285942077637,0.09848029911518097,3.288468360900879,749.1087036132812,0.020013848319649696,0.20392227172851562,5.952946662902832,73.83333587646484,36.643062591552734,0.9725813269615173,10.536714553833008,0.0011263490887358785,13.145833969116211,3.2157788276672363,4.087916064107304,0.5443005561828613,0.5443005561828613,7.239168917294592e-05,2.2511401693737028e-05,0.21529851853847504,0.18991607427597046,1.0,48
