setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
llama_3_1_8b,resid_delta_norm,effect_only,crowding,0.06540998982443359,0.2595249111585602,-0.04734941155640194,0.18199291561862796,300,1,effect_l2,10000,10000,1.0,0.3522123794294746
llama_3_1_8b,resid_delta_norm,effect_only,crowd_max,0.16331307844323717,0.004638090900752151,0.034844775498980546,0.2884817117273698,300,1,effect_l2,10000,10000,0.06493327261053011,0.014687287852381811
llama_3_1_8b,resid_delta_norm,effect_only,dec_norm,0.7378492811985401,1.2378013483626161e-52,0.661351460051313,0.7999572564631626,300,1,effect_l2,10000,10000,2.3518225618889706e-51,2.3518225618889706e-51
llama_3_1_8b,resid_delta_norm,effect_only,enc_norm,-0.2457112257517738,1.7312240703803467e-05,-0.3482026263067562,-0.13673436792544388,300,1,effect_l2,10000,10000,0.00027699585126085547,8.223314334306647e-05
llama_3_1_8b,resid_delta_norm,effect_only,enc_dec_cos,-0.05619335579804878,0.332859961586322,-0.17508349497803402,0.06367874435081339,300,1,effect_l2,10000,10000,1.0,0.42162261800934114
llama_3_1_8b,resid_delta_norm,effect_only,frequency,0.03138616049327179,0.5887989050778645,-0.09854559020811297,0.16209009786232492,300,1,effect_l2,10000,10000,1.0,0.6580693644987897
llama_3_1_8b,resid_delta_norm,effect_only,bin_entropy,0.03138616049327179,0.5887989050778645,-0.09854559020811297,0.16209009786232492,300,1,effect_l2,10000,10000,1.0,0.6580693644987897
llama_3_1_8b,resid_delta_norm,effect_only,act_entropy,0.024819448693472735,0.6690613546263743,-0.10631262751649173,0.1561412521443482,300,1,effect_l2,10000,10000,1.0,0.706231429883395
llama_3_1_8b,resid_delta_norm,effect_only,act_kurtosis,-0.005783092426521687,0.9206769895650254,-0.1381277524129089,0.12860938812364578,300,1,effect_l2,10000,10000,1.0,0.9206769895650254
llama_3_1_8b,resid_delta_norm,effect_only,act_mag,0.10484923213459192,0.07023196996533611,-0.021880883167469244,0.23053468292058563,300,1,effect_l2,10000,10000,0.702319699653361,0.1334407429341386
llama_3_1_8b,resid_delta_norm,effect_only,act_mean_firing,0.1446307610109004,0.012293647814981764,0.030656429413318614,0.2586002007082597,300,1,effect_l2,10000,10000,0.15981742159476292,0.03336847264066479
llama_3_1_8b,resid_delta_norm,effect_only,act_std,0.13180370320808693,0.02263699543416335,0.01142170926016618,0.24917434230244864,300,1,effect_l2,10000,10000,0.2716439452099602,0.05376286415613796
llama_3_1_8b,resid_delta_norm,effect_only,act_max,0.09501974234734237,0.10103113640212208,-0.018679662647796025,0.20781437432865973,300,1,effect_l2,10000,10000,0.9092802276190988,0.1745083265127563
llama_3_1_8b,resid_delta_norm,effect_only,coact_entropy,0.07598399551793332,0.19010192734228953,-0.05144006976480714,0.1994762518499878,300,1,effect_l2,10000,10000,1.0,0.28373859095834586
llama_3_1_8b,resid_delta_norm,effect_only,coact_count,0.16640331714723275,0.003908246331088845,0.05121325149803264,0.27265901125300623,300,1,effect_l2,10000,10000,0.05862369496633268,0.014687287852381811
llama_3_1_8b,resid_delta_norm,effect_only,logit_l2,0.6758916643072658,2.962278611165981e-41,0.5858471204403578,0.7485725836969583,300,1,effect_l2,10000,10000,5.3321015000987655e-40,2.8141646806076818e-40
llama_3_1_8b,resid_delta_norm,effect_only,logit_linf,0.43544633191905874,2.891017379049752e-15,0.33842674891085045,0.5254785780324264,300,1,effect_l2,10000,10000,4.9147295443845784e-14,1.8309776733981763e-14
llama_3_1_8b,resid_delta_norm,effect_only,logit_entropy,-0.07529935467258204,0.19413693065571033,-0.1983269599873381,0.045257672108548065,300,1,effect_l2,10000,10000,1.0,0.28373859095834586
llama_3_1_8b,resid_delta_norm,effect_only,logit_top10_mass,0.11803970507166395,0.04138182555245989,0.01065189698773702,0.2248417265797881,300,1,effect_l2,10000,10000,0.4552000810770588,0.08736163172185976
llama_3_1_8b,resid_error_delta_norm,none,crowding,0.169353437260414,0.003257587620873711,0.058164528559472115,0.28008553458177216,300,0,,10000,10000,0.02606070096698969,0.0051578470663833755
llama_3_1_8b,resid_error_delta_norm,none,crowd_max,0.21168412982366472,0.00022152959552594912,0.10249264789939314,0.3184486411188006,300,0,,10000,10000,0.002251961279711331,0.0004209062314993033
llama_3_1_8b,resid_error_delta_norm,none,dec_norm,0.7029109212324581,5.294334556274264e-46,0.628281404199361,0.7657787888167864,300,0,,10000,10000,1.0059235656921101e-44,1.0059235656921101e-44
llama_3_1_8b,resid_error_delta_norm,none,enc_norm,-0.2370488560984011,3.3548318418369096e-05,-0.3427125147979818,-0.12742664959684502,300,0,,10000,10000,0.00043612813943879827,9.105972142128755e-05
llama_3_1_8b,resid_error_delta_norm,none,enc_dec_cos,-0.22073756375070835,0.00011573767040037179,-0.3239887401399945,-0.11133726117058362,300,0,,10000,10000,0.0013888520448044615,0.000274876967200883
llama_3_1_8b,resid_error_delta_norm,none,frequency,0.12312847099253024,0.033018115711998745,0.005367572091310921,0.23850824417836655,300,0,,10000,10000,0.2311268099839912,0.044810299894855445
llama_3_1_8b,resid_error_delta_norm,none,bin_entropy,0.12312847099253024,0.033018115711998745,0.005367572091310921,0.23850824417836655,300,0,,10000,10000,0.2311268099839912,0.044810299894855445
llama_3_1_8b,resid_error_delta_norm,none,act_entropy,0.11745286058733986,0.042063445285075725,0.0010661486291898758,0.23105887743061865,300,0,,10000,10000,0.2311268099839912,0.05328036402776259
llama_3_1_8b,resid_error_delta_norm,none,act_kurtosis,-0.0952575028611429,0.09960590983024534,-0.20828609150168953,0.019843989294219273,300,0,,10000,10000,0.39842363932098135,0.11828201792341633
llama_3_1_8b,resid_error_delta_norm,none,act_mag,0.2128045867176302,0.0002047237527010301,0.09617052105437669,0.3269561665538831,300,0,,10000,10000,0.002251961279711331,0.0004209062314993033
llama_3_1_8b,resid_error_delta_norm,none,act_mean_firing,0.26567095189946555,3.0641421644667318e-06,0.15331185171012543,0.3739456946524549,300,0,,10000,10000,4.5962132467000976e-05,1.1643740224973582e-05
llama_3_1_8b,resid_error_delta_norm,none,act_std,0.2444169379659774,1.8617594062859965e-05,0.12911905833788814,0.3574768597999192,300,0,,10000,10000,0.0002606463168800395,5.8955714532389894e-05
llama_3_1_8b,resid_error_delta_norm,none,act_max,0.199474216380182,0.0005097799194860929,0.0842015385739121,0.31228468917242697,300,0,,10000,10000,0.004588019275374836,0.0008805289518396149
llama_3_1_8b,resid_error_delta_norm,none,coact_entropy,-0.06323492483249814,0.27492908301046926,-0.18356080883921475,0.05789682380265668,300,0,,10000,10000,0.8247872490314078,0.30727368101170094
llama_3_1_8b,resid_error_delta_norm,none,coact_count,-0.31552113718705793,2.330386342506191e-08,-0.42054057819741525,-0.20388547310056393,300,0,,10000,10000,3.7286181480099055e-07,1.1069335126904407e-07
llama_3_1_8b,resid_error_delta_norm,none,logit_l2,0.6779755330614785,1.0001556685847097e-41,0.6035905462390442,0.7427405764461777,300,0,,10000,10000,1.8002802034524775e-40,9.501478851554741e-41
llama_3_1_8b,resid_error_delta_norm,none,logit_linf,0.39229013655707284,1.7771035797972443e-12,0.2862925865045294,0.48994800774313835,300,0,,10000,10000,3.0210760856553154e-11,1.125498933871588e-11
llama_3_1_8b,resid_error_delta_norm,none,logit_entropy,-0.0399695774228539,0.4903961108915104,-0.1582410829295328,0.07924468259050531,300,0,,10000,10000,0.8247872490314078,0.4903961108915105
llama_3_1_8b,resid_error_delta_norm,none,logit_top10_mass,-0.057166857409526775,0.32372467672151245,-0.17089153495428988,0.0600248279669282,300,0,,10000,10000,0.8247872490314078,0.3417093809838187
llama_3_1_8b,resid_error_delta_norm,primary,crowding,0.0365801075940967,0.5300288506236306,-0.0700227803141621,0.14486859626893392,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.7338861008634885
llama_3_1_8b,resid_error_delta_norm,primary,crowd_max,0.055301928730242436,0.34223206435747666,-0.06196533242081938,0.17465900484174815,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.616017715843458
llama_3_1_8b,resid_error_delta_norm,primary,dec_norm,0.424975439096145,1.8716686862815866e-14,0.31664408967352753,0.5244728657323284,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,3.369003635306856e-13,3.369003635306856e-13
llama_3_1_8b,resid_error_delta_norm,primary,enc_norm,-0.11243357069616813,0.05291477630989615,-0.22676925954064356,0.007363260849253469,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.7937216446484422,0.20562842810119042
llama_3_1_8b,resid_error_delta_norm,primary,enc_dec_cos,-0.08599189497351073,0.13928790596990076,-0.21063160709661302,0.03334752183697421,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.3581689010654591
llama_3_1_8b,resid_error_delta_norm,primary,bin_entropy,,,,,300,3,"effect_l2,ctx_mean_act,frequency",10000,0,,
llama_3_1_8b,resid_error_delta_norm,primary,act_entropy,0.11051605676655119,0.05711900780588623,-0.0027793499936403297,0.2101829406450812,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.7996661092824072,0.20562842810119042
llama_3_1_8b,resid_error_delta_norm,primary,act_kurtosis,-0.058606354935694945,0.31412223613403395,-0.1718700396762091,0.05731242838316256,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.616017715843458
llama_3_1_8b,resid_error_delta_norm,primary,act_mag,0.09190320482813939,0.11399269224964198,-0.08762562438002483,0.23874453029939965,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.34197807674892594
llama_3_1_8b,resid_error_delta_norm,primary,act_mean_firing,0.007765614491975591,0.8939815654183111,-0.09814055596824994,0.12171627613517794,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.9600414561532221
llama_3_1_8b,resid_error_delta_norm,primary,act_std,0.043493731837095234,0.4552144684192015,-0.08890449788605571,0.177541893583894,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6828217026288023
llama_3_1_8b,resid_error_delta_norm,primary,act_max,-0.05821941789313516,0.3173333994694758,-0.16514851462813715,0.05734621460053095,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.616017715843458
llama_3_1_8b,resid_error_delta_norm,primary,coact_entropy,0.044869247240898365,0.4410686460789794,-0.09106641145304681,0.17823028346816475,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6828217026288023
llama_3_1_8b,resid_error_delta_norm,primary,coact_count,-0.008994237604949207,0.8773311213956692,-0.12806809887259873,0.10585146174470346,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.9600414561532221
llama_3_1_8b,resid_error_delta_norm,primary,logit_l2,0.39114864819764683,2.688920296275707e-12,0.2865387340795629,0.4872328652226698,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,4.571164503668702e-11,2.420028266648136e-11
llama_3_1_8b,resid_error_delta_norm,primary,logit_linf,0.23150469043751506,5.6323907890205976e-05,0.12098833315971597,0.33674661620098434,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.0009011825262432956,0.0003379434473412359
llama_3_1_8b,resid_error_delta_norm,primary,logit_entropy,0.013324486161501906,0.8191239712097051,-0.11215289745586066,0.14304546754373967,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.9600414561532221
llama_3_1_8b,resid_error_delta_norm,primary,logit_top10_mass,0.006829040630358787,0.9067058197002654,-0.11689618570330113,0.1262670533082113,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.9600414561532221
llama_3_1_8b,resid_error_delta_norm,robust,crowding,0.092969346063112,0.10923848738037585,-0.017858005716081007,0.20644278576061556,300,2,"frequency,ctx_mean_act",10000,10000,0.8739078990430068,0.17875388844061504
llama_3_1_8b,resid_error_delta_norm,robust,crowd_max,0.12910222672611582,0.02583933233274959,0.01807910851018996,0.2383102475723806,300,2,"frequency,ctx_mean_act",10000,10000,0.2583933233274959,0.05167866466549918
llama_3_1_8b,resid_error_delta_norm,robust,dec_norm,0.7084396913669939,1.0440994063343249e-46,0.6367357575143668,0.7688497591835068,300,2,"frequency,ctx_mean_act",10000,10000,1.8793789314017847e-45,1.8793789314017847e-45
llama_3_1_8b,resid_error_delta_norm,robust,enc_norm,-0.29668268789553126,1.809013064653973e-07,-0.40155665817749636,-0.18422308606193016,300,2,"frequency,ctx_mean_act",10000,10000,2.7135195969809593e-06,7.099837385355719e-07
llama_3_1_8b,resid_error_delta_norm,robust,enc_dec_cos,-0.1762159855381275,0.002264894894258565,-0.28464938955030394,-0.06379816256273564,300,2,"frequency,ctx_mean_act",10000,10000,0.027178738731102783,0.005824015442379168
llama_3_1_8b,resid_error_delta_norm,robust,bin_entropy,,,,,300,2,"frequency,ctx_mean_act",10000,0,,
llama_3_1_8b,resid_error_delta_norm,robust,act_entropy,0.1524972479961241,0.0083670701401331,0.029474473102983532,0.2557200582225868,300,2,"frequency,ctx_mean_act",10000,10000,0.0920377715414641,0.018825907815299477
llama_3_1_8b,resid_error_delta_norm,robust,act_kurtosis,-0.08766413409536811,0.13107770503243213,-0.1889011872585492,0.018239546445060602,300,2,"frequency,ctx_mean_act",10000,10000,0.9175439352270249,0.19661655754864818
llama_3_1_8b,resid_error_delta_norm,robust,act_mag,-0.03269608680632178,0.5739796350518834,-0.17995123193647525,0.08627533736768389,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.6887755620622601
llama_3_1_8b,resid_error_delta_norm,robust,act_mean_firing,0.11579146735792908,0.04580426807268726,-0.001416059288786644,0.2332986444822946,300,2,"frequency,ctx_mean_act",10000,10000,0.41223841265418537,0.08244768253083708
llama_3_1_8b,resid_error_delta_norm,robust,act_std,0.021833600540756573,0.7073874750405416,-0.0891972548255912,0.1418540544381838,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.7958109094206093
llama_3_1_8b,resid_error_delta_norm,robust,act_max,-0.04264416834836684,0.4633191879544021,-0.15014275234233623,0.07059366352719272,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.595696098798517
llama_3_1_8b,resid_error_delta_norm,robust,coact_entropy,-0.2364634843351352,3.732174028129512e-05,-0.3449202165597145,-0.12320405194149796,300,2,"frequency,ctx_mean_act",10000,10000,0.00048518262365683653,0.00011196522084388535
llama_3_1_8b,resid_error_delta_norm,robust,coact_count,-0.29581285045150085,1.9721770514876996e-07,-0.39992200533311856,-0.18424708282036245,300,2,"frequency,ctx_mean_act",10000,10000,2.761047872082779e-06,7.099837385355719e-07
llama_3_1_8b,resid_error_delta_norm,robust,logit_l2,0.6783677832978575,1.6042698400432221e-41,0.6030730123326568,0.7419034948747656,300,2,"frequency,ctx_mean_act",10000,10000,2.7272587280734775e-40,1.4438428560389e-40
llama_3_1_8b,resid_error_delta_norm,robust,logit_linf,0.3742377582209576,2.432152107390037e-11,0.27014138712496427,0.4685723035629381,300,2,"frequency,ctx_mean_act",10000,10000,3.891443371824059e-10,1.459291264434022e-10
llama_3_1_8b,resid_error_delta_norm,robust,logit_entropy,-0.01698710764264706,0.770262469825702,-0.13030894437934484,0.09710764114325256,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.8155720268742727
llama_3_1_8b,resid_error_delta_norm,robust,logit_top10_mass,-0.0801293776175192,0.16769337032345466,-0.19236157111088284,0.03565292714125749,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.2321908204478603
llama_3_1_8b,resid_error_delta_norm,effect_only,crowding,0.079636562594715,0.1696096431293207,-0.035675459803217194,0.19153443786571453,300,1,effect_l2,10000,10000,0.8480482156466035,0.20642364959188422
llama_3_1_8b,resid_error_delta_norm,effect_only,crowd_max,0.10074694052358193,0.08199817120627197,-0.020768988732974385,0.22050497861381285,300,1,effect_l2,10000,10000,0.7379835408564477,0.1416332048108334
llama_3_1_8b,resid_error_delta_norm,effect_only,dec_norm,0.39705649866561216,9.868541508076202e-13,0.28584449590842137,0.5020634458093638,300,1,effect_l2,10000,10000,1.8750228865344783e-11,1.8750228865344783e-11
llama_3_1_8b,resid_error_delta_norm,effect_only,enc_norm,-0.07885851576876188,0.1738304417615867,-0.19824301630904514,0.041699594472926635,300,1,effect_l2,10000,10000,0.8480482156466035,0.20642364959188422
llama_3_1_8b,resid_error_delta_norm,effect_only,enc_dec_cos,-0.0952191806312243,0.10031409957986322,-0.2143548981902506,0.02552254773769096,300,1,effect_l2,10000,10000,0.7379835408564477,0.1466129147705693
llama_3_1_8b,resid_error_delta_norm,effect_only,frequency,0.1112112289948962,0.0547405654189108,-0.009209295364658388,0.22850868313883896,300,1,effect_l2,10000,10000,0.679773332083531,0.11210411475064437
llama_3_1_8b,resid_error_delta_norm,effect_only,bin_entropy,0.1112112289948962,0.0547405654189108,-0.009209295364658388,0.22850868313883896,300,1,effect_l2,10000,10000,0.679773332083531,0.11210411475064437
llama_3_1_8b,resid_error_delta_norm,effect_only,act_entropy,0.11235069360355049,0.05229025631411777,-0.009952662785181601,0.2305230021814384,300,1,effect_l2,10000,10000,0.679773332083531,0.11210411475064437
llama_3_1_8b,resid_error_delta_norm,effect_only,act_kurtosis,-0.0975527573852371,0.09222080726887777,-0.21836308171026633,0.02648754947542056,300,1,effect_l2,10000,10000,0.7379835408564477,0.14601627817572313
llama_3_1_8b,resid_error_delta_norm,effect_only,act_mag,0.15337662649307865,0.007889592542880837,0.03475590298478627,0.2707060165479136,300,1,effect_l2,10000,10000,0.11834388814321255,0.029980451662947178
llama_3_1_8b,resid_error_delta_norm,effect_only,act_mean_firing,0.11814837034302862,0.04119372775421071,0.006286666231542801,0.23365236189336533,300,1,effect_l2,10000,10000,0.5767121885589499,0.11210411475064437
llama_3_1_8b,resid_error_delta_norm,effect_only,act_std,0.15913194264491534,0.005820659498845697,0.04504989992909002,0.27489863475714055,300,1,effect_l2,10000,10000,0.09313055198153115,0.02764813261951706
llama_3_1_8b,resid_error_delta_norm,effect_only,act_max,0.09254206187559023,0.1102818238819364,-0.02007374735559826,0.21199601205469318,300,1,effect_l2,10000,10000,0.7379835408564477,0.14966818955405656
llama_3_1_8b,resid_error_delta_norm,effect_only,coact_entropy,0.10932651692993087,0.05900216565823388,-0.01221549887484155,0.22373832097440743,300,1,effect_l2,10000,10000,0.679773332083531,0.11210411475064437
llama_3_1_8b,resid_error_delta_norm,effect_only,coact_count,-0.01391243927710696,0.8106616869947816,-0.13342059953513594,0.10462704733229593,300,1,effect_l2,10000,10000,1.0,0.8556984473833806
