setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
pythia_70m_deduped,resid_error_delta_norm,robust,coact_count,-0.09252757019792804,0.11094012294653272,-0.19957706316930013,0.01301576545666295,300,2,"frequency,act_max",10000,10000,0.5547006147326636,0.1450755453916197
pythia_70m_deduped,resid_error_delta_norm,robust,logit_l2,0.2522728202276665,1.042792514746685e-05,0.1376992712131916,0.3614862650644428,300,2,"frequency,act_max",10000,10000,0.00015641887721200274,5.9091575835645484e-05
pythia_70m_deduped,resid_error_delta_norm,robust,logit_linf,-0.10822528012300821,0.06205673454681827,-0.22164384724693023,0.006898866183805969,300,2,"frequency,act_max",10000,10000,0.4343971418277279,0.0911002295816256
pythia_70m_deduped,resid_error_delta_norm,robust,logit_entropy,0.07805419353274234,0.1790090559650811,-0.037972449500303374,0.19397916937444387,300,2,"frequency,act_max",10000,10000,0.6066659923964816,0.2028769300937586
pythia_70m_deduped,resid_error_delta_norm,robust,logit_top10_mass,-0.20144436436089583,0.00046737693702192894,-0.31421954968453986,-0.08463357507055434,300,2,"frequency,act_max",10000,10000,0.006075900181285076,0.0015890815858745585
pythia_70m_deduped,resid_error_delta_norm,effect_only,crowding,0.15868065284409263,0.005963249621535646,0.0272354284674608,0.2878456874365958,300,1,effect_l2,10000,10000,0.053669246593820816,0.010300158437197934
pythia_70m_deduped,resid_error_delta_norm,effect_only,crowd_max,0.25484936501333066,8.112435245095881e-06,0.13454060440406454,0.368089768232089,300,1,effect_l2,10000,10000,8.923678769605469e-05,1.7126252184091306e-05
pythia_70m_deduped,resid_error_delta_norm,effect_only,dec_norm,-0.1196527468819032,0.03866285711634685,-0.22488312600499333,-0.011015967473669697,300,1,effect_l2,10000,10000,0.27063999981442793,0.056507252708506935
pythia_70m_deduped,resid_error_delta_norm,effect_only,enc_norm,0.5689916419524197,4.7631705647104634e-27,0.49333756420490804,0.6327947215430756,300,1,effect_l2,10000,10000,9.05002407294988e-26,9.05002407294988e-26
pythia_70m_deduped,resid_error_delta_norm,effect_only,enc_dec_cos,-0.44874367456237996,3.205300805891016e-16,-0.5343381474901414,-0.35094914602587923,300,1,effect_l2,10000,10000,5.449011370014727e-15,2.0300238437309767e-15
pythia_70m_deduped,resid_error_delta_norm,effect_only,frequency,-0.40439363397975786,3.426174612843437e-13,-0.4919845680575402,-0.3096909555112706,300,1,effect_l2,10000,10000,5.481879380549499e-12,1.301946352880506e-12
pythia_70m_deduped,resid_error_delta_norm,effect_only,bin_entropy,-0.40439363397975786,3.426174612843437e-13,-0.4919845680575402,-0.3096909555112706,300,1,effect_l2,10000,10000,5.481879380549499e-12,1.301946352880506e-12
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_entropy,-0.3925202858373724,1.873657828005925e-12,-0.48109743895767415,-0.29685579306836773,300,1,effect_l2,10000,10000,2.6231209592082948e-11,5.93324978868543e-12
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_kurtosis,0.3172193568935374,2.0496862027079412e-08,0.21351532705106227,0.4104655914965079,300,1,effect_l2,10000,10000,2.6645920635203234e-07,5.5634339787786976e-08
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_mag,-0.11249601629282374,0.05198441850146595,-0.22387008841822498,0.0022709702301958808,300,1,effect_l2,10000,10000,0.3119065110087957,0.0705502822519895
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_mean_firing,0.29435177177946686,2.174186140384363e-07,0.18226447880509672,0.39598706898764174,300,1,effect_l2,10000,10000,2.6090233684612357e-06,5.163692083412861e-07
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_std,0.05403311238109853,0.3518087363174379,-0.06755254682841391,0.17019168867072157,300,1,effect_l2,10000,10000,1.0,0.3946991338886506
pythia_70m_deduped,resid_error_delta_norm,effect_only,act_max,0.14541451375147002,0.011825340293667141,0.02808722928898636,0.25585033068428115,300,1,effect_l2,10000,10000,0.09460272234933713,0.018723455464972973
pythia_70m_deduped,resid_error_delta_norm,effect_only,coact_entropy,-0.5150680918441656,1.1672535525959502e-21,-0.5882804072361596,-0.43261241348226237,300,1,effect_l2,10000,10000,2.1010563946727104e-20,1.1088908749661526e-20
pythia_70m_deduped,resid_error_delta_norm,effect_only,coact_count,-0.18079168684762628,0.001695299990034992,-0.2885408258468737,-0.06817161004519863,300,1,effect_l2,10000,10000,0.01695299990034992,0.003221069981066485
pythia_70m_deduped,resid_error_delta_norm,effect_only,logit_l2,-0.003850457641587861,0.9471373923200049,-0.1293446511157172,0.11625553387652314,300,1,effect_l2,10000,10000,1.0,0.9471373923200049
pythia_70m_deduped,resid_error_delta_norm,effect_only,logit_linf,-0.05994813342277641,0.3015160895856359,-0.18160600563179513,0.05712570785621888,300,1,effect_l2,10000,10000,1.0,0.38192038014180546
pythia_70m_deduped,resid_error_delta_norm,effect_only,logit_entropy,0.019418428221953964,0.7380769137066829,-0.09093097323245072,0.135118061267862,300,1,effect_l2,10000,10000,1.0,0.7790811866903876
pythia_70m_deduped,resid_error_delta_norm,effect_only,logit_top10_mass,-0.05388281965781266,0.35315185663721366,-0.17215265519003953,0.057147531424980025,300,1,effect_l2,10000,10000,1.0,0.3946991338886506
pythia_70m_deduped,resid_change_explained_energy,none,crowding,0.1713494594384382,0.0029058912741446534,0.05896895110579025,0.2823680957210904,300,0,,10000,10000,0.05521193420874842,0.05521193420874842
pythia_70m_deduped,resid_change_explained_energy,none,crowd_max,0.10978258973408861,0.05752548213496221,-0.0035182179207807708,0.22283298693980919,300,0,,10000,10000,1.0,0.3857287144408623
pythia_70m_deduped,resid_change_explained_energy,none,dec_norm,0.098489168042265,0.08858614561916521,-0.01020571781217841,0.20685186133789749,300,0,,10000,10000,1.0,0.42078419169103476
pythia_70m_deduped,resid_change_explained_energy,none,enc_norm,-0.013115256836187071,0.8210269633850251,-0.1298927882240394,0.1026184832227861,300,0,,10000,10000,1.0,0.8326256908345459
pythia_70m_deduped,resid_change_explained_energy,none,enc_dec_cos,-0.09185257613973488,0.11236560130976388,-0.20141568689182676,0.0204750750951116,300,0,,10000,10000,1.0,0.42698928497710276
pythia_70m_deduped,resid_change_explained_energy,none,frequency,0.05649174868444955,0.32948091890754516,-0.06009918405332441,0.17512480478965628,300,0,,10000,10000,1.0,0.5840391951233979
pythia_70m_deduped,resid_change_explained_energy,none,bin_entropy,0.05649174868444955,0.32948091890754516,-0.06009918405332441,0.17512480478965628,300,0,,10000,10000,1.0,0.5840391951233979
pythia_70m_deduped,resid_change_explained_energy,none,act_entropy,0.06896254402826699,0.23369359844381696,-0.045353216950682236,0.18386610531366715,300,0,,10000,10000,1.0,0.5840391951233979
pythia_70m_deduped,resid_change_explained_energy,none,act_kurtosis,-0.08493383259813997,0.14221050287834133,-0.1968727760522939,0.028811601992935414,300,0,,10000,10000,1.0,0.45033325911474753
pythia_70m_deduped,resid_change_explained_energy,none,act_mag,0.03120879120879121,0.5902825199752664,-0.08383783677605296,0.147766652975266,300,0,,10000,10000,1.0,0.7476911919686707
pythia_70m_deduped,resid_change_explained_energy,none,act_mean_firing,-0.018018422426915853,0.7559446114939015,-0.1334204226063675,0.1013396565953507,300,0,,10000,10000,1.0,0.8326256908345459
pythia_70m_deduped,resid_change_explained_energy,none,act_std,-0.012252136134845949,0.8326256908345459,-0.1269967140822302,0.10573323655784461,300,0,,10000,10000,1.0,0.8326256908345459
pythia_70m_deduped,resid_change_explained_energy,none,act_max,-0.055491727685863176,0.33812795507144083,-0.17121859727489316,0.06265474863126054,300,0,,10000,10000,1.0,0.5840391951233979
pythia_70m_deduped,resid_change_explained_energy,none,coact_entropy,0.041843131590351,0.4702729492584432,-0.07085967955298007,0.1590669694988558,300,0,,10000,10000,1.0,0.6382275739936015
pythia_70m_deduped,resid_change_explained_energy,none,coact_count,-0.05647030221856628,0.329664854549942,-0.16523952253286397,0.056080767212613854,300,0,,10000,10000,1.0,0.5840391951233979
pythia_70m_deduped,resid_change_explained_energy,none,logit_l2,-0.015213946821631354,0.7929911827538283,-0.13675811144248487,0.1053012220708558,300,0,,10000,10000,1.0,0.8326256908345459
pythia_70m_deduped,resid_change_explained_energy,none,logit_linf,-0.10833987044300493,0.06090453385908352,-0.22184984357875917,0.007354003129341151,300,0,,10000,10000,1.0,0.3857287144408623
pythia_70m_deduped,resid_change_explained_energy,none,logit_entropy,-0.04697097156312561,0.41758837637901935,-0.15863747771890802,0.06619848590763851,300,0,,10000,10000,1.0,0.6382275739936015
pythia_70m_deduped,resid_change_explained_energy,none,logit_top10_mass,-0.042292914365715174,0.4655104415741218,-0.15453612847925047,0.07040273534383183,300,0,,10000,10000,1.0,0.6382275739936015
pythia_70m_deduped,resid_change_explained_energy,primary,crowding,0.20838986202713258,0.00029923796245359647,0.09472057541802106,0.3157900939969575,300,3,"effect_l2,act_max,frequency",10000,10000,0.00508704536171114,0.00508704536171114
pythia_70m_deduped,resid_change_explained_energy,primary,crowd_max,0.16263102240178037,0.004959663717478699,0.04865621896452246,0.27399303979721107,300,3,"effect_l2,act_max,frequency",10000,10000,0.07935461947965919,0.03474071027949756
pythia_70m_deduped,resid_change_explained_energy,primary,dec_norm,0.10251146990558098,0.07775718008340018,-0.012704423992838073,0.2111878773510737,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.24420626481221197
pythia_70m_deduped,resid_change_explained_energy,primary,enc_norm,0.08490387295979054,0.14437983312485678,-0.02582814117398634,0.19077844678498562,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.30680714539032067
pythia_70m_deduped,resid_change_explained_energy,primary,enc_dec_cos,-0.1586921748951758,0.006130713578734863,-0.266801469565714,-0.04734299313626033,300,3,"effect_l2,act_max,frequency",10000,10000,0.09196070368102295,0.03474071027949756
pythia_70m_deduped,resid_change_explained_energy,primary,bin_entropy,,,,,300,3,"effect_l2,act_max,frequency",10000,0,,
pythia_70m_deduped,resid_change_explained_energy,primary,act_entropy,0.029912335804912343,0.607642909621441,-0.08777667775946321,0.14455802206446353,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.6886619642376332
pythia_70m_deduped,resid_change_explained_energy,primary,act_kurtosis,-0.01064505034132845,0.8550451529819648,-0.12777080428796295,0.10229103864636216,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.9084854750433377
pythia_70m_deduped,resid_change_explained_energy,primary,act_mag,0.08565765762504093,0.14083727757632378,-0.029244520891335977,0.19372775793700486,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.30680714539032067
pythia_70m_deduped,resid_change_explained_energy,primary,act_mean_firing,0.08096778454530164,0.1639904197464005,-0.032912226125757435,0.19171164683323905,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.3097596817432009
pythia_70m_deduped,resid_change_explained_energy,primary,act_std,0.06340771637105089,0.2760493082630997,-0.052967950355185964,0.1739591663831667,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.3910698533727246
pythia_70m_deduped,resid_change_explained_energy,primary,coact_entropy,-0.04467652497649356,0.4430353779238417,-0.14902433926871736,0.05864921372015052,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.5659682690281626
pythia_70m_deduped,resid_change_explained_energy,primary,coact_count,-0.07233053743664482,0.21390690576046512,-0.18807097866747452,0.04584508029613856,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.3305833998116279
pythia_70m_deduped,resid_change_explained_energy,primary,logit_l2,-0.12047420305910428,0.03798439705097365,-0.23739931537953524,0.006528653099008119,300,3,"effect_l2,act_max,frequency",10000,10000,0.5317815587136311,0.16143368746663803
pythia_70m_deduped,resid_change_explained_energy,primary,logit_linf,-0.07673653953015323,0.18722854535581787,-0.1913145871910836,0.0386650252212523,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.3182885271048904
pythia_70m_deduped,resid_change_explained_energy,primary,logit_entropy,-0.09973560703617122,0.0861904464043101,-0.2101426074565284,0.011942310345692835,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.24420626481221197
pythia_70m_deduped,resid_change_explained_energy,primary,logit_top10_mass,0.04245229557691448,0.4660915156702515,-0.06886233345270938,0.15038906720570053,300,3,"effect_l2,act_max,frequency",10000,10000,1.0,0.5659682690281626
pythia_70m_deduped,resid_change_explained_energy,robust,crowding,0.18231264160616875,0.0015749531922732319,0.07080348920603693,0.29485402460062204,300,2,"frequency,act_max",10000,10000,0.026774204268644942,0.026774204268644942
pythia_70m_deduped,resid_change_explained_energy,robust,crowd_max,0.13946943362876366,0.015983864355725165,0.025421494076961145,0.2525331384606093,300,2,"frequency,act_max",10000,10000,0.23975796533587748,0.09057523134910928
pythia_70m_deduped,resid_change_explained_energy,robust,dec_norm,0.08767601253475998,0.13102529719345155,-0.024265668641078028,0.1962123121728889,300,2,"frequency,act_max",10000,10000,1.0,0.2885545264183707
pythia_70m_deduped,resid_change_explained_energy,robust,enc_norm,0.0744610263316954,0.1999217721947371,-0.041775436662690936,0.18424589955282053,300,2,"frequency,act_max",10000,10000,1.0,0.33986701273105313
pythia_70m_deduped,resid_change_explained_energy,robust,enc_dec_cos,-0.15205858226977112,0.00855829184448618,-0.2573089620891043,-0.0393432625243931,300,2,"frequency,act_max",10000,10000,0.13693266951177888,0.07274548067813252
pythia_70m_deduped,resid_change_explained_energy,robust,bin_entropy,,,,,300,2,"frequency,act_max",10000,0,,
pythia_70m_deduped,resid_change_explained_energy,robust,act_entropy,0.03752901397409159,0.518696600358104,-0.07858625389654719,0.15183764410768127,300,2,"frequency,act_max",10000,10000,1.0,0.587856147072518
pythia_70m_deduped,resid_change_explained_energy,robust,act_kurtosis,-0.04049798766071226,0.48614625975256437,-0.15019674273706043,0.06881544435833693,300,2,"frequency,act_max",10000,10000,1.0,0.587856147072518
pythia_70m_deduped,resid_change_explained_energy,robust,act_mag,0.08661064163030661,0.13579036537335093,-0.026982516936330365,0.19495024976826028,300,2,"frequency,act_max",10000,10000,1.0,0.2885545264183707
pythia_70m_deduped,resid_change_explained_energy,robust,act_mean_firing,0.12309909204470451,0.03365558691419029,0.010369438698672639,0.22868607867181903,300,2,"frequency,act_max",10000,10000,0.471178216798664,0.1430362443853087
pythia_70m_deduped,resid_change_explained_energy,robust,act_std,0.08076021766833277,0.1643617354709662,-0.03399812867896571,0.18935608809783105,300,2,"frequency,act_max",10000,10000,1.0,0.3104610558896028
pythia_70m_deduped,resid_change_explained_energy,robust,coact_entropy,-0.06688554888576635,0.24970738341074772,-0.16750134643264802,0.0399881907232902,300,2,"frequency,act_max",10000,10000,1.0,0.385911410725701
pythia_70m_deduped,resid_change_explained_energy,robust,coact_count,-0.09289622853897256,0.10951869531164234,-0.2031882904814389,0.02629716582474455,300,2,"frequency,act_max",10000,10000,1.0,0.2885545264183707
pythia_70m_deduped,resid_change_explained_energy,robust,logit_l2,-0.028587428693944615,0.6230573177237269,-0.14844423405252735,0.09186356500281445,300,2,"frequency,act_max",10000,10000,1.0,0.6619984000814598
pythia_70m_deduped,resid_change_explained_energy,robust,logit_linf,-0.1132127443514518,0.05088803516388964,-0.22550318022349672,0.00167295203944546,300,2,"frequency,act_max",10000,10000,0.6615444571305653,0.17301931955722477
pythia_70m_deduped,resid_change_explained_energy,robust,logit_entropy,-0.04200842931104124,0.4700183692938781,-0.15454591553738536,0.07340001737111056,300,2,"frequency,act_max",10000,10000,1.0,0.587856147072518
pythia_70m_deduped,resid_change_explained_energy,robust,logit_top10_mass,-0.044695758791728886,0.4420655102352829,-0.15402409486749624,0.0678085362693386,300,2,"frequency,act_max",10000,10000,1.0,0.587856147072518
pythia_70m_deduped,resid_change_explained_energy,effect_only,crowding,0.20082828659566385,0.0004762669400293432,0.08762403262824471,0.3075713046662591,300,1,effect_l2,10000,10000,0.00904907186055752,0.00904907186055752
pythia_70m_deduped,resid_change_explained_energy,effect_only,crowd_max,0.13205567506773747,0.02237726464284312,0.01692377636593479,0.24284327298641192,300,1,effect_l2,10000,10000,0.40279076357117616,0.13105165236576508
pythia_70m_deduped,resid_change_explained_energy,effect_only,dec_norm,0.12013872390224847,0.03787390474584092,0.005608318569354287,0.22681895395258855,300,1,effect_l2,10000,10000,0.6438563806792956,0.13105165236576508
pythia_70m_deduped,resid_change_explained_energy,effect_only,enc_norm,-0.030602707404261537,0.5981399558034597,-0.14736655949212338,0.0911543311100779,300,1,effect_l2,10000,10000,1.0,0.6529641068594829
pythia_70m_deduped,resid_change_explained_energy,effect_only,enc_dec_cos,-0.08535084941692464,0.1409236312584706,-0.19631977727336114,0.03049167368784816,300,1,effect_l2,10000,10000,1.0,0.24341354490099468
